Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
UTF,2020-06-19,"Cohen & Steers Infrastructure Fund, Inc",Financial,Closed-End Fund - Equity,USA,2.12B,3.31,22.71,-0.83%,294327,-,-,20.39,0.82,-,-,-,-,-,-,-,93.52M,-,-,-,15.88%,-,-,0.1,474.51K,1.75%,12.37%,62.10%,-12.49%,-10.56%,-13.32%,2.79%,2.56%,-,0.62,8.19%,-,-,-,-,-,-,-,-,-,-,-,-,0.77,-0.49%,6.35%,-6.22%,-17.87%,87.68%,52.78,-1.52%,0.70%
UTG,2020-06-19,Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,1.60B,4.76,32.63,-2.54%,333010,-,-,24.24,0.89,-,-,-,-,-,-,-,48.95M,-,0.03%,-,10.35%,-,-,0.93,324.77K,0.49%,5.19%,46.45%,-11.24%,-8.60%,-11.95%,3.43%,2.98%,-,1.03,6.62%,-,-,-,-,-,-,-,-,-,-,-,-,1.16,-3.03%,4.22%,-5.42%,-18.83%,67.76%,48.91,-2.68%,0.15%
UTHR,2020-06-19,United Therapeutics Corporation,Healthcare,Biotechnology,USA,5.25B,9.87,118.36,2.34%,1725772,11.03,-,3.64,1.76,3.40,9.31,-117.90%,-5.74%,-18.90%,-7.80%,2.40%,43.90M,43.24M,0.10%,-85.94%,97.53%,4.86%,7.48%,5.05,640.98K,2.55%,-1.51%,42.36%,31.94%,51.86%,34.38%,2.41%,3.08%,2.20,2.69,-,13.30%,19.20%,-3.60%,8.90,8.50,0.27,0.27,92.20%,43.40%,36.60%,Apr 29/b,0.86,3.83,-0.71%,4.68%,23.16%,-7.03%,59.28%,52.03,1.71%,0.62%
UTI,2020-06-19,"Universal Technical Institute, Inc.",Consumer Defensive,Education & Training Services,USA,238.32M,20.63,7.2,4.20%,217746,14.91,0.77,0.71,1.10,2.02,10.36,51.20%,30.54%,-52.70%,26.70%,-2.60%,28.38M,28.34M,5.10%,-13.86%,76.70%,40.15%,1.36%,1.52,254.64K,8.76%,4.35%,59.65%,5.11%,114.93%,-6.61%,6.49%,5.16%,1.50,0.86,-,4.40%,10.90%,-5.20%,1.50,1.50,0.00,0.00,75.60%,2.60%,4.40%,May 07/a,1.12,0.4,-0.35%,9.17%,12.28%,-26.20%,161.82%,54.03,4.20%,0.00%
UTL,2020-06-19,Unitil Corporation,Utilities,Utilities - Diversified,USA,672.28M,20.45,45.15,-3.81%,106147,17.75,4.26,1.61,1.74,108.43,-,33.30%,11.68%,10.60%,4.80%,0.60%,14.90M,14.72M,0.80%,0.00%,72.30%,2.70%,0.86%,1.76,71.92K,-6.25%,-2.00%,0.98%,-27.59%,-26.00%,-26.97%,3.75%,3.07%,2.70,1.48,3.32%,2.50%,8.70%,6.60%,0.90,0.80,1.13,1.33,51.10%,17.30%,7.90%,Apr 30/b,0.19,1.7,-6.35%,-8.55%,-21.61%,-31.34%,14.80%,36.45,-4.59%,0.81%
UTMD,2020-06-19,"Utah Medical Products, Inc.",Healthcare,Medical Instruments & Supplies,USA,368.66M,25.87,100.18,4.05%,34623,-,-,7.83,3.93,9.31,25.78,-5.40%,-,5.10%,-,2.60%,3.71M,3.38M,0.40%,-46.96%,73.90%,-5.26%,2.90%,7.34,13.33K,10.06%,11.43%,30.02%,-5.51%,17.57%,-7.15%,5.37%,4.48%,-,2.6,1.12%,14.00%,15.30%,14.10%,13.50,11.70,0.00,0.00,62.70%,36.80%,31.30%,Apr 23/b,0.36,4.39,2.10%,11.67%,5.46%,-10.76%,32.99%,57.67,2.45%,1.56%
UTSI,2020-06-19,UTStarcom Holdings Corp.,Technology,Communication Equipment,China,63.22M,-,1.76,0.57%,6793,-,-,0.96,0.63,1.70,-,-182.90%,-,32.90%,22.00%,-12.70%,35.60M,10.56M,71.40%,0.00%,3.60%,1.81%,0.21%,1.38,15.99K,1.15%,0.57%,-18.89%,-39.94%,-42.86%,-40.34%,4.72%,4.83%,-,0.42,-,-2.30%,-3.90%,-6.20%,2.80,2.70,0.00,0.00,36.80%,-9.20%,-6.00%,Apr 03/b,1.02,0.08,-3.54%,-5.93%,-30.64%,-44.82%,12.82%,39.42,1.73%,-1.14%
UUUU,2020-06-19,Energy Fuels Inc.,Energy,Uranium,USA,181.69M,-,1.58,1.94%,1241192,-,-,39.6,1.29,-,-,36.00%,18.80%,-,-,-,115.00M,-,5.35%,-,23.29%,-,-,7.28,1.64M,1.28%,-3.07%,68.09%,-15.05%,-50.31%,-17.28%,5.81%,6.42%,2.50,0.76,-,-,-,-,-,-,-,-,-,-,-,Mar 24/a,-,0.11,-3.57%,-3.89%,-6.74%,-52.41%,102.56%,43.28,-1.86%,3.87%
UVE,2020-06-19,"Universal Insurance Holdings, Inc.",Financial,Insurance - Property & Casualty,USA,554.12M,23.67,17.3,-1.48%,438508,5.97,-,0.59,1.14,3.06,8.74,-58.50%,7.41%,-8.10%,-,20.50%,32.59M,29.29M,8.60%,0.70%,73.80%,-2.81%,3.16%,4.31,214.93K,-5.21%,-2.97%,10.97%,-41.30%,-38.40%,-38.19%,4.14%,3.71%,3.00,2.04,3.70%,1.50%,5.00%,7.80%,-,-,0.02,0.02,-,4.00%,2.80%,Apr 27/a,0.88,0.8,-5.78%,-3.11%,-27.65%,-43.56%,21.83%,43.11,-1.76%,0.28%
UVSP,2020-06-19,Univest Financial Corporation,Financial,Banks - Regional,USA,449.96M,9.14,15.7,-0.44%,221854,14.71,2.28,2.11,0.70,2.13,10.82,31.20%,-13.67%,10.40%,4.00%,23.00%,29.22M,28.48M,1.80%,4.64%,72.60%,0.04%,1.27%,2.77,130.49K,-2.30%,-0.38%,7.53%,-42.78%,-38.67%,-41.37%,5.26%,4.80%,2.20,1.7,5.10%,0.90%,7.60%,15.90%,-,-,0.47,0.47,-,67.10%,23.50%,Apr 22/a,1.03,0.99,-6.22%,-3.14%,-29.46%,-43.53%,18.94%,45.66,-1.88%,1.46%
UVV,2020-06-19,Universal Corporation,Consumer Defensive,Tobacco,USA,999.74M,14.80,42.29,-1.90%,479554,-,-,0.52,0.84,9.31,-,-30.50%,-,-6.80%,-,-3.40%,24.75M,23.82M,2.40%,0.00%,88.80%,-1.23%,1.21%,1.44,199.09K,-0.91%,-0.73%,4.52%,-25.20%,-27.54%,-25.89%,2.99%,3.92%,-,2.41,7.28%,3.30%,5.60%,5.40%,5.50,2.00,0.30,0.36,19.30%,6.60%,3.80%,May 27/a,0.68,1.74,-3.87%,-4.69%,-15.64%,-33.06%,14.17%,44.73,-2.69%,0.81%
UXIN,2020-06-19,Uxin Limited,Communication Services,Internet Content & Information,China,461.14M,-,1.45,4.32%,1412854,-,-,2.05,6.59,5.43,-,67.50%,89.30%,-,-,-,299.69M,39.51M,-,-,24.70%,-2.59%,9.45%,3.92,953.76K,-1.36%,1.40%,14.17%,-48.03%,-30.95%,-35.84%,7.04%,8.19%,2.70,1.48,-,-30.20%,-134.40%,-44.70%,1.70,1.60,4.08,5.33,56.60%,-83.70%,-,Apr 27/b,-,0.12,-4.45%,-3.06%,-33.78%,-61.84%,19.83%,46.34,4.32%,0.00%
V,2020-06-19,Visa Inc.,Financial,Credit Services,USA,402.00B,34.59,192.2,-0.88%,11470287,32.75,3.34,16.83,14.16,33.08,42.54,20.00%,16.61%,19.80%,10.35%,12.60%,2.15B,1.67B,0.20%,-4.36%,97.40%,-0.70%,1.95%,2.78,11.74M,-0.03%,-0.86%,30.90%,3.95%,10.63%,2.29%,2.42%,2.15%,1.80,0.98,0.62%,16.60%,40.90%,26.50%,1.20,1.20,0.48,0.61,81.60%,65.20%,50.40%,Apr 30/a,0.93,4.99,-1.19%,4.86%,5.20%,-10.26%,43.51%,53.53,-2.39%,1.55%
VAC,2020-06-19,Marriott Vacations Worldwide Corporation,Consumer Cyclical,Resorts & Casinos,USA,3.35B,1535.89,86.01,-0.64%,695300,14.08,-,0.78,1.29,5.14,35.59,88.30%,114.36%,5.80%,-5.27%,20.20%,41.50M,40.34M,2.30%,-7.96%,82.50%,-3.19%,5.46%,3.33,662.41K,-3.54%,-5.03%,76.21%,-32.76%,-11.50%,-33.20%,6.75%,5.77%,1.70,1.05,2.51%,0.10%,0.30%,3.70%,-,-,1.70,1.70,50.90%,4.80%,0.20%,May 07/a,2.46,6.26,-7.82%,2.47%,-15.71%,-34.48%,185.75%,46.49,-2.18%,1.58%
VAL,2020-06-19,Valaris plc,Energy,Oil & Gas Drilling,United Kingdom,159.06M,-,0.89,-3.42%,24671526,-,-,0.08,0.03,-,-,82.10%,7.50%,53.10%,-,-14.80%,197.90M,167.67M,0.70%,0.00%,93.70%,-13.42%,36.79%,2.99,20.63M,-16.77%,169.55%,69.48%,-83.78%,-88.67%,-86.42%,13.95%,25.84%,3.60,1.2,17.97%,-,-,-5.00%,1.20,-,0.98,1.01,7.30%,-,-,Apr 30/b,2.55,0.22,19.00%,60.66%,-74.44%,-90.80%,206.47%,53.52,-10.04%,7.36%
VALE,2020-06-19,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,Brazil,55.86B,396.54,10.31,-2.27%,43704033,7.16,-,1.87,1.47,4.36,9.64,-126.00%,15.95%,-32.80%,-9.84%,12.50%,5.13B,3.99B,38.50%,0.00%,17.80%,-4.27%,0.54%,0.77,27.93M,-3.01%,11.22%,47.71%,-19.09%,-22.81%,-21.89%,3.28%,3.42%,1.90,1.56,6.69%,0.20%,0.40%,2.10%,1.70,1.40,0.51,0.55,42.70%,11.20%,0.50%,-,1.03,0.4,0.41%,13.83%,-3.35%,-25.42%,58.86%,55.33,-1.81%,-0.47%
VALU,2020-06-19,"Value Line, Inc.",Financial,Financial Data & Stock Exchanges,USA,215.03M,14.09,22.1,-6.08%,9954,-,-,5.42,3.92,7.31,-,-24.20%,-,10.90%,-,0.00%,9.64M,0.98M,89.81%,0.00%,7.90%,-1.66%,1.14%,1.88,5.92K,-13.33%,-23.66%,-8.60%,-19.93%,-9.39%,-23.56%,9.22%,7.84%,-,1.68,3.80%,15.10%,29.90%,2.80%,1.50,1.50,0.00,0.00,87.30%,22.10%,38.20%,Mar 18,-0.03,2.2,-21.20%,-23.69%,-21.39%,-39.62%,20.11%,30.93,-9.50%,3.78%
VAPO,2020-06-19,"Vapotherm, Inc.",Healthcare,Medical Devices,USA,887.26M,-,37.0,-2.76%,920431,-,-,16.16,18.69,14.69,-,-8.50%,7.70%,-,49.50%,-,20.88M,18.60M,3.70%,0.00%,62.30%,1.34%,5.92%,1.63,675.24K,6.66%,49.37%,228.01%,224.28%,72.33%,204.28%,5.21%,7.89%,1.00,1.36,-,-49.30%,-109.60%,-47.30%,4.00,3.60,1.01,1.12,46.20%,-86.70%,-94.60%,May 05/a,-,2.27,22.57%,47.04%,154.66%,-4.34%,439.36%,72.53,-3.39%,0.66%
VAR,2020-06-19,"Varian Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,10.66B,46.54,119.47,0.00%,909929,23.58,4.70,3.20,5.82,-,34.49,-16.10%,38.64%,-3.30%,9.90%,1.10%,90.70M,90.55M,0.20%,-26.99%,94.60%,2.04%,3.61%,3.84,850.73K,3.63%,-0.37%,20.05%,-15.93%,-12.39%,-15.87%,3.77%,3.52%,2.10,1.07,-,5.50%,12.80%,12.10%,1.30,1.00,0.00,0.29,43.30%,9.90%,7.00%,May 04/a,1.08,4.59,-2.00%,2.19%,-3.99%,-20.39%,33.31%,50.45,-2.05%,2.09%
VBF,2020-06-19,Invesco Bond Fund,Financial,Closed-End Fund - Debt,USA,231.72M,6.72,20.35,0.35%,12667,-,-,23.09,0.97,-,-,-,-,-,-,-,11.39M,-,-,-,39.59%,-,-,-,33.60K,0.20%,6.16%,30.53%,3.30%,8.83%,-2.16%,1.06%,1.29%,-,0.38,3.73%,-,-,-,-,-,-,-,-,-,-,-,-,0.27,1.39%,5.39%,4.16%,-3.37%,33.53%,61.7,-0.15%,0.49%
VBIV,2020-06-19,VBI Vaccines Inc.,Healthcare,Biotechnology,USA,666.57M,-,2.89,3.58%,10277537,-,-,292.87,6.93,-,-,0.00%,12.50%,-,-,-,230.65M,150.32M,5.26%,299.84%,44.45%,-,4.33%,0.63,10.26M,33.18%,16.06%,268.53%,204.21%,203.79%,109.42%,14.16%,12.53%,1.50,1.0,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3,27.55%,63.56%,149.72%,-3.02%,520.84%,71.85,2.12%,1.43%
VBLT,2020-06-19,Vascular Biogenics Ltd.,Healthcare,Biotechnology,Israel,58.87M,-,1.26,-1.56%,528095,-,-,84.10,1.45,1.90,-,12.60%,3.60%,10.40%,-,-,36.10M,35.63M,26.73%,0.00%,16.40%,-3.26%,0.79%,0.48,583.49K,3.28%,7.69%,15.07%,7.63%,3.28%,5.00%,13.29%,8.77%,1.80,0.91,-,-40.80%,-53.60%,-51.60%,4.10,4.10,0.06,0.09,74.90%,-,-,May 14/b,0.79,0.11,0.76%,-2.81%,-2.05%,-23.17%,40.00%,49.04,-0.79%,-0.78%
VBTX,2020-06-19,"Veritex Holdings, Inc.",Financial,Banks - Regional,USA,853.41M,10.56,17.3,-2.20%,636371,10.05,1.51,2.30,0.76,0.53,-,5.00%,21.45%,18.60%,7.00%,68.10%,50.73M,48.58M,2.80%,0.07%,84.90%,-3.83%,4.03%,4.26,460.22K,-0.17%,5.04%,50.83%,-40.30%,-32.74%,-40.61%,6.72%,6.41%,1.80,1.38,3.93%,1.10%,7.40%,17.80%,-,-,0.12,0.12,-,62.40%,23.60%,Apr 28/a,1.92,1.32,-4.56%,5.54%,-23.03%,-41.18%,72.65%,50.12,-3.57%,1.41%
VC,2020-06-19,Visteon Corporation,Consumer Cyclical,Auto Parts,USA,1.97B,94.70,72.92,-0.37%,389104,20.87,2.53,0.69,5.16,2.39,35.77,-56.30%,972.50%,22.00%,37.40%,2.60%,27.90M,27.63M,0.60%,4.52%,-,-0.58%,12.09%,8.82,378.64K,1.28%,0.22%,56.11%,-19.38%,36.04%,-15.79%,4.67%,5.36%,2.50,1.03,-,0.90%,4.60%,9.80%,2.20,1.90,1.90,1.99,10.90%,2.40%,0.70%,Apr 30/b,1.91,4.36,-1.71%,14.39%,-3.44%,-31.20%,88.47%,55.38,-2.17%,1.84%
VCEL,2020-06-19,Vericel Corporation,Healthcare,Biotechnology,USA,632.63M,-,14.46,-0.07%,2173050,43.55,-,5.16,5.88,7.75,-,-8.20%,375.00%,37.10%,-,32.60%,44.92M,44.62M,1.50%,-0.61%,92.30%,3.14%,12.62%,7.78,723.58K,3.95%,-2.82%,82.12%,-16.66%,-19.08%,-16.90%,4.83%,4.37%,1.50,3.0,-,-8.10%,-11.30%,-10.10%,6.40,6.00,0.00,0.00,68.30%,-10.50%,-9.40%,May 05/b,2.98,0.65,0.49%,3.76%,-5.57%,-27.52%,113.27%,52.85,-1.03%,0.97%
VCF,2020-06-19,"Delaware Investments Colorado Municipal Income Fund, Inc.",Financial,Asset Management,USA,65.83M,10.75,13.61,0.07%,3312,-,-,15.23,0.89,-,-,-,-,-,-,-,4.84M,-,-,-,7.46%,-,-,0.11,7.11K,-0.66%,-0.29%,6.75%,-6.38%,-7.08%,-8.77%,0.83%,0.99%,-,0.47,3.53%,-,-,-,-,-,-,-,-,-,-,-,-,0.13,-0.74%,0.02%,-5.63%,-13.81%,11.10%,47.26,-0.58%,0.66%
VCIF,2020-06-19,Vertical Capital Income Fund,Financial,Asset Management,USA,100.17M,-,9.65,0.31%,132469,-,-,-,-,-,-,-,-,-,-,-,10.38M,-,0.01%,-,50.63%,-,-,0.01,32.42K,0.52%,0.94%,1.58%,-6.51%,12.42%,-7.30%,2.51%,2.25%,-,4.09,3.21%,-,-,-,-,-,-,-,-,-,-,-,-,0.25,-0.04%,2.61%,-2.51%,-12.27%,31.30%,52.95,-0.62%,0.94%
VCNX,2020-06-19,"Vaccinex, Inc.",Healthcare,Biotechnology,USA,58.91M,-,3.5,2.04%,48412,-,-,147.26,-,-,-,3.80%,-27.50%,-,-,-,16.00M,11.95M,4.20%,0.00%,54.60%,4.02%,1.74%,4.37,47.70K,0.86%,-11.17%,-17.65%,-40.17%,-36.79%,-27.84%,5.03%,5.46%,-,1.01,-,-436.90%,121.80%,122.20%,0.60,0.60,-,-,94.40%,-,-,-,-,0.21,-4.53%,-6.51%,-30.67%,-71.38%,6.06%,42.92,2.04%,0.00%
VCRA,2020-06-19,"Vocera Communications, Inc.",Technology,Communication Equipment,USA,655.47M,-,20.58,2.59%,603056,61.99,-,3.53,4.13,2.80,40.71,-78.50%,228.71%,12.40%,20.67%,13.60%,31.74M,30.90M,2.40%,-16.67%,-,-0.55%,17.83%,11.84,465.54K,2.59%,6.36%,-0.05%,-0.15%,-33.48%,-0.87%,3.11%,4.08%,2.00,1.3,-,-4.70%,-10.60%,-5.00%,4.30,4.20,0.75,0.76,60.90%,-6.20%,-9.00%,Apr 23/a,0.03,0.79,2.68%,6.27%,-5.36%,-38.36%,29.52%,58.55,1.48%,1.10%
VCTR,2020-06-19,"Victory Capital Holdings, Inc.",Financial,Asset Management,USA,1.09B,9.04,16.5,0.24%,137867,4.68,0.62,1.49,1.93,29.28,4.24,39.30%,1.94%,-,14.50%,-,67.79M,16.19M,2.37%,6.01%,76.90%,1.60%,13.16%,12.80,166.35K,4.36%,7.98%,14.35%,-19.71%,-2.77%,-21.32%,6.29%,6.18%,2.20,0.83,1.21%,8.80%,25.60%,8.70%,-,-,1.53,1.53,74.50%,30.50%,18.50%,May 11/b,-,1.11,-2.20%,6.11%,-7.00%,-33.55%,62.08%,51.02,-0.78%,1.03%
VCV,2020-06-19,Invesco California Value Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,557.63M,7.12,11.65,0.17%,31565,-,-,13.78,0.84,-,-,-,-,-,-,-,47.87M,-,-,-,8.83%,-,-,-,135.39K,-0.34%,2.73%,12.56%,-7.32%,-8.70%,-9.13%,0.82%,0.91%,-,0.23,4.46%,-,-,-,-,-,-,-,-,-,-,-,-,0.11,0.35%,1.98%,-4.94%,-14.02%,31.94%,58.82,0.00%,0.17%
VCYT,2020-06-19,"Veracyte, Inc.",Healthcare,Biotechnology,USA,1.24B,-,25.1,-1.84%,915892,-,-,10.15,5.42,8.09,-,56.00%,47.00%,27.40%,-,25.80%,49.79M,49.51M,1.30%,-22.87%,-,7.39%,10.93%,11.58,467.47K,3.38%,1.17%,36.49%,-14.45%,-11.65%,-10.10%,5.38%,5.45%,1.30,1.96,-,-8.50%,-9.70%,-6.30%,9.40,9.10,0.00,0.00,67.00%,-20.80%,-18.40%,May 06/a,0.86,1.48,-2.30%,-0.64%,-0.89%,-19.50%,80.58%,48.97,-2.52%,0.70%
VEC,2020-06-19,"Vectrus, Inc.",Industrials,Aerospace & Defense,USA,561.09M,16.06,49.83,-4.19%,213811,10.79,-,0.40,2.18,3.84,20.11,2.20%,25.37%,7.00%,-,2.80%,11.55M,11.33M,2.10%,-1.36%,98.70%,3.35%,2.64%,2.68,111.73K,-8.08%,2.53%,54.66%,-1.33%,29.93%,-2.79%,4.12%,3.70%,1.50,1.91,-,5.50%,14.30%,12.40%,1.20,1.20,0.23,0.69,9.30%,3.80%,2.60%,May 12/a,1.67,2.38,-8.08%,1.14%,2.88%,-15.88%,72.42%,44.31,-4.39%,0.21%
VECO,2020-06-19,Veeco Instruments Inc.,Technology,Semiconductor Equipment & Materials,USA,642.40M,-,13.27,1.38%,749123,13.91,-,1.51,1.68,2.66,237.93,80.90%,42.81%,0.50%,-,1.30%,49.43M,47.97M,3.00%,0.00%,87.90%,1.21%,4.28%,3.00,684.02K,5.23%,13.42%,69.91%,-5.92%,16.30%,-9.64%,6.32%,6.46%,1.80,1.1,-,-7.20%,-15.50%,-6.00%,3.90,2.90,0.80,0.80,40.00%,-4.90%,-14.30%,May 07/a,1.30,0.92,5.92%,15.33%,4.66%,-30.92%,78.84%,58.02,-0.45%,1.83%
VEDL,2020-06-19,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,India,4.99B,7.73,5.44,-3.72%,1270019,-,-,0.42,0.66,1.04,7.75,253.10%,-,20.70%,-,4.60%,925.66M,319.39M,3.21%,0.00%,4.40%,2.09%,1.15%,2.82,1.30M,0.74%,15.50%,49.04%,-37.40%,-45.71%,-36.96%,3.82%,3.43%,-,0.98,5.88%,2.10%,6.30%,8.30%,0.80,0.60,0.60,1.14,19.90%,16.00%,4.10%,-,1.78,0.26,4.10%,15.87%,-20.97%,-47.94%,67.90%,56.89,-2.33%,-1.42%
VEEV,2020-06-19,Veeva Systems Inc.,Healthcare,Health Information Services,USA,33.56B,111.00,226.67,-0.58%,2184150,74.54,6.51,28.05,18.83,24.30,-,21.40%,19.68%,45.70%,17.05%,28.70%,149.54M,134.34M,0.10%,-50.01%,91.90%,4.07%,1.59%,1.48,1.45M,4.61%,12.12%,69.85%,56.83%,32.44%,61.15%,3.16%,4.66%,2.00,1.51,-,14.90%,19.40%,16.40%,3.00,3.00,0.00,0.00,72.20%,25.30%,26.30%,May 28/a,0.95,9.15,6.28%,15.09%,41.88%,-2.09%,91.91%,61.45,-2.03%,1.48%
VEL,2020-06-19,"Velocity Financial, Inc.",Financial,Mortgage Finance,USA,74.72M,5.09,4.03,-11.43%,506796,4.93,-,0.44,0.32,9.83,-,126.60%,7.08%,36.50%,-,43.70%,20.09M,12.82M,0.20%,-,64.40%,-,4.31%,2.54,218.08K,-13.52%,25.94%,-26.86%,-,-,-70.17%,16.85%,14.93%,1.70,2.32,-,0.70%,8.70%,5.50%,-,-,7.78,7.78,95.50%,76.70%,8.90%,May 13/b,-,0.65,-10.85%,7.79%,-46.56%,-72.95%,79.90%,47.28,-14.26%,3.30%
VEON,2020-06-19,VEON Ltd.,Communication Services,Telecom Services,Netherlands,2.97B,12.76,1.71,-3.93%,22999853,5.92,-,0.34,5.52,1.61,5.70,256.40%,1.40%,79.80%,-,-8.10%,1.75B,751.16M,39.60%,0.00%,26.10%,-2.55%,0.46%,0.57,6.04M,0.00%,12.50%,27.61%,-30.49%,-37.36%,-32.41%,5.14%,3.81%,2.20,3.81,17.54%,1.50%,13.40%,13.10%,0.50,0.50,12.79,18.51,76.80%,18.50%,2.70%,Mar 23/b,1.45,0.07,4.27%,7.27%,-20.03%,-47.79%,36.80%,55.85,-3.93%,0.00%
VER,2020-06-19,"VEREIT, Inc.",Real Estate,REIT - Diversified,USA,6.85B,-,6.78,-2.87%,52793704,38.74,-,5.62,1.09,11.40,-,-121.90%,-4.37%,23.00%,5.00%,-4.80%,1.08B,1.07B,0.60%,0.00%,96.20%,1.19%,1.86%,1.21,16.47M,4.15%,32.42%,46.75%,-25.90%,-29.67%,-26.62%,6.71%,6.15%,2.70,3.21,8.11%,-,-,-2.70%,-,-,0.94,0.94,89.50%,-,-,May 20/a,1.05,0.46,7.68%,22.43%,-16.30%,-33.40%,90.72%,59.12,-4.10%,1.29%
VERI,2020-06-19,"Veritone, Inc.",Technology,Software - Infrastructure,USA,435.59M,-,16.89,0.00%,3005573,-,-,8.82,10.69,-,-,18.10%,19.80%,-,50.00%,61.30%,26.77M,21.78M,1.80%,15.69%,18.70%,-15.48%,7.53%,2.06,795.89K,34.37%,121.94%,744.50%,544.66%,102.52%,578.31%,13.34%,14.06%,2.20,3.78,-,-52.80%,-119.90%,-132.10%,1.30,1.30,0.00,0.00,65.10%,-,-,May 11/a,-,1.52,49.11%,122.14%,317.80%,-0.47%,1284.43%,76.36,-1.11%,1.12%
VERO,2020-06-19,Venus Concept Inc.,Healthcare,Medical Devices,Canada,104.83M,-,3.72,-4.86%,65323,-,-,0.88,2.48,5.09,-,62.90%,55.80%,-,-,-,29.81M,10.32M,0.92%,0.00%,72.10%,0.94%,0.53%,1.50,36.80K,-3.13%,25.68%,48.80%,-35.30%,-49.39%,-20.85%,13.14%,11.90%,2.50,1.78,-,-85.40%,-396.00%,-22.20%,2.40,2.00,1.41,1.60,69.40%,-56.00%,-69.80%,May 14/a,-,0.48,6.26%,-3.45%,-31.30%,-68.61%,80.58%,50.04,-2.36%,-2.56%
VERU,2020-06-19,Veru Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,219.09M,-,3.46,6.13%,1440645,-,-,5.62,7.21,84.26,-,57.30%,61.50%,-33.60%,-,5.40%,65.37M,48.30M,1.40%,1.37%,16.80%,24.00%,0.45%,0.55,390.93K,3.59%,-6.99%,31.06%,24.01%,61.68%,3.28%,7.81%,6.59%,1.70,3.69,-,-18.30%,-31.10%,-13.80%,1.00,0.70,0.22,0.43,69.60%,-14.00%,-25.50%,May 13/b,0.44,0.27,-1.20%,-0.92%,14.75%,-27.00%,107.19%,49.53,-0.29%,6.44%
VERY,2020-06-19,"Vericity, Inc.",Financial,Insurance - Life,USA,187.99M,-,11.19,-0.09%,7287,-,-,1.40,0.85,3.53,-,-166.70%,-,-,-,-,14.88M,1.91M,10.69%,0.00%,78.30%,0.37%,0.00%,0.03,3.55K,11.79%,-10.12%,-30.45%,-22.22%,-,-11.19%,6.85%,4.57%,-,2.05,-,-,-,-7.60%,-,-,0.09,0.11,-,-,-,-,-,0.77,-3.97%,2.97%,-5.06%,-50.09%,55.42%,50.93,-1.76%,1.70%
VET,2020-06-19,Vermilion Energy Inc.,Energy,Oil & Gas E&P,Canada,777.15M,-,4.95,-4.99%,2143301,8.11,-,-,0.40,-,-,136.30%,35.60%,-63.72%,22.76%,-,157.00M,153.23M,2.28%,0.00%,44.29%,-,5.17%,3.31,2.39M,-10.00%,-6.95%,129.17%,-68.35%,-77.14%,-69.74%,8.91%,8.02%,2.00,0.9,-,-,-,-,-,-,-,-,-,-,-,Apr 28/a,-,0.51,-12.49%,2.26%,-55.60%,-77.85%,230.00%,45.67,-9.51%,4.99%
VFC,2020-06-19,V.F. Corporation,Consumer Cyclical,Apparel Manufacturing,USA,24.03B,49.06,63.29,-0.33%,7099477,25.62,8.18,2.29,7.38,17.55,-,-40.90%,122.92%,-13.80%,6.00%,-0.90%,391.23M,359.93M,0.20%,-0.58%,79.60%,-2.94%,2.03%,2.27,3.22M,3.33%,13.06%,19.91%,-34.41%,-28.57%,-36.49%,4.95%,4.49%,2.40,2.21,3.03%,6.20%,16.30%,9.00%,1.70,1.20,0.78,1.14,55.50%,8.00%,6.50%,May 15/b,1.21,3.37,2.41%,8.18%,-17.92%,-36.87%,40.43%,54.79,-2.47%,2.19%
VFF,2020-06-19,"Village Farms International, Inc.",Consumer Defensive,Farm Products,Canada,286.88M,5100.00,5.1,-7.78%,1610537,-,-,1.98,2.07,-,-,-,-,-,-,-,56.25M,45.80M,18.62%,-1.71%,15.33%,-,9.89%,4.34,1.04M,-15.98%,21.14%,113.39%,-7.61%,-59.75%,-18.14%,7.66%,10.82%,-,1.54,-,-,-,-,-,-,-,-,-,-,-,May 14/a,-,0.57,-12.98%,19.39%,-12.69%,-65.07%,146.38%,47.48,-8.93%,1.27%
