Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
RMBI,2020-06-18,"Richmond Mutual Bancorporation, Inc.",Financial,Banks - Regional,USA,152.94M,-,11.18,-0.89%,14347,-,-,3.62,0.72,4.24,12.43,-369.20%,-,-,-,-,12.47M,12.12M,0.50%,7.89%,25.40%,3.92%,0.85%,2.22,46.41K,-0.09%,11.02%,12.93%,-27.31%,-,-29.95%,3.06%,4.98%,-,0.31,1.79%,-1.30%,-7.70%,17.60%,-,-,0.00,0.00,-,68.50%,-30.80%,-,-,0.57,-0.68%,6.26%,-14.26%,-30.21%,24.92%,52.45,0.54%,-1.42%
RMBS,2020-06-18,Rambus Inc.,Technology,Semiconductors,USA,1.68B,-,14.96,-2.67%,465587,14.22,-,7.01,1.75,3.86,13.01,44.00%,5.20%,-41.40%,10.02%,-5.50%,112.91M,112.14M,0.80%,-12.96%,85.30%,0.43%,3.11%,4.05,860.33K,2.05%,-1.51%,37.63%,8.72%,26.89%,8.60%,3.95%,3.52%,2.20,0.54,-,-5.50%,-7.40%,-9.60%,8.50,8.40,0.16,0.00,76.60%,-35.10%,-30.00%,May 04/a,0.99,0.61,-3.78%,5.59%,9.38%,-11.90%,66.04%,50.51,-2.03%,-0.65%
RMD,2020-06-18,ResMed Inc.,Healthcare,Medical Instruments & Supplies,USA,24.75B,49.08,173.74,0.78%,659022,37.88,2.33,8.56,11.14,70.12,84.60,-9.60%,2.34%,3.50%,21.10%,10.90%,144.64M,143.53M,0.80%,-7.92%,69.90%,0.95%,1.19%,2.14,794.23K,9.82%,6.87%,27.66%,11.03%,44.13%,12.11%,3.18%,3.25%,2.70,0.83,0.90%,12.00%,23.60%,13.70%,2.70,2.00,0.60,0.61,58.80%,24.50%,17.70%,Apr 30/a,0.49,5.74,7.35%,7.75%,14.05%,-2.39%,59.61%,64.33,0.43%,0.35%
RMG,2020-06-18,RMG Acquisition Corp.,Financial,Shell Companies,USA,290.95M,121.93,10.12,0.20%,1788,-,-,-,1.29,363.69,-,-,-,-,-,-,28.75M,23.00M,-,-,80.00%,5.92%,1.09%,2.40,104.37K,1.20%,1.71%,0.80%,2.85%,-,1.40%,0.30%,0.25%,-,0.02,-,1.00%,1.10%,-,2.70,2.70,0.00,0.00,-,-,-,-,-,0.06,1.33%,1.88%,2.23%,-3.62%,12.07%,62.28,-0.30%,0.50%
RMI,2020-06-18,"RiverNorth Opportunistic Municipal Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,135.24M,-,21.22,1.05%,2591,-,-,-,-,-,-,-,-,-,-,-,6.37M,-,0.24%,0.00%,11.51%,-,-,0.28,25.55K,1.69%,7.23%,22.31%,-4.03%,-1.07%,-6.44%,1.57%,1.36%,-,0.1,5.18%,-,-,-,-,-,-,-,-,-,-,-,-,0.36,2.23%,4.07%,-1.56%,-12.21%,39.15%,62.25,0.05%,1.00%
RMNI,2020-06-18,"Rimini Street, Inc.",Technology,Software - Application,USA,300.78M,-,4.4,3.04%,67620,15.17,-,1.03,-,5.22,-,90.10%,-17.14%,53.10%,25.00%,26.90%,67.86M,19.00M,1.80%,-23.53%,51.40%,5.65%,0.97%,2.43,76.16K,3.04%,2.56%,4.76%,10.83%,-15.22%,13.40%,5.00%,4.95%,2.30,0.89,-,-,-,-8.70%,0.60,0.60,-,-,62.00%,-,-,May 07/a,-,0.23,-0.59%,4.12%,3.34%,-19.71%,98.20%,53.16,3.53%,-0.47%
RMR,2020-06-18,The RMR Group Inc.,Real Estate,Real Estate Services,USA,907.05M,16.49,30.52,1.36%,103917,18.66,-,1.50,1.68,2.40,19.55,-35.80%,-6.46%,69.10%,-0.50%,20.10%,16.19M,15.05M,0.80%,0.00%,81.60%,-0.87%,1.97%,3.01,98.46K,3.49%,16.76%,31.44%,-33.14%,-37.28%,-33.13%,4.74%,5.69%,3.30,1.06,4.98%,4.40%,10.30%,56.90%,5.80,5.80,0.00,0.00,39.50%,12.30%,5.00%,May 11/b,1.29,1.93,1.67%,5.16%,-22.25%,-39.99%,40.06%,52.11,2.28%,-0.90%
RMT,2020-06-18,"Royce Micro-Cap Trust, Inc.",Financial,Closed-End Fund - Equity,USA,302.95M,4.00,7.1,-0.42%,115997,-,-,61.12,0.74,-,-,-,-,-,-,-,42.67M,-,3.99%,-,28.72%,-,-,0.34,257.42K,3.80%,6.61%,47.92%,-15.27%,-12.13%,-16.86%,3.32%,2.56%,-,0.45,8.45%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,-1.16%,6.58%,-6.38%,-20.76%,65.12%,53.01,0.57%,-0.98%
RMTI,2020-06-18,"Rockwell Medical, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,140.90M,-,2.0,-1.48%,203689,-,-,2.29,6.25,5.40,-,7.90%,82.40%,-1.70%,27.70%,2.50%,64.49M,59.66M,2.20%,0.13%,41.90%,2.29%,8.17%,5.99,813.87K,-1.96%,1.52%,-9.50%,-10.71%,-35.90%,-18.03%,5.77%,5.50%,2.00,0.25,-,-73.10%,-154.40%,-,3.00,2.70,0.00,0.04,4.80%,-59.30%,-58.80%,Mar 12/a,1.55,0.12,-4.35%,-9.15%,-17.36%,-48.05%,53.14%,41.57,-1.48%,0.00%
RNG,2020-06-18,"RingCentral, Inc.",Technology,Software - Application,USA,24.60B,-,284.94,4.54%,1363923,238.24,-,25.39,50.70,32.27,822.61,-95.60%,30.00%,2.30%,20.00%,32.60%,87.34M,76.04M,1.40%,-36.34%,99.00%,1.67%,7.49%,4.15,1.37M,10.80%,8.27%,54.67%,71.90%,142.13%,68.93%,5.03%,5.10%,1.70,0.99,-,-8.00%,-22.00%,-3.70%,3.20,3.20,2.12,0.00,73.80%,-6.60%,-11.10%,May 06/a,0.67,14.33,7.76%,13.63%,44.84%,-2.58%,158.24%,60.07,4.37%,0.16%
RNP,2020-06-18,"Cohen & Steers REIT and Preferred Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,928.80M,3.13,19.52,-0.26%,90323,-,-,14.71,0.79,-,-,-,-,-,-,-,47.58M,-,-,-,15.73%,-,-,0.19,283.60K,2.63%,14.29%,47.10%,-16.37%,-9.21%,-17.95%,2.77%,2.53%,-,0.32,7.63%,-,-,-,-,-,-,-,-,-,-,-,-,0.6,2.26%,7.96%,-10.12%,-22.98%,92.32%,56.95,0.31%,-0.56%
RNR,2020-06-18,RenaissanceRe Holdings Ltd.,Financial,Insurance - Reinsurance,Bermuda,8.77B,22.72,179.0,-1.28%,521494,11.78,1.29,2.05,1.51,9.78,-,231.90%,93.05%,5.30%,17.64%,27.80%,43.44M,43.31M,1.60%,-1.20%,84.60%,-1.69%,1.53%,1.17,566.88K,-0.43%,9.55%,43.07%,-10.87%,-1.46%,-8.68%,3.30%,3.98%,2.70,0.92,0.78%,-,-,14.70%,-,-,0.22,0.22,-,-,-,May 06/a,0.42,6.82,-0.05%,9.29%,0.20%,-11.68%,58.03%,54.03,-0.72%,-0.57%
RNST,2020-06-18,Renasant Corporation,Financial,Banks - Regional,USA,1.35B,11.40,24.44,0.91%,167823,15.72,1.14,2.51,0.67,1.99,-,3.10%,13.17%,8.90%,10.00%,19.10%,56.54M,54.20M,3.50%,0.00%,69.20%,0.15%,2.63%,4.96,287.54K,5.16%,15.34%,4.00%,-33.26%,-32.67%,-31.00%,5.47%,5.09%,2.90,0.58,3.60%,0.90%,5.90%,16.50%,-,-,0.11,0.11,-,75.70%,23.20%,Apr 28/a,1.35,1.48,-0.83%,2.67%,-19.52%,-33.84%,34.14%,51.02,2.00%,-1.07%
RNWK,2020-06-18,"RealNetworks, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,59.00M,-,1.46,10.61%,4826450,-,-,0.34,1.28,-,-,20.80%,-,23.40%,-,2.00%,38.23M,22.42M,41.37%,0.00%,40.30%,-4.83%,1.69%,0.46,818.60K,12.31%,25.86%,171.22%,19.67%,-23.16%,21.67%,18.17%,16.83%,-,5.9,-,-15.30%,-59.60%,-67.00%,0.60,0.60,0.09,0.20,41.70%,-15.20%,-14.90%,May 06/a,1.72,0.23,-0.98%,34.23%,16.43%,-34.82%,356.25%,54.76,13.18%,-2.27%
ROAD,2020-06-18,"Construction Partners, Inc.",Industrials,Engineering & Construction,USA,874.73M,22.35,17.7,-0.17%,271044,22.99,3.19,1.08,2.60,16.26,65.77,-6.80%,17.20%,-,7.00%,-,51.49M,18.77M,0.10%,-99.27%,-,3.83%,8.71%,5.66,288.96K,9.73%,13.90%,16.83%,0.45%,28.73%,4.92%,5.27%,5.79%,1.60,0.94,-,7.70%,11.90%,11.00%,2.20,1.80,0.16,0.19,15.10%,6.90%,5.00%,May 08/b,-,1.18,-0.61%,4.22%,4.74%,-15.39%,47.99%,51.94,0.57%,-0.73%
ROCK,2020-06-18,"Gibraltar Industries, Inc.",Industrials,Building Products & Equipment,USA,1.58B,21.71,46.92,0.30%,157023,16.04,1.09,1.48,2.26,18.39,13.93,1.60%,23.94%,22.50%,20.00%,4.00%,32.59M,32.13M,0.90%,0.90%,-,-1.34%,3.83%,5.08,242.72K,1.98%,17.27%,19.12%,-10.05%,19.36%,-6.98%,5.17%,4.60%,1.70,0.65,-,7.30%,10.70%,10.10%,1.60,1.20,0.00,0.00,24.50%,8.60%,6.60%,May 06/b,1.35,2.37,2.01%,5.54%,-2.09%,-17.07%,53.33%,54.29,0.71%,-0.41%
ROG,2020-06-18,Rogers Corporation,Technology,Electronic Components,USA,2.08B,66.92,114.3,-0.72%,60184,20.09,3.35,2.43,2.28,6.75,20.26,-46.30%,41.44%,-2.40%,20.00%,8.00%,18.67M,18.44M,1.20%,-1.90%,99.70%,-1.22%,3.00%,3.77,146.78K,8.74%,12.91%,24.86%,-10.34%,-29.87%,-8.36%,4.75%,4.31%,1.70,0.41,-,2.40%,3.50%,4.70%,6.40,5.10,0.30,0.30,34.40%,4.90%,3.80%,Apr 30/a,1.75,5.42,1.95%,7.34%,-5.46%,-37.66%,50.95%,55.59,0.71%,-1.42%
ROIC,2020-06-18,Retail Opportunity Investments Corp.,Real Estate,REIT - Retail,USA,1.23B,30.13,11.54,0.22%,1284726,42.43,3.77,4.17,1.16,19.43,43.47,13.20%,15.74%,10.80%,8.00%,13.60%,115.97M,113.41M,0.60%,3.51%,94.30%,-4.04%,3.40%,1.78,2.17M,9.90%,26.26%,59.17%,-32.91%,-34.02%,-34.65%,6.32%,6.90%,2.60,0.59,-,1.60%,4.00%,4.50%,-,-,1.29,1.29,85.30%,38.50%,16.00%,Apr 22/a,1.29,0.87,5.12%,20.14%,-21.86%,-39.83%,97.60%,55.89,2.85%,-2.56%
ROK,2020-06-18,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,USA,24.04B,34.56,209.67,-1.04%,777887,27.36,30.99,3.56,39.19,-,34.21,-31.10%,5.36%,-0.30%,1.12%,0.20%,116.00M,115.08M,0.20%,-23.68%,81.20%,4.32%,2.92%,2.78,1.21M,1.75%,3.47%,55.22%,2.97%,32.12%,3.45%,3.95%,2.65%,2.90,0.64,1.95%,10.90%,98.20%,26.10%,1.60,1.20,3.17,3.30,42.20%,13.00%,10.50%,Apr 28/b,1.51,6.98,-2.39%,7.96%,13.65%,-9.12%,81.72%,53.23,0.36%,-1.39%
ROKU,2020-06-18,"Roku, Inc.",Communication Services,Entertainment,USA,15.26B,-,127.79,8.92%,19286669,-,-,12.28,22.74,-,-,-514.50%,25.30%,-,11.50%,-,120.18M,100.89M,0.20%,-66.28%,71.30%,6.47%,11.44%,0.96,12.00M,19.49%,10.14%,72.41%,-5.54%,20.00%,-4.56%,7.29%,6.17%,2.30,1.61,-,-8.90%,-18.20%,-8.00%,2.60,2.50,0.24,0.25,43.10%,-8.80%,-8.40%,May 07/a,-,7.26,15.71%,11.03%,3.35%,-27.62%,119.50%,61.83,8.53%,0.37%
ROL,2020-06-18,"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,14.09B,68.88,42.36,0.00%,514909,54.94,8.40,6.79,17.36,152.18,91.75,-13.10%,18.98%,8.10%,8.20%,7.40%,327.68M,141.81M,1.50%,-0.52%,43.50%,-0.22%,7.91%,6.29,1.78M,0.79%,8.06%,18.99%,28.40%,12.06%,27.74%,2.79%,3.34%,2.50,0.29,0.76%,11.50%,25.50%,18.90%,0.70,0.70,0.38,0.40,50.50%,13.00%,9.80%,Apr 29/b,0.42,1.37,1.41%,5.39%,14.41%,-9.78%,37.89%,56.45,0.19%,-0.19%
ROLL,2020-06-18,RBC Bearings Incorporated,Industrials,Tools & Accessories,USA,3.31B,27.10,137.17,-0.82%,90378,29.97,2.46,4.55,3.04,32.07,28.00,18.90%,18.02%,15.20%,11.00%,10.30%,24.75M,24.13M,2.40%,-2.39%,99.20%,-0.82%,2.14%,2.76,186.96K,5.73%,19.41%,41.84%,-12.21%,-11.15%,-13.37%,4.40%,5.37%,2.50,0.48,-,10.00%,11.90%,11.30%,5.90,2.40,0.01,0.02,39.70%,21.50%,17.30%,May 20/b,1.29,7.87,-0.48%,7.58%,-8.68%,-25.88%,76.70%,52.44,0.53%,-1.34%
ROP,2020-06-18,"Roper Technologies, Inc.",Industrials,Specialty Industrial Machinery,USA,42.25B,25.79,402.13,-0.02%,260835,30.50,3.33,7.78,4.37,42.26,32.66,88.80%,8.36%,21.30%,7.75%,8.60%,104.30M,102.71M,0.50%,-4.54%,96.20%,-0.42%,1.48%,2.31,660.46K,2.51%,12.41%,34.04%,13.86%,10.28%,13.52%,3.29%,2.60%,2.20,0.39,0.51%,9.40%,18.20%,13.30%,1.00,0.90,0.49,0.55,64.00%,42.40%,30.20%,Apr 28/b,1.06,10.86,3.11%,12.77%,14.38%,-2.02%,67.55%,68.96,0.37%,-0.39%
ROST,2020-06-18,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,33.55B,35.81,92.38,-4.45%,3350844,21.47,6.44,2.38,11.55,12.57,-,8.00%,366.70%,15.80%,5.56%,7.80%,352.20M,347.68M,0.40%,0.00%,89.40%,-1.41%,1.18%,1.11,3.71M,-2.11%,2.77%,42.12%,-18.83%,-10.64%,-20.65%,4.25%,3.67%,2.00,0.9,-,9.70%,29.30%,44.70%,1.70,1.10,0.81,1.10,23.90%,8.10%,6.60%,May 21/a,0.82,4.27,-4.88%,0.61%,-11.59%,-25.60%,64.09%,47.08,-2.80%,-1.70%
RP,2020-06-18,"RealPage, Inc.",Technology,Software - Application,USA,6.81B,122.84,67.44,-0.01%,473593,32.33,5.10,6.61,5.25,36.97,21.24,59.40%,18.86%,45.50%,24.11%,19.60%,92.65M,89.04M,2.70%,-37.98%,88.10%,1.16%,6.24%,6.0,925.64K,5.82%,9.39%,51.11%,24.91%,13.46%,25.47%,3.41%,3.37%,2.00,0.51,-,2.00%,4.50%,3.80%,1.20,1.20,0.99,1.01,56.40%,8.40%,5.10%,May 06/a,1.01,2.31,1.28%,6.25%,14.10%,-2.75%,82.71%,56.85,-0.03%,0.01%
RPAI,2020-06-18,"Retail Properties of America, Inc.",Real Estate,REIT - Retail,USA,1.35B,46.64,6.81,-0.44%,1336910,36.03,-,2.83,0.91,1.76,26.11,-57.60%,-7.35%,1.40%,-4.49%,-4.30%,213.22M,212.34M,0.80%,0.27%,84.90%,-2.18%,1.29%,0.98,2.80M,8.61%,41.87%,70.25%,-47.86%,-44.99%,-49.18%,8.03%,7.72%,2.70,0.48,-,0.80%,1.90%,2.80%,-,-,1.54,1.54,70.60%,20.90%,6.50%,May 05/a,1.30,0.58,5.39%,20.54%,-33.72%,-52.38%,137.28%,55.71,2.10%,-2.49%
RPAY,2020-06-18,Repay Holdings Corporation,Technology,Software - Infrastructure,USA,1.88B,-,25.71,-0.85%,380611,41.80,-,15.52,3.61,76.33,-,-693.90%,17.82%,-,7.35%,-,35.73M,29.39M,6.10%,-0.96%,83.40%,12.66%,23.00%,8.16,828.30K,6.02%,22.60%,110.05%,68.26%,147.93%,75.49%,6.20%,6.06%,1.30,0.46,-,-5.80%,-11.90%,-9.20%,0.80,0.80,0.82,0.84,-,-23.50%,-25.10%,May 11/a,-,1.41,8.20%,30.59%,59.95%,-4.99%,151.81%,66.93,-0.89%,0.04%
RPD,2020-06-18,"Rapid7, Inc.",Technology,Software - Application,USA,2.45B,-,48.83,0.54%,531371,305.19,-,7.05,32.13,10.19,-,7.60%,200.00%,13.10%,-0.46%,33.60%,50.13M,46.87M,2.80%,-14.13%,96.80%,2.94%,10.66%,5.89,847.58K,3.81%,6.76%,36.55%,-12.80%,-10.47%,-12.83%,4.73%,4.27%,1.80,0.63,-,-10.20%,-78.20%,-17.20%,1.30,1.30,2.46,2.46,71.60%,-16.10%,-18.70%,May 07/a,1.11,2.19,0.65%,4.56%,-3.16%,-26.03%,55.81%,53.17,0.49%,0.04%
RPLA,2020-06-18,Replay Acquisition Corp.,Financial,Shell Companies,USA,361.53M,83.14,10.06,-0.30%,410095,-,-,-,72.37,-,-,-,-,-,-,-,35.94M,21.42M,20.00%,0.00%,56.19%,-,0.10%,0.23,96.23K,0.60%,0.60%,-0.20%,1.11%,-,0.30%,0.28%,0.32%,-,4.26,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.55%,1.52%,1.41%,-4.01%,5.95%,61.89,-0.40%,0.10%
RPM,2020-06-18,RPM International Inc.,Basic Materials,Specialty Chemicals,USA,9.56B,30.35,75.43,-0.91%,490941,22.84,2.14,1.69,7.17,45.06,47.76,-23.70%,11.47%,-2.20%,14.17%,4.90%,128.43M,127.76M,0.90%,-4.89%,78.90%,0.85%,1.34%,2.22,771.03K,5.00%,9.41%,48.31%,0.24%,24.86%,-1.73%,3.24%,2.72%,2.40,0.64,1.91%,5.40%,21.80%,9.20%,2.40,1.50,1.84,1.90,39.30%,8.90%,5.30%,Apr 08/b,1.12,2.41,0.76%,8.42%,7.89%,-5.83%,76.03%,56.23,-0.34%,-0.56%
RPT,2020-06-18,RPT Realty,Real Estate,REIT - Retail,USA,540.35M,10.29,7.08,-2.21%,874445,-,-,2.38,0.81,1.69,17.37,635.70%,-23.10%,55.40%,-4.03%,1.40%,79.91M,79.71M,0.90%,6.35%,-,-1.38%,5.09%,3.93,1.03M,1.58%,21.86%,22.70%,-51.44%,-44.38%,-52.93%,6.49%,8.17%,3.20,0.85,-,3.80%,10.60%,3.10%,-,-,1.65,1.65,70.20%,19.90%,32.60%,May 11/a,1.26,0.65,-0.54%,10.82%,-38.27%,-53.36%,53.41%,51.44,0.28%,-2.49%
RQI,2020-06-18,"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.48B,2.69,11.0,-1.26%,364026,-,-,23.40,0.74,-,-,-,-,-,-,-,134.24M,-,-,-,12.56%,-,-,0.14,969.99K,3.87%,17.27%,53.85%,-24.14%,-22.27%,-26.08%,3.92%,3.74%,-,0.38,8.73%,-,-,-,-,-,-,-,-,-,-,-,-,0.49,0.47%,8.58%,-15.12%,-31.23%,89.66%,53.19,-1.52%,0.27%
RRBI,2020-06-18,"Red River Bancshares, Inc.",Financial,Banks - Regional,USA,315.87M,12.18,43.21,2.76%,45945,14.24,-,4.25,1.20,3.68,14.56,-0.40%,-3.19%,14.00%,-,8.80%,7.31M,4.76M,16.80%,-0.01%,14.10%,-6.10%,0.74%,1.96,17.82K,11.14%,3.62%,10.77%,-17.85%,-9.64%,-22.92%,7.85%,4.79%,1.00,2.58,0.56%,1.30%,10.40%,22.30%,-,-,0.00,0.00,-,84.30%,34.80%,-,-,2.3,7.20%,12.28%,-4.93%,-26.76%,44.52%,65.16,3.87%,-1.07%
RRC,2020-06-18,Range Resources Corporation,Energy,Oil & Gas E&P,USA,1.66B,-,6.7,-0.15%,9663149,98.53,-,0.74,0.67,3315.83,-,2.40%,121.20%,-30.80%,10.09%,5.00%,246.22M,218.53M,2.00%,26.71%,-,-5.64%,24.87%,4.89,11.11M,7.03%,13.75%,121.12%,41.35%,-1.47%,38.14%,9.11%,8.88%,3.30,0.87,-,-,-,-31.10%,1.00,0.90,1.29,1.29,80.90%,-,-,Apr 30/a,2.65,0.61,3.24%,16.78%,59.23%,-18.78%,316.15%,54.21,2.45%,-2.53%
RRD,2020-06-18,R. R. Donnelley & Sons Company,Industrials,Specialty Business Services,USA,80.53M,-,1.17,-4.10%,1841953,4.68,-,0.01,-,0.18,1.30,-453.40%,8.70%,-14.70%,-5.00%,-2.60%,71.60M,69.33M,5.30%,-36.53%,78.30%,-13.11%,6.83%,3.38,1.40M,-5.65%,11.43%,2.63%,-71.81%,-45.07%,-70.38%,10.14%,13.20%,2.00,1.32,-,-2.80%,28.10%,2.90%,1.50,1.30,-,-,19.20%,1.40%,-1.60%,Apr 28/a,2.57,0.18,-10.28%,-6.25%,-56.02%,-75.78%,62.50%,46.65,-3.31%,-0.82%
RRGB,2020-06-18,"Red Robin Gourmet Burgers, Inc.",Consumer Cyclical,Restaurants,USA,145.55M,-,11.95,-0.38%,1141083,-,-,0.12,0.84,1.64,-,-23.30%,85.90%,-17.80%,10.00%,2.80%,12.90M,11.07M,3.30%,-67.66%,-,-8.93%,31.16%,3.26,1.06M,3.02%,-12.45%,82.72%,-59.95%,-61.56%,-63.81%,12.32%,10.62%,3.10,1.08,-,-15.00%,-57.00%,0.20%,0.80,0.70,1.57,1.63,16.90%,-14.40%,-15.10%,Jun 10/b,2.58,1.63,-17.51%,-10.22%,-51.08%,-67.95%,195.79%,43.01,2.66%,-2.96%
RRR,2020-06-18,"Red Rock Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.43B,-,12.89,-3.16%,1962516,-,-,0.80,2.61,1.31,4.04,-103.60%,86.90%,-15.00%,-,7.50%,69.96M,65.28M,0.10%,0.00%,96.10%,-5.60%,7.74%,1.82,2.77M,3.12%,20.02%,123.01%,-46.02%,-40.82%,-46.18%,8.89%,10.32%,2.40,0.71,3.10%,-3.90%,-35.80%,4.70%,4.90,4.80,11.50,11.58,46.90%,5.10%,-9.30%,May 19/a,2.65,1.35,-6.80%,12.09%,-30.11%,-53.82%,367.01%,50.16,-2.42%,-0.75%
RS,2020-06-18,Reliance Steel & Aluminum Co.,Basic Materials,Steel,USA,5.98B,11.29,95.48,-0.52%,377858,13.64,4.31,0.56,1.29,34.75,6.25,17.60%,19.45%,16.90%,2.62%,1.00%,66.34M,63.18M,0.80%,-3.64%,87.10%,-4.63%,1.74%,2.1,522.56K,4.13%,4.44%,21.91%,-21.14%,6.11%,-20.27%,3.56%,3.07%,3.00,0.72,2.62%,7.00%,11.40%,11.60%,4.20,2.00,0.36,0.38,31.00%,7.90%,5.40%,Apr 23/b,1.13,3.78,-1.47%,4.47%,-8.09%,-21.85%,35.30%,51.84,0.66%,-1.18%
RSG,2020-06-18,"Republic Services, Inc.",Industrials,Waste Management,USA,26.24B,24.42,82.52,-0.12%,879893,25.36,4.30,2.53,3.25,85.60,42.75,5.50%,16.59%,16.90%,5.68%,3.20%,319.60M,317.18M,0.20%,-6.35%,93.80%,-1.53%,0.96%,2.05,1.49M,1.05%,1.86%,11.51%,-7.99%,-4.80%,-7.93%,2.81%,2.24%,2.10,0.59,1.96%,4.80%,13.50%,9.30%,0.90,0.90,1.10,1.11,39.60%,17.30%,10.50%,Apr 30/a,0.64,2.22,-2.41%,1.70%,-4.56%,-18.22%,26.24%,48.05,0.35%,-0.47%
RSSS,2020-06-18,"Research Solutions, Inc.",Technology,Information Technology Services,USA,71.23M,-,2.75,0.00%,32840,-,-,2.33,14.47,8.69,-,40.20%,-,4.80%,-,0.20%,24.96M,19.15M,19.10%,-3.45%,57.50%,22.54%,0.01%,0.09,30.20K,-8.33%,-8.33%,-1.08%,-12.14%,17.02%,-23.61%,8.01%,4.08%,-,1.09,-,-6.20%,-21.50%,-42.70%,1.50,1.50,0.00,0.00,30.50%,-3.50%,-2.40%,-,0.76,0.15,-6.04%,-5.99%,-5.73%,-31.25%,35.47%,41.25,-1.79%,1.82%
RST,2020-06-18,Rosetta Stone Inc.,Technology,Software - Application,USA,411.97M,-,16.74,0.24%,125451,-,-,2.22,-,11.74,91.55,41.60%,40.40%,30.70%,10.00%,-6.90%,23.80M,23.59M,3.60%,0.00%,91.90%,-1.90%,1.98%,2.68,174.21K,-2.16%,-6.64%,35.11%,-2.28%,-28.34%,-7.72%,4.72%,4.18%,1.80,0.72,-,-9.60%,134.90%,89.60%,0.50,0.50,-,-,78.40%,-9.30%,-10.00%,May 06/a,0.55,0.79,-7.23%,-2.08%,-1.84%,-31.42%,89.15%,43.82,1.45%,-1.20%
RTIX,2020-06-18,"RTI Surgical Holdings, Inc.",Healthcare,Medical Devices,USA,226.64M,-,2.97,-3.57%,252783,27.00,-,0.73,6.46,40.47,-,-,-,-23.60%,15.00%,3.20%,75.27M,65.22M,2.60%,0.00%,78.10%,-1.86%,1.22%,1.34,592.96K,-2.62%,28.57%,35.00%,21.22%,-31.25%,8.39%,9.10%,7.67%,1.70,0.43,-,-38.90%,-114.00%,-95.40%,0.80,0.30,0.00,5.03,55.50%,-59.00%,-68.60%,-,2.14,0.22,4.97%,20.36%,6.47%,-45.00%,103.42%,56.88,-3.57%,0.00%
RTLR,2020-06-18,Rattler Midstream LP,Energy,Oil & Gas Midstream,USA,1.50B,37.04,9.89,-4.44%,190870,9.84,0.93,3.11,2.02,92.40,2.01,-55.40%,-8.14%,-,40.00%,-,151.52M,42.23M,2.60%,0.15%,98.30%,-0.63%,2.16%,1.3,703.11K,0.92%,11.12%,160.26%,-43.32%,-48.22%,-44.41%,9.83%,7.22%,2.40,0.27,11.73%,2.80%,5.50%,16.60%,0.80,0.60,0.61,0.61,61.10%,47.80%,8.40%,May 06/a,-,0.76,1.68%,27.66%,-22.43%,-51.14%,241.03%,57.93,-3.51%,-0.97%
RTRX,2020-06-18,"Retrophin, Inc.",Healthcare,Biotechnology,USA,733.67M,-,15.6,0.06%,189251,-,-,4.00,2.98,2.06,-,-36.20%,-30.60%,4.80%,20.00%,44.10%,43.12M,33.22M,1.30%,-7.39%,90.40%,2.72%,12.32%,8.34,490.53K,7.51%,-1.02%,40.41%,7.14%,-22.19%,9.86%,4.26%,5.17%,1.60,0.39,-,-17.20%,-43.20%,-32.20%,6.00,5.90,0.92,0.00,97.00%,-62.20%,-57.00%,May 11/a,0.83,0.92,-2.05%,-0.38%,10.06%,-28.93%,73.72%,49.4,0.65%,-0.58%
RTX,2020-06-18,Raytheon Technologies Corporation,Industrials,Aerospace & Defense,USA,97.50B,14.08,66.88,-0.03%,6428892,16.73,-,1.27,1.46,12.19,29.62,-13.70%,27.33%,-0.70%,-13.65%,5.90%,858.40M,805.84M,0.10%,0.00%,46.80%,-2.13%,2.26%,1.18,15.49M,6.41%,15.43%,35.38%,-23.70%,-10.55%,-24.28%,4.81%,3.85%,2.00,0.42,2.84%,2.90%,10.10%,7.80%,1.20,0.90,1.10,1.18,26.40%,10.50%,5.30%,May 07/b,1.39,3.16,1.45%,6.31%,-12.66%,-28.43%,64.29%,53.35,1.60%,-1.60%
