Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
TWO,2020-06-08,Two Harbors Investment Corp.,Real Estate,REIT - Mortgage,USA,1.59B,-,5.86,6.35%,30634808,7.52,-,2.39,0.83,1.32,2.97,274.00%,8.80%,0.30%,-6.76%,29.60%,273.39M,270.95M,0.50%,-4.34%,65.20%,5.48%,4.30%,1.14,10.26M,21.58%,30.80%,-52.51%,-60.00%,-52.63%,-59.92%,9.04%,7.42%,2.20,3.05,3.41%,-5.10%,-46.10%,0.90%,-,-,0.51,9.75,-,-,-,May 06/a,1.65,0.4,24.69%,32.46%,-48.41%,-63.03%,160.44%,68.77,-1.18%,7.62%
TWOU,2020-06-08,"2U, Inc.",Consumer Defensive,Education & Training Services,USA,2.17B,-,33.71,1.64%,1211529,-,-,3.45,3.27,-,-,-458.10%,29.30%,-33.40%,25.00%,39.10%,63.63M,62.04M,3.00%,-0.20%,-,-7.04%,19.20%,5.76,2.07M,-7.99%,17.81%,24.28%,44.97%,-4.71%,40.50%,5.05%,6.58%,2.10,0.58,-,-22.30%,-37.00%,-23.70%,1.40,1.40,0.37,0.37,49.40%,-44.00%,-43.60%,Apr 30/a,0.75,2.07,-1.28%,23.78%,49.86%,-16.88%,196.44%,57.14,1.98%,-0.33%
TWST,2020-06-08,Twist Bioscience Corporation,Healthcare,Diagnostics & Research,USA,1.51B,-,37.55,0.19%,405456,-,-,23.0,5.28,6.58,-,-46.50%,50.00%,-,-,-,37.16M,31.87M,4.10%,-11.48%,84.10%,43.03%,13.35%,7.78,546.45K,-6.13%,2.40%,12.22%,60.88%,44.42%,78.81%,5.63%,7.26%,2.00,0.74,-,-64.40%,-84.30%,-68.30%,8.60,8.30,0.01,0.02,22.30%,-,-,May 07/a,-,2.68,-2.91%,10.37%,35.93%,-10.96%,102.75%,53.56,-0.16%,0.35%
TWTR,2020-06-08,"Twitter, Inc.",Communication Services,Internet Content & Information,USA,27.80B,22.73,36.64,5.08%,20211942,52.05,-,7.99,3.25,3.62,44.98,19.60%,79.59%,31.60%,-,19.80%,780.69M,755.84M,0.40%,-10.22%,74.70%,2.59%,4.45%,1.42,23.64M,14.89%,27.35%,12.88%,21.97%,-3.40%,14.32%,4.61%,4.29%,2.90,0.84,-,10.10%,14.80%,12.80%,11.90,11.90,0.39,0.39,66.80%,7.30%,36.40%,Apr 30/b,0.80,1.58,16.61%,27.33%,10.29%,-20.10%,83.20%,68.63,1.89%,3.13%
TX,2020-06-08,Ternium S.A.,Basic Materials,Steel,Luxembourg,3.73B,11.15,19.02,4.79%,440867,9.04,-,0.39,0.57,3.65,-,-62.50%,116.36%,37.10%,-,3.20%,196.31M,194.35M,0.10%,0.00%,20.80%,-0.34%,0.38%,2.03,368.29K,19.62%,38.83%,34.13%,-10.79%,-18.65%,-13.55%,5.16%,4.57%,2.50,1.19,6.31%,-,-,7.30%,2.20,1.10,0.29,0.40,16.20%,-,-,Apr 28/a,1.22,0.89,27.05%,38.80%,5.39%,-21.79%,98.33%,80.01,-4.18%,9.37%
TXG,2020-06-08,"10x Genomics, Inc.",Healthcare,Health Information Services,USA,7.71B,-,81.0,-1.68%,1183930,-,-,29.17,19.19,20.70,-,33.30%,78.10%,-,-,-,96.83M,43.74M,1.80%,-79.39%,67.60%,14.31%,4.82%,2.87,734.24K,-1.16%,0.24%,24.06%,29.37%,-,6.23%,5.38%,5.39%,1.50,1.52,-,-10.00%,-19.10%,-6.80%,7.30,6.90,0.00,0.00,76.50%,-18.50%,-18.50%,May 11/a,-,4.09,2.06%,9.98%,16.69%,-25.25%,79.56%,55.94,-2.75%,1.10%
TXMD,2020-06-08,"TherapeuticsMD, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,384.24M,-,1.49,26.27%,21198944,-,-,6.62,-,2.26,-,-21.30%,50.00%,-14.60%,21.80%,27.00%,271.46M,236.17M,12.67%,-0.64%,68.10%,-5.14%,34.73%,15.38,5.33M,25.21%,13.74%,-2.61%,-37.66%,-52.70%,-38.43%,12.69%,9.52%,2.00,4.13,-,-75.10%,-,-79.10%,3.40,3.20,-,-,85.70%,-,-,May 06/b,2.14,0.17,26.11%,32.51%,-33.85%,-65.51%,74.68%,65.98,19.20%,5.93%
TXN,2020-06-08,Texas Instruments Incorporated,Technology,Semiconductors,USA,123.69B,25.49,132.86,1.08%,5602583,27.41,3.79,8.76,15.99,26.08,49.26,-5.60%,20.66%,15.30%,6.73%,2.00%,931.00M,915.54M,0.20%,-33.49%,87.10%,-1.63%,2.21%,2.84,7.13M,12.73%,16.90%,26.49%,10.04%,19.51%,3.56%,3.09%,2.97%,2.60,0.78,2.71%,28.00%,58.00%,34.10%,3.50,2.60,0.71,0.85,63.70%,39.60%,35.00%,Apr 21/a,1.12,4.0,13.72%,18.45%,10.37%,-2.09%,42.72%,71.73,1.68%,-0.59%
TXRH,2020-06-08,"Texas Roadhouse, Inc.",Consumer Cyclical,Restaurants,USA,4.03B,30.58,60.79,-0.65%,1384913,29.27,8.74,1.48,4.71,17.49,-,11.90%,2700.00%,14.80%,3.50%,11.70%,69.42M,64.94M,5.90%,-0.06%,92.50%,1.95%,9.23%,3.11,1.93M,14.74%,32.32%,26.54%,7.90%,9.57%,7.94%,5.08%,5.11%,2.60,0.72,-,7.20%,15.60%,19.60%,1.00,0.90,0.21,0.00,68.00%,6.20%,5.20%,May 04/a,0.96,3.03,19.51%,30.14%,15.08%,-16.14%,141.71%,72.13,-2.50%,1.90%
TXT,2020-06-08,Textron Inc.,Industrials,Aerospace & Defense,USA,9.26B,13.67,40.55,3.66%,2392098,16.74,-,0.70,1.67,3.78,19.01,-26.60%,60.78%,10.30%,-5.44%,-0.40%,228.31M,226.43M,0.40%,-0.16%,84.10%,-1.37%,2.33%,2.4,2.20M,28.53%,57.90%,30.68%,-9.83%,-17.43%,-9.08%,5.42%,5.47%,2.60,1.06,0.20%,4.50%,12.60%,9.40%,1.90,1.00,0.66,0.91,15.70%,6.50%,5.20%,Apr 30/b,1.68,1.97,39.32%,46.19%,0.24%,-25.24%,100.15%,80.1,-1.31%,5.04%
TY,2020-06-08,Tri-Continental Corporation,Financial,Closed-End Fund - Equity,USA,1.42B,13.67,26.44,1.73%,78260,-,-,22.73,0.88,-,-,-,-,-,-,-,53.56M,-,-,-,10.48%,-,-,6.72,119.44K,6.36%,14.51%,9.53%,-3.90%,3.03%,-6.24%,1.31%,1.53%,-,0.66,4.27%,-,-,-,-,-,-,-,-,-,-,-,-,0.43,9.73%,15.34%,2.70%,-9.48%,56.08%,80.52,0.72%,1.00%
TYG,2020-06-08,Tortoise Energy Infrastructure Corporation,Financial,Closed-End Fund - Equity,USA,294.18M,-,21.9,4.39%,165729,-,-,11.60,1.07,-,-,-,-,-,2.50%,-,13.43M,-,0.21%,9.52%,27.51%,-,-,0.06,263.48K,18.70%,26.22%,-31.56%,-66.80%,-75.50%,-69.46%,3.59%,4.17%,-,0.62,28.86%,-,-,-,-,-,-,-,-,-,-,-,-,1.0,22.22%,42.17%,-60.28%,-76.78%,376.09%,77.38,-0.05%,4.43%
TYL,2020-06-08,"Tyler Technologies, Inc.",Technology,Software - Application,USA,14.76B,86.91,358.17,-0.07%,281564,62.64,8.69,13.23,8.26,43.38,58.31,0.60%,8.38%,17.00%,10.00%,17.10%,39.50M,39.13M,1.30%,-48.26%,91.70%,-1.11%,2.26%,2.46,359.92K,-4.70%,7.69%,18.61%,25.29%,62.87%,19.38%,3.18%,3.27%,2.30,0.78,-,7.90%,10.60%,8.80%,1.60,1.60,0.00,0.00,47.50%,13.90%,14.90%,Apr 29/a,0.78,11.54,0.48%,8.81%,20.32%,-6.46%,69.91%,54.25,0.90%,-0.96%
TYME,2020-06-08,"Tyme Technologies, Inc.",Healthcare,Biotechnology,USA,190.74M,-,1.6,5.96%,329719,-,-,-,10.00,7.14,-,40.40%,22.20%,-,-,-,122.25M,55.12M,19.40%,-1.96%,11.90%,0.52%,8.14%,11.12,403.78K,8.11%,15.11%,46.79%,50.94%,60.00%,14.29%,5.85%,8.35%,-,0.81,-,-106.10%,-216.10%,-,5.00,5.00,0.00,0.03,-,-,-,May 20/a,0.97,0.13,6.07%,20.07%,22.09%,-21.57%,86.02%,58.78,2.56%,3.31%
TZAC,2020-06-08,Tenzing Acquisition Corp.,Financial,Shell Companies,USA,80.91M,-,10.55,0.09%,4,-,-,-,5.71,-,-,-,-,-,-,-,7.67M,-,20.62%,-3.12%,61.88%,-,-,2.72,55.23K,-5.80%,0.09%,1.15%,4.04%,-,0.86%,1.14%,0.73%,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,0.27,-0.42%,0.14%,2.95%,-13.31%,10.24%,49.38,0.00%,0.09%
TZOO,2020-06-08,Travelzoo,Consumer Cyclical,Travel Services,USA,85.81M,24.87,8.38,17.20%,546316,11.64,1.26,0.77,8.91,4.40,8.02,-6.10%,30.91%,-16.90%,19.80%,-6.20%,11.55M,6.77M,58.95%,-14.43%,37.90%,-6.19%,6.13%,2.13,194.99K,38.97%,69.98%,10.12%,-15.95%,-51.08%,-21.68%,9.45%,9.46%,3.00,2.9,-,7.40%,31.30%,42.80%,1.00,1.00,0.00,0.00,89.30%,8.50%,3.70%,Mar 02/b,1.79,0.64,50.61%,68.93%,-5.00%,-54.23%,175.66%,79.82,6.08%,10.49%
UA,2020-06-08,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,4.62B,41.21,10.22,3.86%,9732087,68.13,1.89,0.89,2.14,-,-,-291.20%,123.10%,-,21.80%,-,451.83M,355.68M,15.29%,0.00%,74.44%,-,2.84%,1.53,6.61M,23.73%,18.70%,3.13%,-40.58%,-55.35%,-46.72%,5.49%,6.99%,3.00,1.47,-,-,-,-,-,-,-,-,-,-,-,May 11/b,-,0.64,28.03%,22.47%,-29.45%,-58.37%,60.44%,68.23,-2.11%,6.10%
UAA,2020-06-08,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,4.64B,-,11.51,3.69%,10108176,106.57,-,0.93,3.37,4.83,19.71,-252.90%,121.20%,-26.50%,13.58%,11.30%,452.87M,381.66M,0.33%,0.00%,87.30%,-5.51%,7.29%,3.4,8.20M,24.30%,19.77%,3.04%,-38.71%,-55.56%,-46.71%,5.50%,7.21%,2.90,1.23,-,-11.00%,-26.30%,6.10%,1.70,1.10,0.38,0.77,47.20%,-7.10%,-10.40%,May 11/b,1.21,0.73,28.68%,23.13%,-28.47%,-58.48%,60.98%,67.88,-1.03%,4.77%
UAL,2020-06-08,"United Airlines Holdings, Inc.",Industrials,Airlines,USA,13.04B,13.21,48.69,14.82%,89957312,33.81,-,0.31,1.28,2.50,72.84,51.30%,107.60%,31.60%,-8.54%,2.10%,248.50M,267.80M,0.30%,0.00%,74.90%,-14.04%,13.35%,0.77,46.49M,65.27%,114.02%,4.08%,-44.58%,-41.53%,-44.73%,12.40%,9.68%,2.40,1.95,-,1.90%,9.50%,12.90%,0.50,0.40,1.44,1.88,61.10%,6.80%,2.40%,Apr 30/a,1.52,3.6,77.47%,77.01%,-27.98%,-49.30%,173.54%,80.47,6.17%,8.15%
UAN,2020-06-08,"CVR Partners, LP",Basic Materials,Agricultural Inputs,USA,146.09M,-,1.3,3.17%,398653,-,-,0.38,0.37,2.52,-,30.10%,12.30%,-18.10%,8.00%,6.20%,113.28M,74.21M,0.10%,36.42%,37.90%,-4.12%,0.08%,0.23,252.79K,37.64%,47.76%,-6.47%,-54.86%,-63.38%,-58.06%,12.82%,7.56%,3.00,1.55,30.77%,-4.30%,-11.30%,2.60%,1.40,0.80,1.59,1.59,30.70%,3.40%,-12.80%,May 06/a,1.45,0.09,33.99%,37.67%,-46.14%,-68.52%,116.67%,78.25,-3.70%,7.14%
UAVS,2020-06-08,"AgEagle Aerial Systems, Inc.",Industrials,Aerospace & Defense,USA,59.12M,-,1.41,-2.76%,5209146,-,-,98.54,5.64,147.80,-,32.60%,-,-15.10%,-,-53.90%,15.60M,29.75M,54.95%,0.00%,0.30%,-19.26%,3.97%,0.1,11.30M,-2.08%,33.02%,228.71%,129.01%,340.63%,213.33%,12.36%,14.46%,-,0.44,-,-46.40%,-50.90%,-58.70%,1.70,1.40,0.00,0.00,46.60%,-,-,-,4.36,0.32,7.14%,46.15%,149.42%,-72.62%,641.71%,56.36,0.71%,-3.45%
UBA,2020-06-08,Urstadt Biddle Properties Inc.,Real Estate,REIT - Retail,USA,628.49M,31.25,17.06,4.34%,194173,19.50,3.91,4.57,1.88,43.95,36.97,-13.10%,19.05%,-13.20%,8.00%,6.10%,38.48M,31.71M,1.10%,0.83%,82.70%,-0.65%,1.94%,2.67,230.83K,28.37%,32.45%,-7.88%,-30.02%,-21.60%,-31.32%,5.71%,6.37%,3.00,0.84,6.57%,2.10%,5.90%,7.30%,-,-,0.87,0.87,67.10%,38.90%,15.50%,Mar 13/a,0.82,0.98,29.65%,30.84%,-15.65%,-31.43%,69.75%,71.2,0.41%,3.91%
UBCP,2020-06-08,"United Bancorp, Inc.",Financial,Banks - Regional,USA,73.84M,11.62,13.7,14.17%,30086,9.86,0.71,2.64,1.19,2.27,16.78,44.40%,16.81%,17.60%,16.30%,10.50%,5.46M,4.97M,3.50%,0.00%,11.10%,-4.77%,0.02%,0.16,7.75K,23.65%,33.53%,1.26%,5.91%,21.24%,-4.20%,5.37%,5.08%,2.00,4.06,4.16%,1.00%,10.80%,23.30%,-,-,0.38,0.38,-,73.10%,23.20%,May 13,0.38,0.64,29.58%,34.49%,14.70%,-11.95%,79.32%,78.77,7.96%,5.75%
UBER,2020-06-08,"Uber Technologies, Inc.",Technology,Software - Application,USA,62.95B,-,37.08,-0.35%,30099524,-,-,4.31,5.64,7.00,-,47.40%,56.40%,-66.40%,58.70%,95.50%,1.72B,1.62B,0.40%,-83.72%,64.70%,9.44%,2.80%,1.21,37.53M,3.52%,19.88%,31.63%,29.42%,-16.03%,24.68%,3.91%,5.09%,1.90,0.8,-,-33.30%,-73.80%,-40.40%,1.70,1.70,0.51,0.61,33.60%,-69.20%,-71.50%,May 07/a,-,1.79,7.85%,21.93%,18.34%,-21.24%,170.46%,69.47,-2.09%,1.77%
UBFO,2020-06-08,United Security Bancshares,Financial,Banks - Regional,USA,112.77M,9.02,7.39,3.36%,19797,-,-,2.85,1.07,0.56,11.75,7.90%,-,19.60%,-,10.30%,16.97M,13.35M,2.70%,0.28%,30.00%,-2.64%,0.38%,1.55,32.82K,23.17%,27.63%,-11.71%,-28.18%,-29.01%,-31.13%,5.06%,7.22%,-,0.6,5.95%,1.40%,12.10%,24.20%,-,-,0.07,0.07,-,86.30%,35.10%,-,0.72,0.47,21.36%,18.63%,-17.98%,-35.46%,46.63%,63.76,1.23%,2.10%
UBOH,2020-06-08,"United Bancshares, Inc.",Financial,Banks - Regional,USA,62.26M,5.98,18.1,-2.95%,915,-,-,1.63,0.6,1.24,38.92,29.40%,-,20.80%,-,14.00%,3.27M,2.58M,1.00%,0.38%,19.20%,-1.34%,0.05%,0.37,3.44K,19.47%,13.84%,-18.65%,-14.00%,-20.86%,-20.30%,9.24%,6.76%,-,0.25,1.55%,1.10%,10.70%,24.80%,-,-,0.13,0.13,-,73.90%,26.10%,Mar 26,0.80,1.39,13.98%,13.67%,-9.38%,-26.24%,43.65%,58.51,0.12%,-3.06%
UBP,2020-06-08,Urstadt Biddle Properties Inc.,Real Estate,REIT - Retail,USA,142.59M,24.97,14.16,0.43%,6052,-,-,1.03,1.53,-,-,-,-,-,-,-,10.07M,-,77.57%,0.00%,7.88%,-,-,3.31,8.76K,17.51%,38.15%,-8.23%,-25.98%,-20.54%,-28.74%,9.86%,6.75%,-,0.68,7.06%,-,-,-,-,-,-,-,-,-,-,Mar 13/a,-,0.85,27.69%,28.16%,-12.10%,-28.74%,70.60%,73.77,1.43%,-0.99%
UBS,2020-06-08,UBS Group AG,Financial,Banks - Diversified,Switzerland,45.56B,9.40,11.95,2.49%,3771966,10.33,0.88,3.23,0.74,0.07,0.91,-2.80%,12.00%,4.60%,10.67%,3.10%,3.59B,3.81B,0.01%,0.00%,47.74%,-,0.39%,3.14,4.72M,10.04%,22.06%,31.27%,1.49%,3.12%,-3.27%,2.11%,2.13%,1.50,0.79,3.01%,0.50%,8.60%,1.20%,-,-,2.51,2.51,-,31.10%,33.70%,Apr 28/b,1.27,0.32,15.68%,21.53%,8.26%,-9.80%,62.68%,73.86,0.00%,2.49%
UBSI,2020-06-08,"United Bankshares, Inc.",Financial,Banks - Regional,USA,3.92B,13.88,32.31,0.81%,536003,16.61,1.74,5.20,0.98,2.45,-,4.00%,2.21%,5.90%,8.00%,12.70%,101.30M,121.38M,2.00%,-0.27%,56.30%,-0.95%,4.38%,4.96,1.07M,12.15%,23.23%,34.40%,-14.34%,-13.24%,-16.43%,3.98%,4.54%,2.80,0.49,4.33%,1.20%,7.10%,13.70%,-,-,0.07,0.07,-,74.10%,31.40%,Apr 23/b,1.45,1.49,18.62%,23.40%,-3.36%,-20.61%,64.26%,67.19,-2.06%,2.93%
UBX,2020-06-08,"Unity Biotechnology, Inc.",Healthcare,Biotechnology,USA,445.04M,-,8.32,3.61%,369342,-,-,-,3.75,3.92,-,30.30%,17.80%,-,-,-,47.54M,30.06M,7.70%,0.00%,70.80%,0.34%,14.21%,16.31,261.92K,-11.30%,22.53%,59.39%,17.68%,0.60%,15.40%,11.47%,9.43%,2.00,1.38,-,-60.50%,-78.20%,-,7.90,7.90,0.00,0.00,-,-,-,May 07/a,-,0.74,9.34%,22.32%,23.82%,-19.85%,80.09%,58.38,2.59%,1.00%
UCBI,2020-06-08,"United Community Banks, Inc.",Financial,Banks - Regional,USA,1.85B,10.77,23.27,2.29%,479176,13.18,10.77,3.34,1.13,3.06,45.25,11.70%,7.89%,15.80%,1.00%,17.30%,79.34M,77.34M,1.10%,0.11%,92.20%,-2.44%,2.06%,2.55,622.77K,19.27%,31.84%,22.60%,-24.84%,-14.70%,-24.64%,5.94%,5.70%,2.50,0.76,3.09%,1.30%,10.70%,21.80%,-,-,0.13,0.13,-,83.70%,31.10%,Apr 21/a,1.39,1.34,24.61%,23.66%,-9.78%,-26.50%,55.65%,67.41,0.78%,1.49%
UCTT,2020-06-08,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Materials,USA,947.64M,-,23.81,-1.67%,535707,12.32,-,0.84,2.13,4.55,10.48,-123.90%,11.10%,-21.30%,20.00%,15.70%,39.80M,38.64M,2.90%,-9.79%,95.70%,-0.51%,7.65%,4.7,628.90K,15.41%,33.46%,34.37%,7.49%,77.69%,1.45%,5.97%,5.31%,2.20,0.85,-,-0.10%,-0.10%,2.70%,2.50,1.60,0.73,0.75,19.30%,3.90%,-0.10%,Apr 29/a,1.70,1.29,18.77%,35.31%,24.59%,-20.63%,112.59%,71.27,-3.99%,2.42%
UDR,2020-06-08,"UDR, Inc.",Real Estate,REIT - Residential,USA,12.59B,77.06,42.77,2.57%,2248453,283.25,-,10.47,3.68,12593.93,56.63,-14.50%,2.72%,86.90%,-,7.10%,294.46M,291.93M,0.30%,-11.07%,-,1.74%,2.84%,3.21,2.58M,13.27%,13.03%,-6.16%,-10.54%,-7.30%,-8.42%,3.10%,3.49%,2.50,0.87,3.37%,1.80%,5.00%,2.70%,-,-,1.39,1.43,68.40%,17.20%,13.40%,May 06/a,0.60,1.53,14.77%,15.82%,-4.16%,-16.55%,46.47%,67.56,1.16%,1.39%
UE,2020-06-08,Urban Edge Properties,Real Estate,REIT - Diversified,USA,1.61B,14.32,13.25,2.47%,1515699,75.71,3.33,4.09,1.66,3.71,-,-0.80%,-69.83%,7.80%,4.30%,4.20%,121.23M,118.05M,0.80%,0.21%,90.50%,-7.03%,2.97%,2.16,1.63M,29.27%,39.62%,-14.46%,-34.60%,-25.73%,-30.92%,5.97%,6.46%,2.60,0.93,-,3.90%,11.60%,4.10%,-,-,1.60,1.60,65.40%,28.10%,28.70%,Apr 29/a,1.52,0.79,34.15%,39.53%,-19.12%,-39.05%,89.83%,74.22,-0.60%,3.09%
UEC,2020-06-08,Uranium Energy Corp.,Energy,Uranium,USA,185.82M,-,1.04,-0.95%,1328469,-,-,-,2.67,18.04,-,15.10%,-44.40%,19.70%,-,-,182.80M,172.72M,0.70%,-0.79%,27.50%,-14.13%,12.18%,11.47,1.83M,1.96%,-8.77%,93.99%,8.79%,-19.38%,13.14%,4.49%,6.10%,1.50,0.72,-,-18.30%,-24.80%,-,5.60,5.50,0.27,0.00,-,-,-,-,1.97,0.06,-3.17%,11.16%,15.80%,-29.73%,197.14%,53.73,-0.95%,0.00%
UEIC,2020-06-08,Universal Electronics Inc.,Technology,Consumer Electronics,USA,690.12M,69.77,49.4,0.14%,62978,11.30,4.65,0.96,2.55,11.72,11.31,-81.70%,18.11%,-33.60%,15.00%,6.00%,13.96M,13.33M,3.00%,-1.17%,91.20%,0.52%,2.49%,3.34,99.44K,9.70%,23.01%,31.28%,-11.90%,34.90%,-5.47%,4.97%,4.83%,1.30,0.63,-,1.90%,3.90%,2.50%,1.40,0.90,0.00,0.29,24.00%,3.00%,1.50%,May 07/a,1.21,2.12,16.15%,22.16%,4.91%,-17.67%,67.49%,72.61,-0.34%,0.49%
UEPS,2020-06-08,"Net 1 UEPS Technologies, Inc.",Technology,Software - Infrastructure,South Africa,202.81M,-,3.54,4.12%,313910,25.29,-,1.15,0.76,0.97,-,-563.30%,115.40%,-41.00%,15.00%,-9.10%,55.98M,52.34M,2.20%,-73.67%,42.40%,-13.69%,1.12%,0.94,626.73K,12.03%,-1.67%,3.81%,-3.54%,6.63%,-4.84%,4.19%,5.47%,2.00,0.5,-,-6.20%,-13.00%,-32.20%,2.50,2.40,0.00,0.21,27.30%,-13.60%,-22.20%,May 26/a,1.05,0.18,5.61%,5.06%,2.34%,-20.45%,31.11%,57.31,2.61%,1.47%
UFCS,2020-06-08,"United Fire Group, Inc.",Financial,Insurance - Property & Casualty,USA,742.73M,-,31.7,2.32%,62991,126.80,-,0.69,0.95,6.15,37.32,558.20%,219.00%,-24.20%,10.00%,5.00%,25.01M,20.66M,2.00%,-0.72%,64.50%,-0.79%,1.28%,3.26,80.96K,16.89%,19.44%,-7.98%,-27.06%,-33.36%,-27.51%,4.81%,5.72%,3.00,0.78,4.16%,-3.40%,-11.10%,1.60%,-,-,0.00,0.00,-,-13.30%,-9.50%,May 06/b,0.10,1.75,17.21%,10.42%,-20.49%,-40.95%,43.57%,63.06,0.28%,2.03%
UFI,2020-06-08,"Unifi, Inc.",Consumer Cyclical,Textile Manufacturing,USA,269.20M,-,15.91,3.51%,132348,89.89,-,0.38,0.88,8.06,13.26,-94.90%,108.10%,-43.30%,10.00%,0.60%,18.48M,16.39M,9.30%,18.16%,83.00%,-1.00%,2.83%,2.73,169.94K,19.09%,32.80%,-10.62%,-35.33%,-12.49%,-37.02%,5.22%,7.40%,2.00,0.78,-,-6.20%,-9.50%,0.50%,3.40,1.80,0.36,0.40,9.50%,-4.00%,-5.10%,Apr 30/a,1.11,1.02,19.96%,39.42%,-19.12%,-42.87%,112.70%,72.21,2.58%,0.91%
UFPI,2020-06-08,"UFP Industries, Inc.",Basic Materials,Lumber & Wood Production,USA,3.03B,16.89,50.38,-0.38%,319878,17.41,0.99,0.68,2.41,60.79,-,28.30%,16.94%,25.00%,17.00%,10.70%,60.21M,58.87M,2.40%,-1.40%,81.70%,-3.19%,1.43%,2.05,409.04K,10.65%,23.21%,13.42%,3.20%,41.12%,5.62%,3.54%,4.41%,2.30,0.78,0.99%,-,-,13.30%,3.20,1.70,0.13,0.13,15.80%,-,-,Apr 22/a,1.60,2.04,15.12%,24.76%,13.99%,-13.29%,72.71%,69.14,-1.22%,0.85%
UFPT,2020-06-08,"UFP Technologies, Inc.",Consumer Cyclical,Packaging & Containers,USA,343.15M,17.70,46.75,-0.43%,21311,18.55,-,1.72,2.1,47.01,12.76,36.40%,65.79%,20.10%,-,7.30%,7.46M,6.79M,8.80%,-1.51%,89.70%,8.45%,1.23%,1.98,41.96K,3.59%,7.20%,-1.39%,3.70%,18.93%,-5.76%,4.01%,4.73%,-,0.51,-,10.20%,12.60%,12.80%,3.40,2.30,0.00,0.00,27.20%,12.30%,10.00%,Mar 04,0.80,2.01,6.15%,11.49%,7.31%,-11.11%,51.79%,63.39,-2.14%,1.75%
UFS,2020-06-08,Domtar Corporation,Basic Materials,Paper & Paper Products,USA,1.44B,241.70,25.62,4.32%,1329678,44.95,48.34,0.28,0.66,9.46,15.13,-68.80%,226.90%,-27.10%,5.00%,-1.30%,56.10M,55.01M,0.30%,0.18%,98.10%,-0.55%,5.04%,2.99,926.07K,22.23%,16.19%,-4.01%,-32.37%,-41.97%,-33.00%,5.21%,5.50%,2.70,1.44,-,0.20%,0.40%,3.90%,2.10,1.10,0.51,0.51,16.90%,0.70%,0.20%,May 08/b,1.72,1.3,20.69%,18.92%,-18.53%,-42.76%,39.24%,66.07,1.39%,2.89%
UG,2020-06-08,"United-Guardian, Inc.",Consumer Defensive,Household & Personal Products,USA,74.29M,17.00,16.01,-3.32%,2722,-,-,5.42,6.43,8.35,46.43,9.40%,-,3.30%,-,0.20%,4.59M,2.88M,6.30%,0.00%,27.10%,0.08%,0.10%,0.35,8.16K,-12.51%,8.10%,3.89%,-19.14%,-18.71%,-18.52%,6.56%,6.77%,-,0.33,5.25%,33.50%,38.90%,38.90%,8.00,7.10,0.00,0.00,58.10%,39.40%,31.50%,Mar 26/b,0.08,1.11,2.39%,8.95%,-7.55%,-23.36%,50.33%,53.2,-3.50%,0.18%
UGI,2020-06-08,UGI Corporation,Utilities,Utilities - Regulated Gas,USA,7.68B,20.47,36.77,3.03%,1230569,12.84,1.93,1.14,1.88,25.84,106.26,-54.70%,28.83%,-6.00%,10.60%,-2.40%,208.94M,206.64M,0.50%,-0.37%,84.80%,1.46%,2.07%,2.51,1.70M,13.38%,30.71%,9.34%,-14.23%,-31.54%,-18.58%,3.24%,4.01%,2.00,0.72,3.59%,2.90%,9.80%,5.00%,0.90,0.80,1.42,1.59,50.70%,9.60%,5.70%,May 07/a,0.96,1.41,17.00%,25.35%,-8.30%,-32.51%,69.06%,72.6,1.27%,1.74%
UGP,2020-06-08,Ultrapar Participacoes S.A.,Energy,Oil & Gas Refining & Marketing,Brazil,4.25B,73.52,3.97,4.75%,1583534,16.89,105.03,0.24,2.42,3.65,11.33,-67.50%,49.68%,-21.20%,0.70%,5.70%,1.09B,805.48M,26.80%,0.00%,3.70%,-4.81%,0.44%,2.01,1.76M,24.45%,73.36%,26.03%,-23.06%,-23.51%,-36.58%,5.38%,6.07%,2.30,0.9,2.52%,0.90%,3.20%,3.60%,2.80,2.20,1.82,2.05,6.80%,1.50%,0.30%,-,1.18,0.21,34.12%,45.70%,-8.59%,-40.57%,101.52%,75.62,4.20%,0.53%
