Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FNK,2020-03-17,2618,First Trust Mid Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,21.01,2.56%,5330
FNKO,2020-03-17,2619,"Funko, Inc.",Consumer Goods,Toys & Games,USA,274.95M,12.59,4.52,4.87%,742162
FNLC,2020-03-17,2620,"The First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,324.67M,10.26,24.05,32.00%,32682
FNOV,2020-03-17,2621,November,Financial,Exchange Traded Fund,USA,-,-,26.22,3.23%,68762
FNV,2020-03-17,2622,Franco-Nevada Corporation,Basic Materials,Gold,Canada,19.96B,57.84,105.85,8.96%,2231974
FNWB,2020-03-17,2623,First Northwest Bancorp,Financial,Savings & Loans,USA,134.32M,12.62,11.5,11.98%,46466
FNX,2020-03-17,2624,First Trust Mid Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,46.86,4.64%,130290
FNY,2020-03-17,2625,First Trust Mid Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,34.33,4.99%,66388
FOCS,2020-03-17,2626,Focus Financial Partners Inc.,Financial,Asset Management,USA,1.35B,-,15.88,0.57%,374586
FOE,2020-03-17,2627,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,976.77M,25.15,10.31,11.58%,1288900
FOF,2020-03-17,2628,"Cohen & Steers Closed-End Opportunity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,228.17M,-,8.38,-8.32%,528367
FOLD,2020-03-17,2629,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.66B,-,8.53,26.56%,6729750
FONR,2020-03-17,2630,FONAR Corporation,Healthcare,Medical Appliances & Equipment,USA,91.04M,5.95,12.01,7.14%,54943
FOR,2020-03-17,2631,Forestar Group Inc.,Financial,Real Estate Development,USA,618.33M,10.81,11.44,-2.72%,280029
FORD,2020-03-17,2632,"Forward Industries, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,9.73M,-,1.03,0.00%,61486
FORK,2020-03-17,2633,Fuling Global Inc.,Consumer Goods,Home Furnishings & Fixtures,China,30.99M,1.87,1.96,7.69%,4101
FORM,2020-03-17,2634,"FormFactor, Inc.",Technology,Semiconductor - Broad Line,USA,1.72B,39.57,20.06,19.12%,1039195
FORR,2020-03-17,2635,"Forrester Research, Inc.",Services,Research Services,USA,634.12M,-,30.56,15.93%,91490
FORTY,2020-03-17,2636,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,667.48M,14.67,38.12,-14.07%,659
FOSL,2020-03-17,2637,"Fossil Group, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,162.67M,-,3.15,-11.27%,2760410
FOVL,2020-03-17,2638,iShares Focused Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,30.52,2.51%,494
FOX,2020-03-17,2639,Fox Corporation,Services,Entertainment - Diversified,USA,-,8.32,23.79,2.59%,3112264
FOXA,2020-03-17,2640,Fox Corporation,Services,Entertainment - Diversified,USA,16.10B,8.77,25.14,4.71%,7645144
FOXF,2020-03-17,2641,Fox Factory Holding Corp.,Consumer Goods,Recreational Vehicles,USA,2.20B,21.45,50.96,10.83%,484035
FPA,2020-03-17,2642,First Trust Asia Pacific Ex-Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,19.5,2.24%,7612
FPAC,2020-03-17,2643,Far Point Acquisition Corporation,Conglomerates,Conglomerates,USA,801.60M,78.28,10.02,-0.50%,2938177
FPAY,2020-03-17,2644,"FlexShopper, Inc.",Financial,Credit Services,USA,33.97M,-,1.34,-0.74%,234658
FPE,2020-03-17,2645,First Trust Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.12,1.07%,3775666
FPEI,2020-03-17,2646,First Trust Institutional Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.8,-5.62%,374588
FPF,2020-03-17,2647,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,1.10B,-,18.08,4.39%,477831
FPH,2020-03-17,2648,"Five Point Holdings, LLC",Financial,REIT - Diversified,USA,379.45M,-,4.61,0.66%,316551
FPI,2020-03-17,2649,Farmland Partners Inc.,Financial,REIT - Diversified,USA,190.52M,-,6.29,4.83%,329193
FPL,2020-03-17,2650,First Trust New Opportunities MLP & Energy Fund,Financial,Asset Management,USA,102.29M,-,3.98,-10.76%,538192
FPRX,2020-03-17,2651,"Five Prime Therapeutics, Inc.",Healthcare,Biotechnology,USA,92.90M,-,2.17,11.28%,352685
FPX,2020-03-17,2652,First Trust US Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,60.09,4.96%,226987
FPXE,2020-03-17,2653,First Trust IPOX Europe Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,16.68,6.58%,1
FPXI,2020-03-17,2654,First Trust International Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,33.76,4.40%,44539
FQAL,2020-03-17,2655,Fidelity Quality Factor ETF,Financial,Exchange Traded Fund,USA,-,-,30.56,7.23%,208858
FR,2020-03-17,2656,"First Industrial Realty Trust, Inc.",Financial,REIT - Industrial,USA,4.30B,16.34,30.71,8.36%,1513024
FRA,2020-03-17,2657,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,366.52M,25.10,10.09,1.10%,556995
FRAK,2020-03-17,2658,VanEck Vectors Unconventional Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,3.8,-5.24%,14121
FRAN,2020-03-17,2659,Francesca's Holdings Corporation,Services,Apparel Stores,USA,10.05M,-,2.73,-10.20%,264926
FRBA,2020-03-17,2660,First Bank,Financial,Regional - Mid-Atlantic Banks,USA,171.74M,11.31,8.83,32.78%,67238
FRBK,2020-03-17,2661,"Republic First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,152.44M,-,2.37,2.16%,293765
FRC,2020-03-17,2662,First Republic Bank,Financial,Money Center Banks,USA,16.36B,18.01,93.6,12.88%,2522541
FRD,2020-03-17,2663,"Friedman Industries, Incorporated",Basic Materials,Steel & Iron,USA,29.55M,-,4.15,-9.78%,12021
FRDM,2020-03-17,2664,Alpha Architect Freedom 100 Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,19.22,3.89%,23271
FREL,2020-03-17,2665,Fidelity MSCI Real Estate Index ETF,Financial,Exchange Traded Fund,USA,-,-,20.91,5.71%,1732234
FREQ,2020-03-17,2666,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,689.37M,-,20.24,23.72%,167098
FRG,2020-03-17,2667,"Franchise Group, Inc.",Services,Personal Services,USA,279.93M,63.35,12.48,-17.08%,138586
FRGI,2020-03-17,2668,"Fiesta Restaurant Group, Inc.",Services,Restaurants,USA,139.90M,-,3.81,3.81%,635605
FRHC,2020-03-17,2669,Freedom Holding Corp.,Financial,Asset Management,Kazakhstan,813.51M,30.84,13.17,-0.68%,225538
FRI,2020-03-17,2670,First Trust S&P REIT Index Fund,Financial,Exchange Traded Fund,USA,-,-,18.76,5.45%,70972
FRLG,2020-03-17,2671,Large Cap Growth Index-Linked ETN due 2028,Financial,Exchange Traded Fund,USA,-,-,90.41,11.07%,43709
FRME,2020-03-17,2672,First Merchants Corporation,Financial,Regional - Midwest Banks,USA,1.75B,9.18,29.24,12.59%,483639
FRO,2020-03-17,2673,Frontline Ltd.,Services,Shipping,Bermuda,1.48B,10.16,7.46,-3.99%,2504340
FRPH,2020-03-17,2674,"FRP Holdings, Inc.",Financial,Property Management,USA,368.14M,36.71,34.47,11.19%,36418
FRPT,2020-03-17,2675,"Freshpet, Inc.",Consumer Goods,Food - Major Diversified,USA,2.45B,-,52.29,19.44%,956540
FRSX,2020-03-17,2676,Foresight Autonomous Holdings Ltd.,Technology,Scientific & Technical Instruments,Israel,16.27M,-,0.53,11.16%,17803
FRT,2020-03-17,2677,Federal Realty Investment Trust,Financial,REIT - Retail,USA,7.57B,20.03,92.16,8.25%,1355068
FRTA,2020-03-17,2678,"Forterra, Inc.",Industrial Goods,General Building Materials,USA,401.59M,-,5.21,-15.70%,660654
FSB,2020-03-17,2679,"Franklin Financial Network, Inc.",Financial,Money Center Banks,USA,358.07M,21.72,21.2,6.85%,166014
FSBC,2020-03-17,2680,"FSB Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,26.74M,-,13.78,0.95%,1406
FSBW,2020-03-17,2681,"FS Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,170.69M,5.88,35.86,13.84%,32352
FSCT,2020-03-17,2682,"Forescout Technologies, Inc.",Technology,Application Software,USA,1.31B,-,25.54,-1.62%,2478611
FSD,2020-03-17,2683,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,408.41M,-,11.88,1.97%,212986
FSFG,2020-03-17,2684,"First Savings Financial Group, Inc.",Financial,Regional - Midwest Banks,USA,123.39M,6.65,46.74,7.08%,173
FSI,2020-03-17,2685,Flexible Solutions International Inc.,Basic Materials,Specialty Chemicals,Canada,21.99M,16.87,1.67,-5.65%,10778
FSK,2020-03-17,2686,FS KKR Capital Corp.,Financial,Asset Management,USA,1.62B,6.71,3.18,-2.75%,10460724
FSLR,2020-03-17,2687,"First Solar, Inc.",Technology,Semiconductor - Specialized,USA,3.46B,-,32.26,2.28%,3511380
FSLY,2020-03-17,2688,"Fastly, Inc.",Technology,Application Software,USA,1.52B,-,13.64,22.55%,3152003
FSM,2020-03-17,2689,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,363.86M,16.21,2.27,9.13%,5870571
FSMB,2020-03-17,2690,First Trust Short Duration Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.21,0.42%,56913
FSMD,2020-03-17,2691,Fidelity Small-Mid Factor ETF,Financial,Exchange Traded Fund,USA,-,-,18.42,0.82%,32149
FSP,2020-03-17,2692,Franklin Street Properties Corp.,Financial,REIT - Office,USA,660.20M,78.50,4.71,16.01%,763669
FSS,2020-03-17,2693,Federal Signal Corporation,Industrial Goods,Pollution & Treatment Controls,USA,1.84B,15.86,27.89,5.72%,780319
FSTA,2020-03-17,2694,Fidelity MSCI Consumer Staples Index ETF,Financial,Exchange Traded Fund,USA,-,-,33.77,7.89%,667475
FSTR,2020-03-17,2695,L.B. Foster Company,Services,Railroads,USA,129.97M,2.66,10.61,15.96%,59650
FSV,2020-03-17,2696,FirstService Corporation,Financial,Property Management,Canada,3.30B,-,79.59,-0.35%,112539
FSZ,2020-03-17,2697,First Trust Switzerland AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,38.1,4.11%,30759
FT,2020-03-17,2698,Franklin Universal Trust,Financial,Closed-End Fund - Debt,USA,151.55M,6.27,6.03,2.20%,203416
FTA,2020-03-17,2699,First Trust Large Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,36.47,4.33%,199280
FTAC,2020-03-17,2700,FinTech Acquisition Corp. III,Conglomerates,Conglomerates,USA,356.07M,176.32,10.05,-0.99%,27536
FTAG,2020-03-17,2701,First Trust Indxx Global Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,15.5,3.20%,313
FTAI,2020-03-17,2702,Fortress Transportation and Infrastructure Investors LLC,Services,Rental & Leasing Services,USA,725.04M,4.12,7.19,-16.40%,1574118
FTC,2020-03-17,2703,First Trust Large Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,56.66,4.45%,125952
FTCH,2020-03-17,2704,Farfetch Limited,Services,"Specialty Retail, Other",United Kingdom,2.69B,-,7.53,0.13%,6976079
FTCS,2020-03-17,2705,First Trust Capital Strength ETF,Financial,Exchange Traded Fund,USA,-,-,49.35,5.45%,962495
FTDR,2020-03-17,2706,"frontdoor, inc.",Services,Business Services,USA,3.09B,19.42,35.02,-4.32%,886431
FTEC,2020-03-17,2707,Fidelity MSCI Information Technology Index ETF,Financial,Exchange Traded Fund,USA,-,-,59.82,6.50%,1579537
FTEK,2020-03-17,2708,"Fuel Tech, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,13.37M,-,0.43,-18.85%,95085
FTF,2020-03-17,2709,Franklin Limited Duration Income Trust,Financial,Asset Management,USA,218.20M,7.89,7.24,-1.90%,137937
FTFT,2020-03-17,2710,Future FinTech Group Inc.,Consumer Goods,Beverages - Soft Drinks,China,27.30M,-,0.76,1.33%,45669
FTGC,2020-03-17,2711,First Trust Global Tactical Commodity Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,14.34,0.28%,126929
FTHI,2020-03-17,2712,First Trust BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,17.1,0.04%,43039
FTI,2020-03-17,2713,TechnipFMC plc,Basic Materials,Oil & Gas Equipment & Services,USA,3.34B,-,6.17,7.68%,11608235
FTK,2020-03-17,2714,"Flotek Industries, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,61.08M,-,0.84,17.06%,1200174
FTLB,2020-03-17,2715,First Trust Hedged BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,19.51,0.45%,3334
FTLS,2020-03-17,2716,First Trust Long/Short Equity ETF,Financial,Exchange Traded Fund,USA,-,-,36.71,3.63%,41350
FTNT,2020-03-17,2717,"Fortinet, Inc.",Technology,Application Software,USA,15.61B,42.10,78.02,3.06%,3562788
FTR,2020-03-17,2718,Frontier Communications Corporation,Technology,Telecom Services - Domestic,USA,26.04M,-,0.25,-7.34%,2727581
FTRI,2020-03-17,2719,First Trust Indxx Global Natural Resources Income ETF,Financial,Exchange Traded Fund,USA,-,-,8.05,4.13%,6937
FTS,2020-03-17,2720,Fortis Inc.,Utilities,Electric Utilities,Canada,16.52B,20.68,35.69,4.36%,997448
FTSD,2020-03-17,2721,Franklin Liberty Short Duration U.S. Government ETF,Financial,Exchange Traded Fund,USA,-,-,94.75,-0.36%,258744
FTSI,2020-03-17,2722,"FTS International, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,30.55M,-,0.27,0.00%,450262
FTSL,2020-03-17,2723,First Trust Senior Loan Fund,Financial,Exchange Traded Fund,USA,-,-,41.11,-2.95%,742158
FTSM,2020-03-17,2724,First Trust Enhanced Short Maturity ETF,Financial,Exchange Traded Fund,USA,-,-,59.36,-0.03%,2523880
FTSV,2020-03-17,2725,"Forty Seven, Inc.",Healthcare,Biotechnology,USA,4.49B,-,91.94,-0.31%,1262015
FTV,2020-03-17,2726,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,18.89B,27.27,52.66,1.58%,3606286
FTXD,2020-03-17,2727,First Trust Nasdaq Retail ETF,Financial,Exchange Traded Fund,USA,-,-,18.41,5.80%,2080
FTXG,2020-03-17,2728,First Trust Nasdaq Food & Beverage ETF,Financial,Exchange Traded Fund,USA,-,-,17.17,7.46%,7326
FTXH,2020-03-17,2729,First Trust Nasdaq Pharmaceuticals ETF,Financial,Exchange Traded Fund,USA,-,-,18.5,6.47%,16375
FTXL,2020-03-17,2730,First Trust Nasdaq Semiconductor ETF,Financial,Exchange Traded Fund,USA,-,-,31.17,9.97%,51353
FTXN,2020-03-17,2731,First Trust Nasdaq Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,7.79,-1.21%,111471
FTXO,2020-03-17,2732,First Trust Nasdaq Bank ETF,Financial,Exchange Traded Fund,USA,-,-,16.3,5.43%,180035
FTXR,2020-03-17,2733,First Trust Nasdaq Transportation ETF,Financial,Exchange Traded Fund,USA,-,-,15.06,-2.07%,804
FUD,2020-03-17,2734,UBS ETRACS CMCI Food Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,13.95,-0.36%,251
FUE,2020-03-17,2735,Total Return,Financial,Exchange Traded Fund,USA,-,-,5.6,2.94%,11
FUL,2020-03-17,2736,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.59B,10.78,27.15,-2.86%,1267416
FULC,2020-03-17,2737,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,290.20M,-,11.65,11.48%,71809
FULT,2020-03-17,2738,Fulton Financial Corporation,Financial,Regional - Northeast Banks,USA,2.37B,10.18,13.72,16.47%,2712819
FUMB,2020-03-17,2739,First Trust Ultra Short Duration Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.02,-0.27%,85160
FUN,2020-03-17,2740,"Cedar Fair, L.P.",Services,General Entertainment,USA,1.37B,5.76,17.34,-6.72%,1884808
FUNC,2020-03-17,2741,First United Corporation,Financial,Regional - Mid-Atlantic Banks,USA,114.00M,7.34,13.62,2.02%,13323
FUND,2020-03-17,2742,"Sprott Focus Trust, Inc.",Financial,Closed-End Fund - Equity,USA,136.34M,2.34,4.81,3.89%,48919
FUT,2020-03-17,2743,ProShares Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,40.14,0.14%,671
FUTY,2020-03-17,2744,Fidelity MSCI Utilities Index ETF,Financial,Exchange Traded Fund,USA,-,-,37.22,12.48%,1349606
FUV,2020-03-17,2745,"Arcimoto, Inc.",Consumer Goods,Recreational Vehicles,USA,30.67M,-,1.12,0.90%,138391
FV,2020-03-17,2746,First Trust Dorsey Wright Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,24.41,7.49%,1779800
FVAL,2020-03-17,2747,Fidelity Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,27.74,4.64%,56246
FVC,2020-03-17,2748,First Trust Dorsey Wright Dynamic Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,21.83,4.20%,135108
FVD,2020-03-17,2749,First Trust Value Line Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,28.5,7.95%,3848358
FVE,2020-03-17,2750,Five Star Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,95.74M,-,2.73,-0.73%,146347
FVL,2020-03-17,2751,First Trust Value Line 100 Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,17.22,5.18%,3224
FVRR,2020-03-17,2752,Fiverr International Ltd.,Services,Business Services,Israel,827.31M,-,23.41,4.74%,401084
FWDB,2020-03-17,2753,AdvisorShares FolioBeyond Smart Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.24,0.34%,4805
FWONA,2020-03-17,2754,Formula One Group,Services,Broadcasting - TV,USA,16.21B,-,19.33,-1.48%,501522
FWONK,2020-03-17,2755,Formula One Group,Services,Broadcasting - TV,USA,4.50B,-,22.15,8.00%,4071241
FWP,2020-03-17,2756,Forward Pharma A/S,Healthcare,Biotechnology,Denmark,37.25M,-,5.11,3.50%,12064
FWRD,2020-03-17,2757,Forward Air Corporation,Services,Air Delivery & Freight Services,USA,1.43B,15.88,48.41,3.18%,285706
FXA,2020-03-17,2758,Invesco CurrencyShares Australian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,59.93,-2.16%,61189
FXB,2020-03-17,2759,Invesco CurrencyShares British Pound Sterling Trust,Financial,Exchange Traded Fund,USA,-,-,117.13,-1.39%,126206
FXC,2020-03-17,2760,Invesco CurrencyShares Canadian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,69.29,-1.72%,68011
FXD,2020-03-17,2761,First Trust Consumer Discretionary AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.96,0.62%,130114
FXE,2020-03-17,2762,Invesco CurrencyShares Euro Currency Trust,Financial,Exchange Traded Fund,USA,-,-,104.09,-1.53%,313223
FXF,2020-03-17,2763,Invesco CurrencyShares Swiss Franc Trust,Financial,Exchange Traded Fund,USA,-,-,95.72,-1.47%,72950
FXG,2020-03-17,2764,First Trust Consumer Staples AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,40.63,6.84%,112246
FXH,2020-03-17,2765,First Trust Health Care AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,69.27,4.45%,323727
FXI,2020-03-17,2766,iShares China Large-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,36.01,6.19%,40648805
FXL,2020-03-17,2767,First Trust Technology AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,54.92,6.62%,432010
FXN,2020-03-17,2768,First Trust Energy AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,3.9,-1.52%,289914
FXO,2020-03-17,2769,First Trust Financials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,21.68,3.78%,989868
FXP,2020-03-17,2770,ProShares UltraShort FTSE China 50,Financial,Exchange Traded Fund,USA,-,-,71.64,-9.89%,90636
FXR,2020-03-17,2771,First Trust Industrials/Producer Durables AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,30.5,2.94%,202430
FXU,2020-03-17,2772,First Trust Utilities AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.19,10.34%,809714
FXY,2020-03-17,2773,Invesco CurrencyShares Japanese Yen Trust,Financial,Exchange Traded Fund,USA,-,-,88.14,-1.70%,144684
FXZ,2020-03-17,2774,First Trust Materials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,26.88,7.43%,49835
FYC,2020-03-17,2775,First Trust Small Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,30.79,7.32%,135950
FYLD,2020-03-17,2776,Cambria Foreign Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,15.45,2.36%,29003
FYT,2020-03-17,2777,First Trust Small Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,22.44,7.87%,26957
FYX,2020-03-17,2778,First Trust Small Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,40.09,7.36%,103756
G,2020-03-17,2779,Genpact Limited,Technology,Information Technology Services,Bermuda,5.94B,17.40,27.2,0.37%,2059113
GAA,2020-03-17,2780,Cambria Global Asset Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,22.64,0.24%,15488
GAB,2020-03-17,2781,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.12B,3.54,4.35,0.46%,1241899
GABC,2020-03-17,2782,"German American Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,838.68M,12.59,28.94,16.13%,216840
GAIA,2020-03-17,2783,"Gaia, Inc.",Services,Catalog & Mail Order Houses,USA,108.44M,-,5.35,10.31%,128257
GAIN,2020-03-17,2784,Gladstone Investment Corporation,Financial,Diversified Investments,USA,280.92M,8.51,8.5,0.00%,516824
GAINL,2020-03-17,2785,Gladstone Investment Corporation,Financial,Asset Management,USA,695.84M,21.22,21.2,-7.83%,16464
GAINM,2020-03-17,2786,Gladstone Investment Corporation,Financial,Asset Management,USA,725.38M,22.12,22.1,-7.61%,19236
GAL,2020-03-17,2787,SPDR SSgA Global Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,31.41,1.90%,106301
GALT,2020-03-17,2788,"Galectin Therapeutics, Inc.",Healthcare,Biotechnology,USA,112.87M,-,1.74,4.82%,422924
GAM,2020-03-17,2789,"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,651.83M,2.29,26.37,3.90%,61526
GAMR,2020-03-17,2790,ETFMG Video Game Tech ETF,Financial,Exchange Traded Fund,USA,-,-,38.94,7.13%,28145
GARD,2020-03-17,2791,Reality Shares Divcon Dividend Guard ETF,Financial,Exchange Traded Fund,USA,-,-,21.78,4.23%,4777
GARS,2020-03-17,2792,Garrison Capital Inc.,Financial,Asset Management,USA,43.33M,-,2.7,-1.82%,47228
GASL,2020-03-17,2793,Direxion Daily Natural Gas Related Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,0.12,-9.13%,21870854
GASS,2020-03-17,2794,StealthGas Inc.,Services,Shipping,Greece,80.12M,36.98,1.96,-2.97%,18710
GASX,2020-03-17,2795,Direxion Daily Natural Gas Related Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,160.66,16.27%,16573
GATX,2020-03-17,2796,GATX Corporation,Services,Rental & Leasing Services,USA,2.31B,10.50,60.98,7.38%,514979
GAZ,2020-03-17,2797,iPath Series B Bloomberg Natural Gas Subindex Total ReturnSM ETN,Financial,Exchange Traded Fund,USA,-,-,19.79,-4.15%,13622
GBAB,2020-03-17,2798,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,377.80M,-,20.76,-1.33%,110987
GBCI,2020-03-17,2799,"Glacier Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,3.47B,13.39,31.91,10.53%,970886
GBDC,2020-03-17,2800,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,1.62B,98.70,12.14,-8.93%,2461592
GBDV,2020-03-17,2801,Global Beta Smart Income ETF,Financial,Exchange Traded Fund,USA,-,-,13.63,8.73%,300
GBF,2020-03-17,2802,iShares Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,116.71,-3.11%,12178
GBIL,2020-03-17,2803,Goldman Sachs Access Treasury 0-1 Year ETF,Financial,Exchange Traded Fund,USA,-,-,100.66,0.03%,1071666
GBL,2020-03-17,2804,"GAMCO Investors, Inc.",Financial,Asset Management,USA,436.03M,5.04,15.02,9.08%,35427
GBLI,2020-03-17,2805,Global Indemnity Limited,Financial,Property & Casualty Insurance,Ireland,586.46M,6.94,33.88,36.61%,29583
GBR,2020-03-17,2806,"New Concept Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,3.78M,-,0.65,-0.46%,15784
GBT,2020-03-17,2807,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.43B,-,47.21,13.16%,1845229
GBUG,2020-03-17,2808,iPath Gold ETN,Financial,Exchange Traded Fund,USA,-,-,25.3,4.54%,381
GBUY,2020-03-17,2809,Goldman Sachs Motif New Age Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,44.46,3.85%,562
GBX,2020-03-17,2810,"The Greenbrier Companies, Inc.",Services,Railroads,USA,586.67M,8.09,17.0,4.68%,635068
GCAP,2020-03-17,2811,"GAIN Capital Holdings, Inc.",Financial,Investment Brokerage - National,USA,185.40M,-,4.87,-2.79%,892635
GCBC,2020-03-17,2812,"Greene County Bancorp, Inc.",Financial,Savings & Loans,USA,304.57M,11.61,25.15,0.56%,20825
GCC,2020-03-17,2813,WisdomTree Continuous Commodity Index Fund,Financial,Exchange Traded Fund,USA,-,-,14.52,-0.68%,37200
GCE,2020-03-17,2814,Claymore CEF GS Connect ETN,Financial,Exchange Traded Fund,USA,-,-,9.9,-10.00%,200
GCI,2020-03-17,2815,"Gannett Co., Inc.",Services,Publishing - Newspapers,USA,324.53M,-,2.35,-9.62%,3905099
GCO,2020-03-17,2816,Genesco Inc.,Services,Apparel Stores,USA,236.15M,3.88,14.75,-9.95%,765546
GCOW,2020-03-17,2817,Pacer Global Cash Cows Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,21.62,3.94%,135177
GCP,2020-03-17,2818,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.44B,32.64,18.18,5.27%,737953
GCV,2020-03-17,2819,The Gabelli Convertible and Income Securities Fund Inc.,Financial,Closed-End Fund - Equity,USA,80.74M,3.25,4.29,2.88%,45370
GD,2020-03-17,2820,General Dynamics Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,42.79B,10.99,131.59,3.86%,3268497
GDAT,2020-03-17,2821,Goldman Sachs Motif Data-Driven World ETF,Financial,Exchange Traded Fund,USA,-,-,45.8,5.25%,19308
GDDY,2020-03-17,2822,GoDaddy Inc.,Technology,Internet Software & Services,USA,8.80B,59.06,44.77,0.79%,3771382
GDEN,2020-03-17,2823,"Golden Entertainment, Inc.",Services,Resorts & Casinos,USA,198.84M,-,5.75,9.52%,607920
GDL,2020-03-17,2824,The GDL Fund,Financial,Closed-End Fund - Equity,USA,110.50M,-,7.05,-6.13%,41806
