Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ULH,2020-07-02,"Universal Logistics Holdings, Inc.",Industrials,Trucking,USA,469.73M,14.66,17.2,-0.35%,27217,7.57,4.89,0.31,2.25,32.85,-,-27.10%,96.29%,-2.40%,3.00%,4.90%,27.22M,7.29M,0.30%,0.00%,27.00%,-7.23%,2.72%,3.65,54.37K,3.18%,2.99%,33.64%,-7.08%,-23.01%,-9.28%,3.06%,4.19%,2.00,0.5,-,3.40%,15.30%,8.00%,1.10,1.10,2.02,2.29,27.50%,4.10%,2.10%,Apr 30/a,1.62,0.69,3.99%,16.49%,-2.09%,-37.43%,56.08%,62.98,-1.83%,1.51%
ULTA,2020-07-02,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,USA,11.72B,27.13,203.59,0.01%,788778,18.44,6.42,1.72,6.55,10.16,21.82,11.00%,137.13%,25.00%,4.22%,17.90%,56.42M,53.85M,0.40%,-3.73%,91.30%,-1.53%,5.06%,2.11,1.29M,4.84%,-19.31%,26.18%,-20.02%,-41.06%,-19.57%,4.42%,4.37%,2.10,0.61,-,8.70%,23.70%,36.80%,2.50,1.30,0.46,0.46,34.30%,8.20%,6.40%,May 28/a,1.47,10.19,-7.43%,-7.86%,-13.76%,-44.80%,64.12%,40.35,-2.04%,2.10%
UMBF,2020-07-02,UMB Financial Corporation,Financial,Banks - Regional,USA,2.47B,12.98,48.21,-0.88%,256784,13.97,-,2.86,0.88,1.08,14.97,29.10%,40.84%,13.30%,-,18.90%,48.69M,43.15M,0.80%,-5.97%,98.30%,9.90%,2.60%,3.24,345.33K,-3.81%,-12.55%,9.87%,-30.07%,-25.51%,-29.76%,5.09%,5.11%,2.70,0.74,2.57%,0.70%,7.10%,22.00%,-,-,0.05,0.05,-,66.30%,21.10%,Apr 28/b,1.04,2.91,-10.04%,-3.81%,-18.35%,-31.38%,22.14%,43.44,-3.79%,3.02%
UMC,2020-07-02,United Microelectronics Corporation,Technology,Semiconductors,Taiwan,7.00B,19.30,2.74,2.24%,657548,14.42,0.96,1.31,0.90,2.15,4.41,39.10%,26.67%,-3.10%,20.00%,1.10%,2.36B,2.26B,-,-,5.40%,0.23%,0.05%,1.15,898.33K,6.61%,-2.14%,24.55%,1.11%,23.42%,2.24%,2.12%,2.61%,3.00,0.73,3.28%,2.90%,5.20%,1.80%,2.60,2.20,0.25,0.37,17.20%,6.20%,6.80%,Apr 27/b,0.90,0.07,3.81%,6.60%,11.07%,-6.80%,37.69%,63.05,1.11%,1.12%
UMH,2020-07-02,"UMH Properties, Inc.",Real Estate,REIT - Residential,USA,559.26M,-,13.24,0.53%,162436,-,-,3.73,5.99,38.31,2796.29,104.20%,78.80%,19.50%,10.00%,15.50%,41.17M,37.89M,8.20%,0.24%,65.40%,0.60%,1.39%,2.64,199.80K,4.91%,-1.78%,30.83%,-14.14%,4.42%,-15.83%,3.95%,4.02%,1.80,0.81,5.44%,-4.70%,-35.40%,3.30%,-,-,4.57,4.57,50.10%,14.10%,-30.80%,May 07/a,1.03,0.56,2.74%,6.18%,-4.74%,-20.43%,53.42%,55.78,-2.29%,2.89%
UMPQ,2020-07-02,Umpqua Holdings Corporation,Financial,Banks - Regional,USA,2.45B,-,10.22,-1.06%,2163102,8.94,-,2.19,0.90,1.12,-,12.00%,74.77%,15.40%,10.00%,6.60%,220.22M,218.29M,0.90%,-0.64%,89.90%,-1.03%,1.74%,1.97,1.93M,-5.46%,-13.90%,-3.68%,-43.78%,-39.53%,-42.26%,5.40%,5.35%,2.40,1.12,8.22%,-5.50%,-41.00%,13.10%,-,-,0.59,0.59,-,75.40%,-,Jul 22/a,1.25,0.66,-11.27%,-9.29%,-29.68%,-46.04%,15.09%,41.24,-4.22%,3.29%
UN,2020-07-02,The Unilever Group,Consumer Defensive,Household & Personal Products,Netherlands,143.88B,22.54,54.13,1.23%,1361182,18.03,2.42,2.47,10.77,-,-,-38.60%,6.08%,3.60%,9.30%,1.40%,2.66B,24.67M,3.10%,0.00%,10.90%,2.13%,4.02%,0.42,2.35M,-1.28%,1.90%,11.54%,-5.66%,-12.83%,-5.80%,1.25%,1.41%,1.00,0.58,3.29%,-,-,15.80%,-,-,-,-,-,-,-,-,0.52,0.95,-0.08%,5.66%,-1.81%,-14.92%,28.88%,57.78,0.00%,1.23%
UNB,2020-07-02,"Union Bankshares, Inc.",Financial,Banks - Regional,USA,82.02M,8.02,18.35,-3.42%,10371,-,-,2.26,1.11,1.72,-,49.80%,-,6.70%,-,7.70%,4.47M,3.53M,1.30%,0.00%,16.70%,-3.62%,1.98%,3.73,18.77K,3.67%,-3.47%,-14.81%,-48.91%,-50.53%,-49.39%,6.99%,5.91%,-,0.55,6.98%,1.20%,14.30%,38.70%,-,-,0.00,0.00,-,81.90%,28.20%,-,0.78,1.13,-2.51%,-7.81%,-35.90%,-52.69%,11.21%,46.06,-3.42%,0.00%
UNF,2020-07-02,UniFirst Corporation,Industrials,Specialty Business Services,USA,3.38B,19.05,175.37,1.38%,74466,22.88,1.90,1.81,1.95,8.55,22.56,29.60%,11.70%,9.40%,10.00%,5.30%,18.94M,15.09M,0.50%,-6.40%,99.73%,0.84%,2.21%,3.44,96.77K,0.80%,-8.33%,25.80%,-13.84%,-7.81%,-13.17%,3.66%,3.46%,-,0.77,0.57%,8.50%,10.60%,10.60%,4.60,4.10,0.00,0.00,37.10%,12.00%,9.50%,Jul 01/b,0.89,6.31,-0.47%,2.34%,-6.11%,-19.52%,43.88%,51.02,-0.44%,1.82%
UNFI,2020-07-02,"United Natural Foods, Inc.",Consumer Defensive,Food Distribution,USA,1.02B,-,18.18,3.24%,962345,8.08,-,0.04,0.83,18.00,2.16,-341.70%,-11.52%,-36.40%,-6.27%,25.80%,53.72M,49.87M,0.70%,6.54%,87.00%,3.44%,20.39%,4.47,2.28M,0.11%,-11.62%,105.19%,103.13%,98.47%,107.53%,4.68%,8.30%,3.00,0.42,-,-4.00%,-25.00%,-4.50%,1.50,0.70,2.30,2.33,12.80%,-1.20%,-1.20%,Jun 10/b,1.38,1.39,1.07%,10.83%,73.83%,-22.24%,263.60%,55.42,1.06%,2.16%
UNH,2020-07-02,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,USA,292.07B,20.88,298.26,0.18%,1971402,16.20,1.64,1.19,4.97,13.54,24.14,17.50%,13.30%,20.20%,12.72%,13.20%,949.00M,941.91M,0.30%,-3.47%,89.50%,-0.29%,0.82%,1.78,4.35M,0.69%,-2.32%,24.05%,1.97%,21.63%,1.46%,2.51%,3.20%,1.80,0.45,1.68%,7.80%,24.70%,16.20%,-,-,0.63,0.91,-,8.10%,5.60%,Apr 15/b,0.72,8.66,1.06%,1.77%,9.64%,-5.57%,58.89%,53.0,-0.75%,0.93%
UNIT,2020-07-02,Uniti Group Inc.,Real Estate,REIT - Specialty,USA,1.84B,-,9.51,0.42%,1263441,35.35,-,1.73,-,16.85,12.43,-0.80%,242.90%,-11.30%,8.60%,96.60%,192.24M,183.61M,0.70%,0.00%,84.30%,-5.88%,8.56%,6.29,2.50M,7.09%,6.61%,61.46%,13.21%,1.71%,15.83%,3.42%,4.61%,2.90,0.51,6.31%,-1.40%,4.50%,10.60%,0.10,0.10,-,-,-,35.70%,-6.70%,May 11/a,0.99,0.42,6.08%,16.94%,25.99%,-14.17%,95.68%,63.98,0.11%,0.32%
UNM,2020-07-02,Unum Group,Financial,Insurance - Life,USA,3.45B,3.41,16.1,1.26%,2184774,2.99,0.47,0.29,0.33,10.23,3.28,120.40%,3.18%,27.30%,7.18%,2.70%,203.31M,202.12M,0.80%,0.00%,96.40%,-2.02%,4.08%,2.19,3.78M,-1.53%,-4.51%,24.23%,-45.68%,-53.31%,-44.79%,4.95%,5.62%,3.20,0.58,7.08%,1.50%,10.10%,9.60%,-,-,0.30,0.34,-,11.90%,8.20%,May 04/a,1.67,1.05,-5.63%,0.04%,-30.87%,-54.12%,68.06%,48.14,-2.54%,3.90%
UNP,2020-07-02,Union Pacific Corporation,Industrials,Railroads,USA,117.82B,19.66,169.08,1.32%,2270695,18.70,2.41,5.47,7.23,99.01,44.21,6.00%,19.88%,7.80%,8.17%,-2.00%,684.30M,677.20M,0.10%,2.53%,82.30%,-1.40%,0.90%,1.63,3.76M,1.23%,-5.04%,19.24%,-7.24%,-1.58%,-6.48%,2.79%,2.73%,2.20,0.6,2.29%,9.70%,34.10%,15.50%,0.80,0.70,1.65,1.74,80.50%,40.50%,27.80%,Jul 23/b,1.07,4.87,-0.80%,2.76%,2.10%,-10.52%,60.91%,52.04,-0.06%,1.38%
UNTY,2020-07-02,"Unity Bancorp, Inc.",Financial,Banks - Regional,USA,159.35M,6.66,14.04,-3.11%,6079,7.13,-,2.08,0.93,0.84,5.44,6.80%,7.47%,23.90%,-,15.10%,10.88M,7.83M,8.70%,5.37%,51.10%,-1.44%,0.44%,1.4,24.89K,1.96%,-6.46%,38.33%,-37.07%,-35.60%,-37.79%,7.60%,6.69%,2.00,0.24,2.28%,1.40%,14.80%,28.60%,-,-,0.06,0.06,-,72.40%,30.30%,Apr 30/b,1.32,0.98,-3.46%,-2.14%,-23.41%,-43.16%,60.27%,47.55,-3.97%,0.90%
UNVR,2020-07-02,Univar Solutions Inc.,Basic Materials,Chemicals,USA,3.04B,146.07,17.09,2.58%,1994983,12.53,12.90,0.33,1.71,8.01,10.89,-149.40%,26.77%,-34.60%,11.33%,-2.20%,168.80M,156.86M,0.40%,70.42%,-,-1.85%,5.81%,3.44,2.65M,1.42%,0.47%,72.80%,-29.82%,-21.50%,-29.50%,4.26%,5.21%,2.10,0.75,-,0.30%,1.10%,2.30%,1.80,1.20,1.70,1.72,23.30%,3.80%,0.20%,May 11/b,2.05,0.89,0.00%,12.10%,-8.46%,-31.01%,167.03%,54.8,-0.47%,3.06%
UONEK,2020-07-02,"Urban One, Inc.",Communication Services,Broadcasting,USA,202.10M,-,1.92,2.67%,1922888,-,-,0.47,0.55,3.07,3.46,-99.30%,-,15.00%,-,-0.20%,45.23M,19.12M,1.40%,0.00%,37.20%,-0.65%,0.11%,0.0,5.24M,-15.42%,156.00%,113.36%,0.52%,-3.03%,1.05%,20.34%,46.19%,-,0.37,-,-1.50%,-10.80%,7.20%,2.10,2.10,5.48,5.62,71.00%,10.10%,-4.40%,May 28/b,0.95,0.69,-2.03%,56.67%,17.12%,-71.93%,241.64%,51.62,2.13%,0.53%
UPLD,2020-07-02,"Upland Software, Inc.",Technology,Software - Application,USA,936.00M,-,36.0,0.81%,190520,17.34,-,3.86,5.63,9.48,1337.14,-262.20%,0.24%,-6.70%,11.35%,28.10%,24.91M,20.34M,10.90%,-2.32%,88.30%,1.80%,17.27%,14.95,235.05K,7.27%,-0.11%,36.88%,-2.41%,-22.98%,0.81%,4.64%,4.74%,1.70,0.81,-,-7.40%,-28.00%,-2.70%,1.30,1.30,3.27,3.29,68.40%,-16.30%,-23.80%,May 07/a,1.00,1.62,4.85%,11.71%,3.04%,-26.04%,73.49%,59.88,-0.91%,1.74%
UPS,2020-07-02,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,USA,101.54B,23.16,114.36,-0.05%,3440937,16.59,4.93,1.35,29.94,10.73,-,-7.20%,28.08%,9.30%,4.70%,4.90%,864.00M,703.99M,-,-,69.30%,-1.31%,2.65%,3.97,4.69M,3.47%,10.33%,22.91%,-2.08%,10.81%,-2.31%,3.03%,2.93%,2.50,0.73,3.53%,7.60%,103.90%,23.10%,1.20,1.20,7.33,8.67,78.90%,10.00%,5.70%,Apr 28/b,0.84,3.41,6.36%,13.51%,5.89%,-8.74%,39.46%,68.2,-1.08%,1.04%
UPWK,2020-07-02,Upwork Inc.,Industrials,Staffing & Employment Services,USA,1.67B,-,14.37,-4.07%,2575764,-,-,5.29,6.33,11.47,81.68,18.90%,46.70%,-,-0.04%,-,114.12M,103.67M,1.30%,83.57%,70.20%,1.58%,3.77%,1.45,2.70M,1.13%,17.69%,148.62%,36.60%,-7.05%,34.68%,5.62%,6.08%,2.00,0.95,-,-4.90%,-8.50%,-6.80%,1.70,1.70,0.03,0.12,71.30%,-7.30%,-7.00%,May 06/a,-,0.78,11.56%,23.83%,33.50%,-19.04%,179.57%,64.03,-4.83%,0.80%
URBN,2020-07-02,"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.61B,-,15.34,1.86%,1803666,11.36,-,0.44,1.03,3.72,15.86,-38.70%,208.90%,-0.10%,-3.84%,3.70%,97.96M,57.42M,20.80%,0.00%,74.30%,-7.03%,9.47%,2.17,2.51M,-2.97%,-21.89%,17.28%,-44.88%,-33.19%,-44.76%,6.42%,6.66%,2.60,0.72,-,7.20%,16.50%,11.00%,1.60,1.00,0.00,0.00,27.30%,8.30%,6.30%,May 19/a,1.28,1.15,-12.36%,-11.25%,-32.78%,-51.16%,24.92%,41.66,-0.39%,2.26%
URG,2020-07-02,Ur-Energy Inc.,Energy,Uranium,USA,83.71M,-,0.52,1.00%,79406,17.24,-,2.91,1.99,14.95,27.00,-276.00%,-,5.00%,35.00%,1.90%,160.48M,155.09M,3.36%,0.00%,22.10%,-8.69%,2.13%,6.08,543.50K,5.14%,-8.90%,41.44%,-8.72%,-42.87%,-12.13%,5.34%,6.13%,2.00,0.15,-,-8.70%,-17.90%,-,2.90,2.80,0.30,0.00,2.00%,-29.70%,-26.90%,May 29/a,1.35,0.03,0.34%,-5.82%,-3.82%,-47.77%,90.81%,47.54,3.21%,-2.15%
URGN,2020-07-02,UroGen Pharma Ltd.,Healthcare,Biotechnology,USA,599.76M,-,25.36,-0.55%,147760,-,-,33320.22,3.57,5.04,-,-6.70%,26.80%,-65.20%,-,-,21.16M,19.22M,0.90%,-1.71%,74.10%,-4.00%,13.99%,10.52,255.62K,-9.53%,-3.10%,49.18%,-22.14%,-28.12%,-24.00%,5.96%,6.19%,1.90,0.58,-,-58.20%,-63.40%,-,8.60,-,0.00,0.00,-,-,-,May 07/b,-,1.63,-6.49%,-0.21%,-4.23%,-31.60%,93.32%,45.32,-1.97%,1.45%
URI,2020-07-02,"United Rentals, Inc.",Industrials,Rental & Leasing Services,USA,10.96B,9.65,147.91,1.45%,1019271,9.72,1.36,1.17,3.01,21.36,3.95,14.50%,25.86%,24.00%,7.10%,10.50%,74.04M,71.50M,0.60%,-7.92%,98.80%,-0.53%,10.57%,4.76,1.59M,2.47%,-1.26%,53.82%,-12.30%,11.28%,-11.31%,3.62%,4.40%,2.20,0.64,-,6.10%,32.10%,11.90%,1.10,1.10,2.96,3.19,38.90%,22.90%,12.50%,Apr 29/a,2.27,7.0,-2.09%,10.27%,9.91%,-13.01%,151.33%,53.33,-0.94%,2.41%
UROV,2020-07-02,Urovant Sciences Ltd.,Healthcare,Biotechnology,United Kingdom,315.84M,-,10.5,0.00%,94522,-,-,-,-,6.14,-,-9.00%,19.40%,-,-,-,30.57M,3.13M,3.40%,11.23%,24.70%,0.19%,28.20%,10.83,81.40K,4.69%,-10.03%,13.76%,-32.69%,35.83%,-32.30%,5.25%,7.80%,1.70,1.16,-,-159.00%,-,-,1.90,1.90,-,-,-,-,-,Jun 18/a,-,0.79,-2.40%,7.58%,-2.39%,-34.29%,60.31%,51.98,-1.32%,1.33%
USA,2020-07-02,Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,1.23B,3.54,5.79,0.70%,592680,-,-,53.71,0.84,-,-,-,-,-,-,-,212.85M,-,0.07%,-,14.23%,-,-,1.29,831.81K,2.30%,0.00%,26.42%,-15.60%,-10.51%,-14.48%,1.62%,2.17%,-,0.71,9.67%,-,-,-,-,-,-,-,-,-,-,-,-,0.13,0.82%,5.10%,-4.40%,-19.02%,57.77%,57.05,0.00%,0.70%
USAC,2020-07-02,"USA Compression Partners, LP",Energy,Oil & Gas Equipment & Services,USA,1.07B,-,10.55,1.64%,240764,-,-,1.51,1.98,-,-,82.90%,96.50%,-16.80%,-1.00%,25.80%,96.71M,47.55M,1.10%,0.90%,49.40%,-5.65%,3.06%,3.35,434.19K,-12.08%,-23.66%,108.91%,-41.29%,-41.06%,-41.84%,8.21%,7.89%,2.90,0.55,19.91%,-17.30%,-58.80%,5.50%,1.40,0.80,3.70,3.70,67.90%,-61.80%,-87.60%,May 05/b,2.25,0.89,-15.37%,-2.27%,-22.36%,-44.47%,199.72%,41.89,0.38%,1.25%
USAK,2020-07-02,"USA Truck, Inc.",Industrials,Trucking,USA,72.41M,-,8.41,6.86%,84691,14.43,-,0.14,0.95,724.10,8.05,-137.10%,314.80%,-23.90%,27.60%,-2.80%,8.63M,6.83M,7.40%,1.74%,56.90%,-4.02%,4.61%,5.63,55.91K,21.18%,10.22%,142.36%,9.93%,-11.01%,12.89%,7.49%,7.43%,2.00,1.51,-,-2.50%,-10.90%,1.00%,0.90,0.90,2.00,2.45,52.00%,-0.80%,-1.70%,May 07/a,2.14,0.56,14.86%,41.86%,33.06%,-19.68%,256.36%,72.69,5.26%,1.52%
USAP,2020-07-02,"Universal Stainless & Alloy Products, Inc.",Basic Materials,Steel,USA,65.49M,45.00,8.28,0.24%,1718,-,14.29,0.27,0.30,327.47,-,-62.30%,80.20%,-3.30%,3.15%,3.40%,8.80M,8.51M,2.90%,7.80%,86.10%,-1.56%,0.19%,0.68,24.01K,6.02%,-0.84%,10.25%,-45.17%,-46.79%,-44.43%,7.01%,7.08%,2.50,0.07,-,0.40%,0.70%,2.50%,3.70,0.90,0.24,0.31,10.40%,1.60%,0.70%,Apr 22/b,1.51,0.57,-0.64%,7.06%,-27.56%,-54.46%,41.78%,52.3,-1.90%,2.18%
USAS,2020-07-02,Americas Gold and Silver Corporation,Basic Materials,Other Industrial Metals & Mining,Canada,266.77M,-,2.54,-0.39%,890597,8.47,-,5.58,1.66,-,-,-,600.00%,-,-,-,105.03M,84.40M,5.76%,0.00%,21.83%,-,2.05%,1.47,1.18M,2.83%,2.83%,66.01%,-19.11%,7.17%,-19.87%,6.91%,6.52%,2.00,0.76,-,-,-,-,-,-,-,-,-,-,-,Jun 08/b,-,0.17,4.42%,6.72%,-0.50%,-35.21%,154.00%,56.57,-0.78%,0.39%
USB,2020-07-02,U.S. Bancorp,Financial,Banks - Regional,USA,57.04B,9.28,35.89,-0.25%,5755504,11.51,5.33,3.31,1.20,1.22,16.52,0.40%,43.18%,6.20%,1.74%,7.40%,1.52B,1.50B,0.10%,0.00%,76.10%,-3.33%,1.08%,1.7,9.54M,-5.68%,-7.21%,9.86%,-39.38%,-32.60%,-39.47%,3.54%,4.30%,2.70,0.6,4.68%,1.20%,13.00%,11.70%,-,-,1.15,1.15,-,63.10%,35.10%,Jul 15/b,1.18,1.77,-7.03%,-0.47%,-24.65%,-41.27%,26.55%,45.16,-2.97%,2.81%
USCR,2020-07-02,"U.S. Concrete, Inc.",Basic Materials,Building Materials,USA,422.92M,27.64,24.32,7.00%,474536,25.55,1.97,0.29,1.17,16.02,3.58,-50.00%,147.27%,-10.20%,14.00%,16.00%,16.50M,15.83M,4.20%,5.58%,91.50%,0.23%,9.99%,2.48,638.20K,-0.61%,-0.53%,59.79%,-41.04%,-52.40%,-41.62%,7.77%,8.26%,2.70,0.74,-,1.00%,4.30%,5.10%,1.30,1.10,2.22,2.30,19.40%,4.10%,1.00%,May 05/b,1.43,2.21,-2.51%,15.56%,-26.51%,-56.74%,260.30%,51.82,1.97%,4.93%
USDP,2020-07-02,USD Partners LP,Industrials,Railroads,USA,84.75M,-,3.1,0.65%,105814,-,-,0.73,-,18.42,-,-69.60%,-,19.50%,-,25.80%,26.67M,8.81M,6.50%,4.52%,39.00%,-2.21%,0.41%,0.17,213.88K,-8.82%,-4.91%,2.31%,-69.25%,-73.64%,-68.72%,6.94%,9.04%,1.00,0.49,14.19%,-10.10%,-92.00%,7.80%,1.10,-,-,-,66.60%,-12.20%,-24.50%,Jun 04/b,1.35,0.31,-18.57%,-7.09%,-57.31%,-74.06%,210.00%,38.76,-0.64%,1.30%
USFD,2020-07-02,US Foods Holding Corp.,Consumer Defensive,Food Distribution,USA,4.51B,24.00,19.7,-1.70%,3652074,13.52,-,0.17,1.20,4.19,16.83,-4.50%,494.69%,48.10%,-8.10%,2.40%,219.00M,218.16M,0.70%,-1.35%,94.50%,-3.22%,2.89%,1.35,4.66M,-0.76%,-7.64%,30.29%,-51.93%,-46.34%,-52.97%,4.91%,6.57%,2.10,0.78,-,1.70%,5.10%,6.60%,1.90,1.20,1.61,1.70,17.50%,1.70%,0.70%,May 05/b,1.40,1.38,-4.53%,-0.37%,-37.35%,-54.29%,136.78%,48.26,-3.57%,1.95%
USLM,2020-07-02,"United States Lime & Minerals, Inc.",Basic Materials,Building Materials,USA,474.36M,17.81,83.81,0.83%,1626,-,-,2.99,2.09,8.07,-,31.90%,-,6.00%,-,1.10%,5.54M,2.06M,1.70%,-1.59%,27.20%,1.32%,0.84%,2.57,6.75K,-0.24%,11.43%,27.95%,-6.16%,10.50%,-7.19%,1.81%,3.67%,-,0.24,0.76%,10.20%,11.60%,11.20%,11.40,9.80,0.00,0.00,27.00%,18.90%,16.70%,-,0.61,3.23,6.81%,7.86%,2.71%,-15.73%,37.42%,59.95,-1.10%,1.95%
USM,2020-07-02,United States Cellular Corporation,Communication Services,Telecom Services,USA,2.78B,18.96,30.81,-0.71%,94526,21.76,0.47,0.69,0.62,-,-,-14.00%,-5.54%,37.10%,40.10%,0.70%,86.00M,14.69M,0.40%,-29.21%,28.30%,-1.96%,5.62%,4.88,169.24K,-0.52%,-6.12%,13.44%,-15.24%,-34.21%,-14.96%,3.49%,3.58%,2.00,0.56,-,1.70%,3.40%,1.10%,2.20,1.90,0.35,0.35,55.90%,2.40%,3.60%,Apr 30/a,0.61,1.1,-2.65%,-0.94%,-6.83%,-37.80%,28.86%,47.96,-2.16%,1.48%
USNA,2020-07-02,"USANA Health Sciences, Inc.",Consumer Defensive,Household & Personal Products,USA,1.76B,17.70,82.3,11.01%,351587,15.34,1.77,1.67,5.57,-,13.44,-14.00%,11.31%,9.50%,10.00%,6.10%,21.50M,11.91M,0.10%,-97.18%,55.40%,-0.66%,8.60%,4.32,237.07K,17.99%,-4.27%,31.22%,5.65%,33.17%,4.77%,4.18%,3.88%,2.50,1.48,-,20.70%,30.10%,27.40%,2.30,1.80,0.00,0.00,82.20%,14.20%,9.80%,Apr 21/a,0.91,3.12,5.68%,0.97%,11.67%,-9.50%,91.35%,57.75,7.16%,3.59%
USPH,2020-07-02,"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,USA,1.08B,35.81,80.86,0.60%,70129,32.90,2.98,2.25,4.29,12.03,22.84,87.00%,296.45%,9.40%,12.00%,9.60%,12.80M,12.57M,1.60%,-4.66%,-,4.07%,8.40%,7.26,145.50K,4.54%,2.33%,35.60%,-28.32%,-35.14%,-29.29%,4.66%,4.95%,2.60,0.48,1.58%,5.00%,12.20%,18.50%,2.10,2.10,0.49,0.49,22.00%,11.70%,6.00%,May 21/b,1.28,3.85,2.90%,8.19%,-21.10%,-45.54%,79.17%,56.63,-1.89%,2.54%
USX,2020-07-02,"U.S. Xpress Enterprises, Inc.",Industrials,Trucking,USA,296.87M,-,6.14,5.68%,181756,13.26,-,0.17,1.36,53.01,-,-114.50%,428.60%,23.90%,-15.00%,-0.20%,49.22M,22.31M,4.10%,7.09%,55.20%,-0.83%,9.63%,10.08,213.09K,4.78%,12.25%,93.69%,19.22%,19.92%,22.07%,5.83%,6.07%,2.30,0.85,-,-1.50%,-7.60%,3.00%,0.80,0.80,1.63,2.02,60.50%,0.20%,-1.00%,Apr 30/b,-,0.33,5.74%,25.72%,28.84%,-5.83%,131.70%,64.54,4.07%,1.55%
UTF,2020-07-02,"Cohen & Steers Infrastructure Fund, Inc",Financial,Closed-End Fund - Equity,USA,2.10B,3.28,22.46,-0.40%,261180,-,-,20.17,0.81,-,-,-,-,-,-,-,93.52M,-,-,-,15.88%,-,-,0.25,365.15K,1.45%,-4.63%,30.96%,-13.65%,-13.91%,-14.27%,2.30%,2.57%,-,0.72,8.28%,-,-,-,-,-,-,-,-,-,-,-,-,0.61,-1.66%,3.14%,-6.42%,-18.77%,85.62%,51.32,-1.32%,0.93%
UTG,2020-07-02,Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,1.49B,4.43,30.36,-0.82%,285716,-,-,22.55,0.83,-,-,-,-,-,-,-,48.95M,-,0.03%,-,10.35%,-,-,1.03,304.23K,-0.26%,-15.81%,16.41%,-18.63%,-15.43%,-18.08%,2.36%,3.03%,-,0.94,7.11%,-,-,-,-,-,-,-,-,-,-,-,-,0.95,-6.93%,-4.02%,-11.33%,-24.48%,56.09%,40.58,-0.85%,0.03%
UTHR,2020-07-02,United Therapeutics Corporation,Healthcare,Biotechnology,USA,5.49B,10.03,120.33,-0.55%,857335,11.43,-,3.81,1.79,3.56,9.74,-117.90%,-9.07%,-18.90%,-7.80%,2.40%,43.90M,43.24M,0.10%,-88.90%,97.53%,4.76%,7.34%,4.92,645.24K,-3.10%,-4.27%,28.65%,37.27%,46.91%,36.61%,3.07%,2.95%,2.20,1.33,-,13.30%,19.20%,-3.60%,8.90,8.50,0.27,0.27,92.20%,43.40%,36.60%,Apr 29/b,0.86,3.87,0.39%,3.04%,22.95%,-5.84%,61.93%,53.27,-0.88%,0.33%
UTI,2020-07-02,"Universal Technical Institute, Inc.",Consumer Defensive,Education & Training Services,USA,267.41M,21.86,7.52,0.94%,321407,15.57,0.82,0.79,1.15,2.26,11.63,51.20%,30.54%,-52.70%,26.70%,-2.60%,28.38M,28.36M,4.80%,-13.73%,76.70%,36.38%,2.30%,2.04,320.51K,3.87%,1.21%,31.93%,-1.83%,102.70%,-2.46%,6.98%,6.35%,1.50,1.0,-,2.80%,7.00%,-5.20%,1.50,1.50,0.00,0.00,75.60%,2.60%,2.80%,May 07/a,1.10,0.43,5.49%,10.61%,15.86%,-22.92%,173.45%,57.32,0.27%,0.67%
UTL,2020-07-02,Unitil Corporation,Utilities,Utilities - Diversified,USA,718.24M,20.89,46.13,0.50%,56196,18.14,4.35,1.72,1.77,115.85,-,33.30%,11.68%,10.60%,4.80%,0.60%,14.90M,14.72M,0.80%,0.00%,72.30%,2.63%,0.89%,1.84,71.19K,3.15%,-6.26%,-9.35%,-24.15%,-23.45%,-25.38%,3.55%,3.45%,2.70,0.79,3.25%,2.50%,8.70%,6.60%,0.90,0.80,1.13,1.33,51.10%,17.30%,7.90%,Apr 30/b,0.18,1.57,-1.37%,-3.52%,-18.90%,-29.85%,17.29%,47.99,-0.97%,1.48%
