Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
SBSI,2020-06-25,"Southside Bancshares, Inc.",Financial,Banks - Regional,USA,880.73M,15.16,26.7,2.01%,146165,12.93,7.58,3.63,1.13,5.28,-,5.30%,25.30%,18.00%,2.00%,14.20%,33.69M,31.43M,1.80%,1.13%,55.20%,-2.56%,5.51%,9.22,187.98K,-3.87%,-11.07%,-9.54%,-28.25%,-14.99%,-28.10%,3.36%,4.07%,3.00,0.78,4.64%,0.90%,7.50%,15.70%,-,-,0.20,0.20,-,58.60%,24.60%,May 05/b,0.56,1.25,-5.98%,-5.92%,-18.52%,-29.52%,12.49%,41.8,2.99%,-0.95%
SBSW,2020-06-25,Sibanye Stillwater Limited,Basic Materials,Gold,South Africa,5.59B,8410.00,8.41,2.94%,1312929,12.90,-,1.34,3.31,17.37,55.53,102.20%,50.23%,-53.80%,-,27.30%,668.40M,168.37M,-,-,16.50%,-20.87%,3.63%,2.16,2.84M,9.51%,8.80%,50.18%,-14.79%,73.40%,-15.31%,4.73%,5.13%,1.60,0.46,-,0.10%,0.20%,18.30%,1.80,0.70,0.81,0.81,12.60%,11.20%,0.10%,-,1.62,0.52,3.90%,7.09%,7.12%,-36.62%,140.29%,53.55,2.81%,0.12%
SBT,2020-06-25,"Sterling Bancorp, Inc. (Southfield, MI)",Financial,Banks - Regional,USA,149.60M,2.77,3.08,0.00%,83035,5.13,-,0.85,0.43,1.47,2.12,45.80%,200.00%,-,-,-,50.01M,18.53M,1.20%,0.00%,28.80%,0.63%,1.05%,2.28,85.31K,-3.75%,3.70%,-27.36%,-60.96%,-68.51%,-61.98%,4.80%,10.07%,2.00,0.97,1.30%,1.80%,16.90%,22.90%,-,-,0.18,0.18,-,69.20%,33.60%,-,-,0.29,-9.36%,-4.49%,-54.08%,-70.62%,21.98%,44.9,0.33%,-0.32%
SBUX,2020-06-25,Starbucks Corporation,Consumer Cyclical,Restaurants,USA,87.32B,26.28,73.85,0.29%,8619529,27.93,23.55,3.27,-,33.26,-,-13.00%,166.00%,16.60%,1.12%,10.00%,1.17B,1.17B,0.10%,-2.44%,70.90%,-0.21%,1.75%,1.65,12.41M,-3.22%,-6.04%,5.65%,-16.57%,-11.43%,-16.00%,2.83%,2.78%,2.50,0.69,2.22%,14.20%,-54.60%,77.60%,0.70,0.50,-,-,26.90%,16.90%,12.70%,Jul 28/a,0.80,2.35,-5.02%,-3.44%,-9.21%,-25.94%,47.64%,40.26,1.07%,-0.77%
SC,2020-06-25,Santander Consumer USA Holdings Inc.,Financial,Credit Services,USA,6.15B,8.83,18.87,4.14%,1334994,9.56,0.91,0.77,1.22,12.26,1.20,12.70%,328.91%,7.00%,9.69%,6.70%,334.03M,75.15M,0.10%,-8.31%,27.90%,-12.38%,11.66%,7.21,1.22M,-1.26%,4.89%,17.28%,-20.14%,-19.50%,-19.26%,4.82%,5.21%,2.80,1.1,4.66%,1.60%,10.90%,2.10%,-,-,7.82,7.82,58.90%,12.60%,9.30%,May 06/b,1.29,1.07,-0.58%,15.03%,-11.66%,-32.00%,93.74%,54.15,5.24%,-1.05%
SCCO,2020-06-25,Southern Copper Corporation,Basic Materials,Copper,USA,28.90B,22.57,38.32,2.24%,569622,21.43,-,3.99,4.41,13.81,201.55,-5.60%,52.43%,3.60%,-0.25%,4.70%,773.10M,82.20M,89.37%,0.00%,7.70%,4.29%,7.94%,7.87,829.51K,3.90%,5.56%,34.88%,-10.03%,-1.79%,-9.79%,2.40%,3.25%,3.00,0.69,2.09%,8.10%,19.40%,13.10%,3.00,2.20,0.97,1.03,50.30%,35.70%,18.10%,Mar 20/b,1.10,1.3,1.77%,10.37%,6.99%,-14.50%,63.55%,57.15,2.21%,0.03%
SCD,2020-06-25,LMP Capital and Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,179.83M,3.84,10.0,0.30%,43874,-,-,13.44,0.64,-,-,-,-,-,-,-,17.98M,-,-,-,29.72%,-,-,0.06,97.56K,-5.21%,-4.49%,19.76%,-34.68%,-24.70%,-35.65%,2.06%,2.80%,-,0.45,12.40%,-,-,-,-,-,-,-,-,-,-,-,-,0.32,-5.10%,0.18%,-21.04%,-37.97%,78.56%,42.84,0.81%,-0.50%
SCHL,2020-06-25,Scholastic Corporation,Communication Services,Publishing,USA,1.01B,-,28.86,-0.24%,133617,82.46,-,0.60,0.83,3.81,19.48,-518.60%,119.40%,1.30%,9.10%,1.20%,34.50M,27.44M,2.30%,-0.17%,84.60%,-1.81%,1.65%,2.83,160.08K,-5.66%,-8.56%,9.03%,-26.51%,-13.15%,-24.94%,2.69%,3.95%,-,0.83,2.08%,-0.70%,-1.00%,1.10%,1.50,1.00,0.01,0.02,52.20%,-0.60%,-0.80%,Mar 19/a,1.00,1.19,-6.28%,-0.85%,-13.92%,-36.99%,44.23%,43.02,0.45%,-0.69%
SCHN,2020-06-25,"Schnitzer Steel Industries, Inc.",Basic Materials,Steel,USA,471.28M,19.87,16.91,-0.47%,471453,28.04,1.99,0.24,0.69,45.76,17.52,-51.90%,683.12%,44.00%,10.00%,-3.40%,27.72M,25.34M,6.30%,0.00%,87.60%,-2.93%,2.16%,2.27,240.85K,-5.79%,3.93%,34.96%,-23.76%,-34.51%,-22.00%,4.81%,5.55%,3.00,1.96,4.44%,2.10%,3.50%,8.30%,2.10,1.10,0.21,0.21,12.40%,2.20%,1.20%,Jul 01/b,1.40,0.96,-1.14%,8.10%,-7.42%,-38.44%,67.59%,51.0,0.48%,-0.94%
SCHW,2020-06-25,The Charles Schwab Corporation,Financial,Capital Markets,USA,44.13B,13.28,34.08,0.83%,14811564,18.85,-,3.84,1.87,0.64,2.16,9.20%,-10.14%,22.70%,-3.80%,13.90%,1.29B,1.15B,0.10%,-32.06%,87.40%,4.84%,6.37%,6.58,11.15M,-7.59%,-8.12%,-0.23%,-30.03%,-14.09%,-28.34%,3.74%,4.08%,2.60,1.33,2.11%,1.10%,16.90%,1.50%,-,-,0.36,12.18,92.30%,40.30%,29.20%,Apr 16/b,1.25,1.59,-9.40%,-5.77%,-16.72%,-34.01%,21.71%,38.63,1.49%,-0.65%
SCI,2020-06-25,Service Corporation International,Consumer Cyclical,Personal Services,USA,6.94B,19.49,39.2,0.15%,807360,19.28,2.00,2.14,4.05,39.36,27.74,-13.60%,36.81%,20.20%,9.75%,1.50%,180.85M,173.26M,2.20%,-10.58%,91.80%,-3.01%,3.70%,4.5,1.42M,-0.99%,-1.63%,5.49%,-14.22%,-13.45%,-14.84%,2.69%,3.04%,1.70,0.57,1.94%,2.80%,21.00%,10.20%,0.60,0.60,2.02,2.07,23.10%,20.20%,11.50%,Apr 29/a,0.73,1.28,-1.23%,1.97%,-10.35%,-25.88%,15.53%,49.65,0.64%,-0.49%
SCL,2020-06-25,Stepan Company,Basic Materials,Specialty Chemicals,USA,2.06B,20.12,91.25,0.78%,81729,16.71,4.57,1.13,2.42,8.12,20.26,-6.80%,20.45%,12.20%,4.40%,-0.70%,23.02M,21.70M,1.70%,0.27%,78.90%,1.25%,1.09%,2.29,103.93K,-2.00%,-9.37%,6.86%,-8.79%,4.02%,-10.92%,2.55%,2.89%,2.00,0.79,1.21%,6.90%,12.20%,9.40%,2.50,1.80,0.23,0.26,18.40%,7.60%,5.80%,Apr 21/b,0.99,3.07,-5.62%,-3.39%,-4.75%,-13.81%,31.62%,38.59,1.49%,-0.70%
SCM,2020-06-25,Stellus Capital Investment Corporation,Financial,Asset Management,USA,146.06M,-,7.5,-0.79%,44909,7.01,-,2.42,0.65,-,-,-13.80%,0.90%,-1.87%,-,-,19.47M,-,6.22%,21.83%,14.93%,-,-,0.59,182.38K,-5.42%,-9.64%,-15.73%,-47.92%,-45.97%,-47.29%,4.80%,6.44%,2.50,0.25,18.13%,-,-,-,-,-,-,-,-,-,-,May 11/a,-,0.49,-7.77%,-2.83%,-35.40%,-50.13%,82.93%,43.74,-0.27%,-0.53%
SCOR,2020-06-25,"comScore, Inc.",Communication Services,Advertising Agencies,USA,222.62M,-,3.16,0.32%,187359,-,-,0.59,0.90,6.03,-,-93.10%,26.40%,-57.21%,20.00%,3.40%,70.13M,58.00M,0.40%,0.00%,74.90%,-3.19%,6.33%,8.45,434.27K,-5.11%,-16.18%,20.61%,-38.28%,-43.27%,-36.03%,5.14%,8.50%,2.60,0.43,-,-45.40%,-124.90%,-67.30%,0.80,0.80,0.81,0.00,49.90%,-80.00%,-86.40%,May 07/a,0.92,0.29,-9.55%,2.80%,-4.78%,-57.18%,120.98%,46.41,1.28%,-0.95%
SCPH,2020-06-25,scPharmaceuticals Inc.,Healthcare,Biotechnology,USA,227.82M,-,7.72,-3.86%,135775,-,-,-,2.83,3.03,-,-11.80%,-5.60%,-,-,-,20.22M,9.69M,10.97%,223.88%,48.10%,10.72%,0.33%,0.3,108.53K,-0.13%,-10.75%,-9.50%,47.89%,135.37%,36.40%,13.05%,8.77%,2.00,1.25,-,-38.30%,-55.10%,-,17.00,17.00,0.34,0.00,-,-,-,May 12/b,-,0.76,-2.45%,-13.90%,10.32%,-35.61%,174.73%,45.54,-4.22%,0.37%
SCPL,2020-06-25,SciPlay Corporation,Communication Services,Electronic Gaming & Multimedia,USA,1.90B,25.76,14.66,0.83%,351300,14.70,1.57,4.08,5.68,14.32,19.06,362.60%,12.15%,-,16.40%,-,22.70M,22.53M,0.90%,-48.58%,94.00%,-0.06%,1.11%,0.49,508.42K,2.37%,12.51%,61.28%,15.98%,7.09%,19.28%,5.45%,6.43%,2.20,0.69,-,6.20%,44.40%,175.60%,6.40,6.40,0.00,0.00,67.60%,24.90%,5.00%,May 11/a,-,0.87,3.57%,15.81%,33.96%,-4.37%,151.89%,61.29,0.89%,-0.07%
SCS,2020-06-25,Steelcase Inc.,Industrials,Business Equipment & Supplies,USA,1.36B,6.94,11.53,-1.20%,735267,13.94,0.69,0.36,1.39,2.51,6.22,57.50%,34.91%,19.40%,10.00%,4.00%,117.30M,99.63M,3.10%,-6.26%,96.10%,-2.13%,2.79%,3.05,912.27K,-4.71%,-10.62%,3.04%,-46.07%,-28.39%,-43.65%,4.66%,5.22%,2.50,0.81,2.43%,8.00%,21.50%,14.50%,1.70,1.40,0.50,0.50,32.60%,6.90%,5.30%,Jun 30/a,1.63,0.74,-6.33%,3.35%,-25.97%,-49.91%,64.25%,46.2,-0.09%,-1.11%
SCSC,2020-06-25,"ScanSource, Inc.",Technology,Electronics & Computer Distribution,USA,573.10M,16.22,22.51,-0.44%,187902,8.86,1.16,0.15,0.64,16.56,3.02,37.40%,21.36%,-5.10%,14.00%,5.90%,25.35M,24.83M,0.20%,20.61%,98.60%,-0.15%,1.65%,3.11,131.58K,-2.22%,-12.58%,0.94%,-39.60%,-30.11%,-39.08%,3.93%,5.16%,2.00,1.43,-,1.70%,4.00%,5.40%,1.90,1.00,0.35,0.36,11.30%,1.60%,0.90%,May 11/a,1.28,1.31,-8.95%,-6.42%,-22.94%,-42.30%,63.35%,40.85,0.45%,-0.88%
SCU,2020-06-25,"Sculptor Capital Management, Inc.",Financial,Asset Management,USA,740.58M,-,12.74,3.41%,65592,4.42,-,1.34,-,5.19,3.63,188.10%,164.71%,-32.60%,-6.20%,-17.30%,22.31M,17.31M,6.90%,-4.39%,54.60%,3.14%,3.85%,5.48,121.49K,-4.35%,-8.15%,-14.32%,-40.85%,-39.71%,-42.35%,6.14%,7.09%,2.00,0.54,9.81%,-1.10%,5.30%,-23.30%,-,-,-,-,95.60%,-3.60%,-2.50%,-,1.23,0.94,-8.85%,-1.61%,-29.38%,-55.84%,43.79%,43.9,4.43%,-0.97%
SCVL,2020-06-25,"Shoe Carnival, Inc.",Consumer Cyclical,Apparel Retail,USA,418.09M,33.93,28.23,0.32%,123994,9.45,3.39,0.45,1.41,31.91,26.29,19.40%,758.33%,18.20%,10.00%,2.00%,13.99M,8.54M,28.40%,-0.07%,80.90%,-13.96%,30.38%,11.72,221.39K,2.69%,3.75%,12.97%,-24.21%,6.77%,-24.28%,6.47%,6.59%,1.20,0.56,1.28%,2.00%,4.30%,14.20%,2.20,0.20,0.00,0.00,28.80%,1.60%,1.40%,May 20/a,1.26,1.91,2.88%,15.61%,-7.34%,-29.43%,124.76%,55.73,1.18%,-0.85%
SCWX,2020-06-25,SecureWorks Corp.,Technology,Software - Infrastructure,USA,952.17M,-,11.33,-0.44%,84923,103.94,-,1.70,1.39,6.10,17.34,18.00%,51.39%,3.60%,-,16.10%,80.94M,7.58M,17.10%,0.00%,72.70%,-1.22%,15.27%,7.61,152.07K,-4.95%,-14.81%,-4.95%,-31.87%,-12.17%,-31.99%,5.64%,8.35%,3.30,0.56,-,-3.00%,-4.60%,-4.90%,1.10,1.10,0.00,0.00,54.90%,-8.60%,-5.50%,Jun 04/b,1.09,0.95,-8.99%,-5.87%,-13.20%,-37.85%,114.18%,41.95,-0.70%,0.26%
SCYX,2020-06-25,"SCYNEXIS, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,75.57M,-,0.76,-1.92%,536210,-,-,1325.87,10.93,2.18,-,-237.10%,11.90%,5.60%,-,-37.40%,97.45M,92.18M,6.78%,0.00%,45.50%,-3.82%,2.27%,1.93,1.08M,-7.09%,-3.16%,-0.65%,-5.42%,-42.05%,-15.93%,3.66%,5.48%,1.80,0.49,-,-87.10%,-421.30%,-204.80%,5.20,5.20,1.71,0.00,-,-,-,Mar 19/b,1.78,0.04,-7.05%,-10.43%,-18.95%,-46.88%,53.00%,34.64,-0.78%,-1.15%
SDC,2020-06-25,"SmileDirectClub, Inc.",Healthcare,Medical Devices,USA,2.89B,-,7.45,4.34%,4900096,-,-,3.76,8.98,12.88,-,-54.70%,46.00%,-,-,-,383.86M,81.26M,0.90%,-0.06%,71.50%,-4.59%,45.84%,3.86,9.66M,-7.34%,-4.97%,53.61%,-11.52%,-,-14.76%,6.35%,7.83%,2.50,0.51,-,-,-,-96.40%,2.30,2.20,0.58,0.70,75.40%,-,-,May 13/a,-,0.61,-7.06%,3.61%,-20.90%,-64.69%,104.67%,47.7,5.23%,-0.84%
SDGR,2020-06-25,"Schrodinger, Inc.",Healthcare,Health Information Services,USA,4.41B,-,87.49,7.63%,863456,-,-,51.54,-,51.36,-,13.60%,67.00%,-,-,-,50.37M,33.45M,19.00%,0.00%,59.20%,-,5.38%,1.91,944.94K,16.00%,34.08%,112.10%,-,-,205.48%,8.68%,8.27%,2.70,0.91,-,-,-,41.10%,2.60,2.60,-,-,57.40%,-46.20%,-28.30%,May 13/b,-,6.32,26.68%,47.82%,78.57%,3.90%,243.10%,75.69,5.69%,1.83%
SDRL,2020-06-25,Seadrill Limited,Energy,Oil & Gas Drilling,Bermuda,51.14M,-,0.51,0.00%,0,-,-,0.05,-,-,-,-103.60%,43.90%,-44.82%,31.10%,-,100.33M,68.71M,27.48%,0.00%,37.39%,-,5.56%,1.08,3.55M,-10.48%,1.94%,-7.33%,-66.02%,-86.62%,-79.93%,12.30%,20.06%,2.50,2.71,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11,-1.04%,-6.33%,-61.03%,-89.81%,82.04%,48.79,0.00%,0.00%
SE,2020-06-25,Sea Limited,Communication Services,Electronic Gaming & Multimedia,Singapore,48.41B,-,104.32,0.66%,4462025,-,-,19.07,52.42,18.41,-,-18.00%,42.90%,-65.40%,-,68.40%,462.19M,58.96M,1.70%,0.00%,74.80%,-2.04%,47.06%,5.25,5.28M,-2.03%,32.20%,128.07%,166.67%,208.55%,159.37%,5.98%,5.43%,1.80,0.84,-,-22.70%,-88.40%,-38.20%,1.70,1.70,1.49,1.50,30.40%,-36.20%,-41.50%,May 18/b,-,5.67,10.41%,39.95%,118.68%,-10.07%,295.00%,66.54,1.28%,-0.62%
SEAC,2020-06-25,"SeaChange International, Inc.",Technology,Software - Application,USA,51.98M,-,1.52,0.66%,604009,13.22,-,0.79,-,-,-,77.20%,142.30%,21.90%,-,-10.30%,37.52M,28.00M,2.10%,-1.89%,42.40%,0.74%,5.00%,2.18,641.37K,-1.30%,-25.49%,-55.94%,-63.29%,16.92%,-63.72%,8.62%,8.44%,2.50,0.94,-,-,-,-17.90%,-,-,-,-,65.70%,-,-,Jun 11/a,0.41,0.17,-16.54%,-33.70%,-52.50%,-69.48%,16.92%,32.16,0.00%,0.66%
SEAS,2020-06-25,"SeaWorld Entertainment, Inc.",Consumer Cyclical,Leisure,USA,1.21B,16.93,14.44,-1.10%,2690951,43.49,1.35,0.91,8.30,6.26,16.43,114.20%,119.30%,14.10%,12.50%,0.30%,78.21M,49.77M,1.70%,-2.53%,-,-3.13%,14.15%,2.53,2.78M,-15.75%,-28.05%,-5.31%,-56.08%,-51.91%,-54.46%,9.06%,9.39%,2.20,0.97,-,3.00%,39.40%,9.90%,0.90,0.80,13.16,13.27,45.50%,14.00%,5.30%,May 08/b,2.12,1.63,-18.63%,-6.93%,-40.28%,-60.93%,113.93%,38.48,3.00%,-3.97%
SEB,2020-06-25,Seaboard Corporation,Industrials,Conglomerates,USA,3.45B,28.19,2973.55,-0.88%,627,-,-,0.49,1.01,2.81,-,-,-,-4.80%,-,1.10%,1.16M,0.25M,78.75%,-,17.70%,-1.91%,1.92%,5.06,0.94K,-3.48%,-0.63%,4.52%,-29.39%,-25.29%,-30.04%,2.64%,3.48%,-,0.67,0.30%,2.00%,3.60%,2.20%,2.50,1.60,0.21,0.34,7.50%,2.90%,1.80%,-,0.74,106.42,-2.77%,-2.17%,-19.05%,-33.18%,13.75%,41.61,-1.05%,0.17%
SECO,2020-06-25,Secoo Holding Limited,Consumer Cyclical,Internet Retail,China,197.27M,7.95,3.3,3.12%,461257,-,-,0.20,0.76,-,-,0.00%,-,0.00%,-,-,59.78M,13.71M,-,-,30.00%,-1.46%,0.34%,0.07,666.65K,-7.56%,38.66%,-17.50%,-43.88%,-54.67%,-43.97%,8.93%,10.91%,-,0.69,-,-,-,-,-,-,-,-,17.50%,-,0.00%,Apr 30/b,-,0.32,5.96%,17.15%,-34.96%,-60.00%,56.40%,55.68,11.49%,-7.50%
SEDG,2020-06-25,"SolarEdge Technologies, Inc.",Technology,Solar,Israel,6.69B,41.58,137.18,-7.61%,1742013,28.57,2.08,4.22,7.79,15.66,30.24,8.90%,34.71%,39.20%,20.00%,34.40%,49.19M,47.47M,1.80%,-29.53%,90.00%,6.50%,10.99%,4.73,1.10M,-9.16%,-0.05%,51.66%,44.09%,130.08%,44.26%,4.95%,5.70%,2.60,1.58,-,12.20%,22.00%,18.70%,2.50,1.90,0.00,0.02,33.60%,14.50%,10.70%,May 06/a,0.72,8.48,-7.00%,7.57%,34.27%,-12.58%,133.13%,46.52,-4.74%,-3.02%
SEE,2020-06-25,Sealed Air Corporation,Consumer Cyclical,Packaging & Containers,USA,4.84B,16.26,31.12,-0.92%,1616549,10.87,4.12,1.00,-,17.64,24.43,-34.10%,7.23%,5.10%,3.95%,-9.20%,154.50M,154.44M,0.70%,4.39%,94.00%,-0.53%,3.63%,3.89,1.44M,-1.67%,-5.18%,19.23%,-22.74%,-25.23%,-21.87%,2.88%,3.54%,2.40,1.12,2.06%,5.90%,-129.60%,11.90%,1.10,0.70,-,-,32.80%,12.50%,6.80%,May 05/b,1.17,1.21,-3.62%,2.41%,-10.37%,-32.14%,82.42%,46.97,-0.42%,-0.51%
SEEL,2020-06-25,"Seelos Therapeutics, Inc.",Healthcare,Biotechnology,USA,54.78M,-,1.21,1.68%,1001635,-,-,136.94,6.05,4.31,-,-123.80%,20.90%,56.90%,-,-47.30%,44.95M,37.93M,7.20%,0.00%,12.40%,102.40%,2.60%,0.65,1.52M,-17.69%,1.68%,128.30%,-18.79%,-45.74%,-9.70%,16.90%,11.67%,2.00,0.66,-,-159.00%,-373.30%,-,2.00,2.00,0.00,0.00,-,-,-,-,1.93,0.18,-2.26%,31.59%,26.58%,-52.36%,188.44%,53.01,2.54%,-0.84%
SEIC,2020-06-25,SEI Investments Company,Financial,Asset Management,USA,8.04B,16.86,54.28,1.84%,530229,17.46,1.41,4.83,4.68,10.32,18.89,3.10%,12.52%,11.80%,12.00%,5.40%,149.47M,123.63M,7.40%,-1.72%,76.60%,-1.39%,1.22%,1.96,766.50K,-2.60%,-1.36%,18.41%,-17.73%,-0.57%,-17.10%,2.96%,2.95%,2.50,0.69,1.29%,24.20%,29.20%,18.90%,5.90,5.90,0.00,0.00,83.50%,28.10%,29.90%,Apr 23/a,1.31,1.75,-4.09%,2.47%,-6.76%,-22.02%,53.31%,46.19,2.28%,-0.43%
SELB,2020-06-25,"Selecta Biosciences, Inc.",Healthcare,Biotechnology,USA,229.89M,-,2.92,-2.67%,3235429,-,-,34.31,-,-,-,58.40%,-14.30%,5.10%,-,17.00%,94.72M,73.10M,8.70%,-0.02%,65.80%,17.30%,8.66%,3.35,1.89M,8.15%,-24.35%,36.45%,18.22%,54.09%,22.69%,10.05%,11.98%,1.70,1.71,-,-91.50%,-,-192.10%,2.50,2.50,-,-,-,-,-,May 07/b,1.37,0.38,-13.28%,-8.62%,14.75%,-39.54%,128.13%,45.23,-2.67%,0.00%
SEM,2020-06-25,Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,1.91B,11.68,13.98,2.64%,718208,9.34,0.96,0.34,2.24,26.11,-,7.60%,47.49%,4.00%,12.17%,12.20%,129.64M,108.62M,6.50%,-1.24%,78.60%,1.29%,2.33%,2.5,1.01M,-3.85%,-18.63%,-18.10%,-39.43%,-9.46%,-40.10%,4.90%,5.80%,2.60,0.71,-,-,-,8.90%,1.20,1.20,4.39,4.42,15.10%,-,-,Apr 30/a,1.42,0.92,-12.81%,-10.56%,-26.65%,-51.14%,39.80%,38.44,3.02%,-0.37%
SENEA,2020-06-25,Seneca Foods Corporation,Consumer Defensive,Packaged Foods,USA,294.53M,13.82,32.26,4.10%,35148,-,-,0.23,0.68,21.19,2.65,-651.10%,-,-38.30%,-,-2.20%,9.18M,6.67M,0.10%,21.25%,64.60%,0.43%,2.10%,3.52,39.80K,2.38%,-12.60%,-6.55%,-18.54%,23.18%,-20.91%,4.76%,5.47%,-,0.88,-,2.40%,5.30%,-3.50%,3.50,0.60,0.58,0.60,8.50%,2.60%,1.70%,-,0.50,1.79,-4.45%,-7.84%,-9.56%,-22.97%,31.78%,44.59,4.44%,-0.32%
SENS,2020-06-25,"Senseonics Holdings, Inc.",Healthcare,Diagnostics & Research,USA,102.18M,-,0.41,0.54%,2117147,-,-,5.71,-,-,-,-2.60%,42.90%,-,32.10%,-,203.75M,177.17M,0.70%,0.00%,40.70%,-9.42%,13.51%,7.88,3.04M,-8.08%,-17.96%,-41.19%,-55.62%,-77.87%,-55.05%,7.21%,9.46%,2.40,0.7,-,-118.80%,-,-121.70%,1.70,1.40,-,-,-,-,-,Jun 09/a,0.33,0.04,-6.08%,-19.04%,-52.24%,-80.40%,11.27%,40.33,2.64%,-2.05%
SERV,2020-06-25,"ServiceMaster Global Holdings, Inc.",Consumer Cyclical,Personal Services,USA,4.66B,81.55,35.15,2.78%,1087067,36.58,12.17,2.27,2.17,-,24.52,180.20%,27.62%,20.00%,6.70%,-3.30%,134.90M,131.76M,0.20%,5.62%,-,0.11%,3.77%,2.97,1.67M,-1.60%,13.72%,35.87%,-7.57%,-30.53%,-9.08%,2.96%,4.65%,2.00,0.65,-,1.40%,3.10%,5.20%,2.20,2.20,0.74,0.79,41.70%,7.60%,3.50%,May 07/b,0.83,1.4,2.94%,12.23%,-5.95%,-40.20%,99.38%,56.17,3.14%,-0.35%
SESN,2020-06-25,"Sesen Bio, Inc.",Healthcare,Biotechnology,USA,80.23M,-,0.72,-0.46%,287395,-,-,-,4.22,1.89,-,-116.80%,-1150.00%,13.00%,-,-,109.81M,106.34M,0.07%,0.00%,18.50%,-3.44%,1.78%,1.88,1.01M,-2.86%,-12.60%,16.56%,-22.53%,-56.83%,-31.09%,4.41%,5.93%,1.30,0.29,-,-57.20%,-,-,6.10,6.10,0.00,0.00,-,-,-,May 11/b,1.10,0.05,-5.66%,3.22%,-20.69%,-58.33%,93.70%,47.8,0.46%,-0.92%
SF,2020-06-25,Stifel Financial Corp.,Financial,Capital Markets,USA,3.29B,8.86,47.26,3.44%,482753,11.14,0.74,0.91,1.07,2.38,4.07,16.90%,17.93%,18.50%,12.00%,9.30%,71.29M,66.28M,3.70%,-2.27%,83.90%,-2.54%,1.97%,2.83,460.93K,-1.75%,-6.64%,12.26%,-22.83%,-14.97%,-22.08%,4.18%,4.55%,2.40,1.05,1.44%,1.70%,13.00%,9.00%,-,-,0.42,0.63,98.70%,15.90%,11.50%,Apr 30/b,1.71,2.41,-5.03%,3.15%,-12.39%,-31.60%,51.81%,47.43,4.19%,-0.72%
SFBC,2020-06-25,"Sound Financial Bancorp, Inc.",Financial,Banks - Regional,USA,62.31M,10.06,24.15,0.00%,412,-,-,1.81,0.78,0.99,31.15,13.70%,-,9.70%,-,10.10%,2.54M,2.20M,5.70%,-2.39%,40.00%,-0.39%,0.10%,0.71,2.94K,0.21%,9.77%,-33.44%,-31.20%,-30.67%,-32.54%,0.59%,1.88%,-,0.14,2.48%,0.90%,8.10%,32.70%,-,-,0.00,0.00,-,76.10%,18.00%,-,0.95,0.66,1.28%,5.01%,-24.53%,-36.09%,42.06%,57.64,-1.99%,2.03%
SFBS,2020-06-25,"ServisFirst Bancshares, Inc.",Financial,Banks - Regional,USA,1.89B,12.68,34.9,3.01%,189471,13.93,-,4.81,2.13,2.77,12.85,9.10%,-8.61%,21.40%,-,22.00%,53.70M,48.18M,7.70%,-0.43%,54.60%,8.37%,5.89%,12.18,232.88K,-1.58%,-7.62%,22.20%,-8.25%,5.73%,-7.38%,4.24%,4.67%,2.80,0.81,2.01%,1.70%,18.00%,25.10%,-,-,0.07,0.07,-,69.00%,37.80%,Apr 20/a,1.31,1.71,-2.21%,4.10%,1.11%,-14.67%,60.39%,48.9,3.56%,-0.53%
SFE,2020-06-25,"Safeguard Scientifics, Inc.",Financial,Asset Management,USA,138.42M,8.01,6.56,2.02%,49928,-,-,-,1.58,-,-,447.50%,-,66.40%,-,-,20.69M,19.21M,1.40%,49.27%,71.90%,-1.59%,2.62%,5.4,93.17K,-4.65%,-5.20%,17.99%,-41.22%,-40.49%,-40.26%,4.94%,6.48%,2.00,0.54,-,13.20%,15.50%,-,6.80,6.80,0.00,0.00,-,-,-,Apr 30/b,1.44,0.41,-4.27%,1.64%,-25.94%,-44.12%,48.08%,47.5,2.66%,-0.62%
SFIX,2020-06-25,"Stitch Fix, Inc.",Consumer Cyclical,Specialty Retail,USA,2.41B,-,23.22,-0.51%,2291893,-,-,1.42,5.64,9.98,-,-25.50%,65.80%,-,18.15%,-,102.65M,54.52M,2.10%,191.44%,79.80%,-3.90%,45.41%,8.02,3.09M,-5.07%,-1.65%,64.68%,-11.61%,-23.89%,-9.51%,4.65%,5.39%,2.20,0.74,-,-2.10%,-3.70%,7.50%,2.20,1.40,0.00,0.00,43.80%,-2.10%,-0.90%,Jun 08/a,-,1.44,-3.69%,13.15%,8.53%,-28.20%,113.03%,51.29,0.74%,-1.24%
