Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
PRGO,2020-06-15,Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,7.12B,38.18,52.5,1.96%,955427,12.01,3.82,1.42,1.24,13.85,35.88,13.00%,8.03%,3.20%,10.00%,1.00%,136.20M,135.50M,0.20%,-1.77%,87.80%,-0.72%,2.34%,2.68,1.19M,-9.06%,0.98%,15.26%,-3.72%,21.58%,1.63%,5.12%,3.41%,2.50,0.81,1.71%,1.70%,3.30%,2.00%,1.90,1.30,0.55,0.60,36.10%,5.00%,3.80%,Apr 30/b,1.21,2.02,-4.08%,0.12%,-0.45%,-17.79%,31.22%,45.01,3.33%,-1.32%
PRGS,2020-06-15,Progress Software Corporation,Technology,Software - Application,USA,1.70B,46.49,38.96,1.30%,282438,13.86,4.65,3.92,5.34,9.60,16.34,-44.00%,0.90%,-9.50%,10.00%,4.40%,44.90M,44.28M,0.70%,-11.89%,97.50%,0.42%,1.88%,1.91,435.41K,-8.05%,10.81%,26.66%,-6.17%,-5.39%,-6.23%,4.01%,3.31%,1.30,0.65,1.69%,4.40%,11.70%,6.10%,1.20,1.20,0.85,0.89,82.90%,12.80%,8.80%,Mar 26/a,1.13,1.5,-2.47%,1.91%,-1.97%,-25.79%,38.70%,48.18,4.03%,-2.63%
PRGX,2020-06-15,"PRGX Global, Inc.",Industrials,Specialty Business Services,USA,94.11M,-,4.02,3.88%,79968,13.63,-,0.56,1.89,3.73,18.82,-542.30%,73.53%,-46.40%,15.00%,1.00%,22.49M,15.79M,3.30%,0.00%,70.10%,-2.08%,3.10%,5.34,91.53K,1.77%,6.63%,63.41%,-11.65%,-39.91%,-18.29%,7.28%,8.31%,-,0.87,-,-10.60%,-24.50%,-13.60%,2.80,2.80,0.93,0.93,41.90%,-6.00%,-7.90%,Apr 28/a,1.20,0.31,5.39%,14.18%,-5.22%,-45.45%,127.12%,57.25,6.35%,-2.33%
PRI,2020-06-15,"Primerica, Inc.",Financial,Insurance - Life,USA,4.55B,13.59,116.04,1.42%,152216,11.70,1.18,2.18,3.12,16.64,9.26,18.70%,13.66%,21.50%,11.49%,8.90%,41.13M,39.75M,0.70%,-6.42%,91.40%,-1.59%,1.76%,2.42,288.14K,-10.77%,14.68%,36.47%,-14.99%,-3.78%,-11.12%,4.69%,3.29%,2.60,0.53,1.38%,2.70%,22.50%,12.30%,-,-,1.05,1.05,-,23.90%,17.20%,Apr 29/a,1.38,5.22,1.20%,11.15%,-1.18%,-15.94%,89.61%,54.12,5.49%,-3.85%
PRIM,2020-06-15,Primoris Services Corporation,Industrials,Engineering & Construction,USA,801.24M,11.15,16.71,6.57%,310175,10.40,1.12,0.25,1.32,8.57,9.64,6.00%,28.56%,5.70%,10.00%,8.30%,48.59M,44.73M,5.50%,-0.83%,89.70%,0.30%,0.77%,1.19,288.49K,-11.26%,25.26%,44.05%,-26.58%,-12.01%,-24.87%,7.34%,5.13%,2.20,1.08,1.44%,4.20%,12.20%,10.90%,1.30,1.30,0.47,0.56,10.20%,4.20%,2.40%,May 05/b,1.07,0.96,2.28%,8.25%,-12.54%,-29.58%,77.39%,53.63,10.66%,-3.70%
PRK,2020-06-15,Park National Corporation,Financial,Banks - Regional,USA,1.14B,11.78,71.16,0.89%,66890,12.75,2.87,3.11,1.18,2.59,163.36,-11.10%,5.88%,2.90%,4.10%,6.30%,16.30M,15.90M,0.80%,7.98%,42.70%,-1.21%,3.28%,5.38,96.95K,-8.52%,2.21%,-15.65%,-30.72%,-27.96%,-30.36%,5.46%,5.21%,3.00,0.69,5.73%,1.10%,10.40%,27.40%,-,-,0.02,0.02,-,80.90%,27.10%,Apr 27/a,0.72,4.2,-2.42%,-3.87%,-21.40%,-32.43%,9.39%,47.57,3.42%,-2.44%
PRLB,2020-06-15,"Proto Labs, Inc.",Industrials,Metal Fabrication,USA,3.01B,49.08,112.99,2.11%,141427,49.17,1.96,6.54,5.15,23.13,52.24,-16.40%,24.55%,8.10%,25.00%,17.00%,26.78M,25.17M,0.80%,-5.19%,-,7.72%,16.62%,13.67,305.91K,-6.02%,13.73%,70.89%,14.94%,10.99%,11.27%,5.12%,5.12%,2.90,0.46,-,9.40%,10.80%,10.60%,4.50,4.30,0.00,0.00,50.90%,16.80%,13.50%,Apr 30/b,1.78,6.08,-7.08%,11.85%,15.52%,-17.44%,78.81%,50.27,5.10%,-2.84%
PRMW,2020-06-15,Primo Water Corporation,Consumer Defensive,Beverages - Non-Alcoholic,USA,2.11B,-,12.99,3.42%,2357799,30.28,-,0.92,1.24,18.76,42.97,-100.30%,94.12%,-15.00%,12.00%,2.60%,141.14M,135.43M,1.50%,-8.26%,74.30%,9.50%,5.21%,3.97,1.78M,0.00%,27.23%,25.02%,-4.63%,-5.60%,-5.04%,4.16%,4.33%,3.00,1.33,1.85%,0.80%,2.10%,3.00%,0.80,0.70,0.86,0.95,53.10%,3.60%,1.10%,-,1.20,0.58,8.70%,22.18%,3.33%,-18.81%,105.21%,68.54,3.92%,-0.48%
PRNB,2020-06-15,Principia Biopharma Inc.,Healthcare,Biotechnology,USA,2.06B,-,63.0,3.84%,349205,-,-,68.59,6.27,6.61,-,-78.50%,-12.60%,-,48.00%,-,32.99M,31.92M,0.60%,-32.77%,-,4.53%,6.79%,6.44,336.79K,4.97%,-1.75%,42.89%,27.14%,81.71%,15.01%,5.52%,6.39%,1.40,1.04,-,-26.10%,-28.60%,-16.40%,17.50,17.50,0.00,0.00,-,-,-,Mar 17/a,-,4.06,-0.29%,1.10%,26.36%,-16.72%,148.52%,50.48,6.45%,-2.46%
PRO,2020-06-15,"PROS Holdings, Inc.",Technology,Software - Application,USA,1.73B,-,41.84,1.21%,264173,-,-,6.66,13.90,6.89,-,5.20%,62.70%,-6.30%,-,6.10%,43.10M,38.88M,3.60%,-1.28%,97.30%,-1.10%,6.82%,6.55,404.90K,-6.61%,41.78%,70.36%,-28.20%,-32.13%,-30.17%,4.92%,5.57%,2.10,0.65,-,-15.00%,-54.90%,-19.60%,1.80,1.80,0.87,0.00,58.90%,-23.40%,-28.80%,May 05/a,1.48,2.33,10.32%,25.26%,-15.93%,-44.51%,112.06%,62.07,4.84%,-3.46%
PROF,2020-06-15,Profound Medical Corp.,Healthcare,Medical Devices,Canada,195.08M,-,12.13,-0.25%,25193,-,-,-,-,-,-,-,-,-,-,-,16.08M,13.84M,2.75%,0.00%,27.22%,-,1.87%,4.04,64.22K,-9.00%,-0.33%,30.57%,28.22%,90.41%,10.78%,7.94%,6.59%,-,0.39,-,-,-,-,-,-,-,-,-,-,-,May 07/a,-,0.85,-2.75%,-1.65%,11.29%,-41.12%,142.60%,46.56,-0.25%,0.00%
PROS,2020-06-15,"ProSight Global, Inc.",Financial,Insurance - Specialty,USA,418.71M,10.93,9.65,0.73%,76057,7.66,1.16,0.48,0.87,9.71,-,195.20%,75.98%,-,9.40%,-,43.91M,26.42M,1.10%,12.12%,97.70%,-0.25%,0.41%,1.75,61.12K,-11.63%,4.78%,-6.04%,-43.90%,-,-40.17%,9.25%,7.25%,2.00,1.24,-,1.10%,6.40%,11.60%,-,-,0.34,0.34,-,7.00%,3.70%,May 11/a,-,0.79,1.95%,7.18%,-31.31%,-54.05%,32.92%,52.66,2.88%,-2.09%
PROV,2020-06-15,"Provident Financial Holdings, Inc.",Financial,Banks - Regional,USA,103.23M,15.74,14.18,8.66%,8282,15.84,-,2.37,0.86,1.12,3.03,13.90%,-6.28%,-2.30%,-13.00%,3.10%,7.47M,5.93M,4.30%,1.62%,60.80%,0.34%,0.37%,1.45,15.13K,-6.40%,15.19%,5.43%,-36.98%,-30.32%,-35.25%,9.53%,5.83%,1.70,0.55,3.95%,0.60%,5.60%,30.80%,-,-,0.00,0.00,-,86.50%,15.80%,Apr 28/b,0.55,0.87,6.51%,8.70%,-23.72%,-38.32%,20.37%,56.41,11.74%,-2.76%
PRPL,2020-06-15,"Purple Innovation, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,889.96M,296.61,16.61,9.20%,894445,29.93,18.09,1.91,59.32,33.71,52.66,21.60%,105.56%,-,16.40%,-,22.68M,21.63M,7.90%,-51.53%,89.00%,8.43%,10.49%,3.54,641.60K,5.46%,44.94%,136.27%,119.13%,161.57%,90.70%,9.07%,7.44%,1.40,1.39,-,3.90%,193.10%,28.70%,1.40,0.80,5.75,0.00,44.50%,4.10%,1.10%,May 11/a,1.75,1.23,14.32%,44.77%,70.26%,-2.29%,275.79%,69.81,11.48%,-2.04%
PRQR,2020-06-15,ProQR Therapeutics N.V.,Healthcare,Biotechnology,Netherlands,280.49M,-,5.54,5.52%,138128,-,-,140.25,2.99,2.53,-,-27.00%,-25.00%,-21.50%,-,43.90%,49.91M,45.71M,8.56%,0.00%,72.30%,-1.63%,0.83%,2.0,190.17K,-3.32%,7.78%,5.52%,-43.03%,-49.68%,-44.10%,8.39%,6.79%,1.70,0.73,-,-59.50%,-76.10%,-53.30%,11.00,11.00,0.16,0.17,-,-,-,-,0.52,0.38,1.28%,5.83%,-20.83%,-54.81%,24.22%,52.61,6.13%,-0.57%
PRSC,2020-06-15,The Providence Service Corporation,Healthcare,Medical Care Facilities,USA,970.97M,276.20,75.68,-1.23%,39678,20.40,23.02,0.64,2.99,3.82,-,-180.20%,42.15%,-19.60%,12.00%,6.70%,12.99M,12.45M,1.00%,0.00%,-,-0.63%,2.02%,2.79,89.98K,-6.86%,26.47%,62.51%,27.84%,16.90%,27.88%,4.09%,4.06%,1.50,0.44,-,-,-,8.00%,1.40,1.40,0.00,0.49,7.70%,-,-,May 07/b,0.84,3.12,-0.70%,15.43%,21.83%,-8.19%,87.33%,56.31,1.05%,-2.26%
PRSP,2020-06-15,Perspecta Inc.,Technology,Information Technology Services,USA,3.31B,-,24.64,-2.14%,1611077,13.69,-,0.73,2.93,22.51,5.43,-9.30%,-8.16%,-,5.00%,11.70%,161.24M,136.61M,0.40%,2.96%,76.70%,-2.40%,1.15%,1.44,1.09M,0.90%,16.94%,57.95%,-5.77%,7.93%,-6.81%,5.31%,4.63%,2.80,1.48,1.14%,-11.30%,-34.30%,-12.00%,0.80,0.80,1.78,1.93,23.20%,-11.80%,-15.00%,May 21/a,-,1.34,6.31%,14.54%,0.84%,-17.54%,75.62%,58.53,2.24%,-4.29%
PRTA,2020-06-15,Prothena Corporation plc,Healthcare,Biotechnology,Ireland,393.01M,-,9.56,-1.14%,330743,-,-,491.26,1.50,1.11,-,50.50%,0.90%,-46.40%,5.20%,-56.30%,39.91M,39.90M,0.03%,0.00%,97.30%,1.00%,2.73%,4.0,272.41K,-10.82%,-13.95%,18.02%,-26.23%,1.70%,-39.61%,7.23%,7.48%,2.70,1.21,-,-18.60%,-28.70%,-31.50%,21.10,21.10,0.00,0.00,-,-,-,May 06/a,1.84,0.84,-13.26%,-15.85%,-13.50%,-45.77%,42.47%,34.21,0.31%,-1.45%
PRTH,2020-06-15,"Priority Technology Holdings, Inc.",Technology,Software - Infrastructure,USA,142.66M,-,2.42,-2.02%,20118,-,-,0.37,-,49.19,-,-72.50%,-,-,-,-,67.06M,10.22M,53.60%,-0.28%,7.30%,-7.70%,1.20%,4.48,27.42K,-9.36%,69.23%,49.38%,-25.54%,-68.16%,-1.22%,15.11%,12.91%,2.00,0.73,-,-,-,1.70%,1.00,1.00,-,-,82.60%,-,-,May 13/a,0.15,0.27,26.55%,36.98%,-18.62%,-72.15%,82.30%,59.74,5.68%,-7.29%
PRTK,2020-06-15,"Paratek Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,196.97M,-,4.55,4.60%,327096,-,-,8.60,-,1.01,-,-10.20%,68.10%,12.90%,-,30.70%,41.64M,39.06M,4.30%,-3.40%,47.00%,-15.10%,9.28%,5.69,637.09K,-9.00%,6.06%,70.41%,46.77%,31.12%,12.90%,8.23%,6.38%,1.70,0.51,-,-47.60%,323.90%,-52.40%,5.30,5.00,-,-,79.20%,-,-,May 11/b,1.49,0.31,0.59%,3.88%,17.38%,-22.75%,82.00%,49.88,5.81%,-1.15%
PRTS,2020-06-15,"U.S. Auto Parts Network, Inc.",Consumer Cyclical,Internet Retail,USA,329.73M,-,8.73,4.68%,1260455,-,-,1.12,21.29,-,33.99,-514.20%,72.70%,-33.10%,15.00%,-0.20%,36.87M,26.04M,3.60%,-22.99%,43.00%,10.81%,0.86%,0.36,628.54K,-1.36%,72.19%,315.71%,317.70%,592.86%,296.82%,8.22%,11.14%,1.70,2.01,-,-28.00%,-117.00%,-126.30%,1.10,0.30,0.57,0.61,32.00%,-1.70%,-9.90%,May 06/a,2.50,0.78,24.33%,90.87%,222.92%,-8.87%,764.36%,70.74,7.12%,-2.28%
PRTY,2020-06-15,Party City Holdco Inc.,Consumer Cyclical,Specialty Retail,USA,140.98M,-,1.87,5.06%,8584584,3.70,-,0.06,0.33,4.04,-,-557.50%,1641.38%,-69.00%,-14.16%,0.70%,93.37M,88.57M,0.40%,213.72%,76.10%,0.36%,23.49%,1.98,10.52M,-21.10%,273.33%,273.93%,-4.59%,-75.33%,-20.09%,27.70%,20.81%,2.80,0.82,-,-4.00%,-19.50%,-18.60%,1.30,0.30,2.85,3.22,13.90%,-1.30%,-7.00%,Jun 12/b,2.85,0.31,55.85%,144.51%,-30.09%,-75.93%,619.23%,63.34,8.09%,-2.81%
PRU,2020-06-15,"Prudential Financial, Inc.",Financial,Insurance - Life,USA,24.36B,8.96,64.54,2.18%,3451580,5.73,1.00,0.38,0.42,0.77,0.82,10.60%,27.09%,25.80%,9.00%,3.80%,397.00M,394.22M,0.10%,-18.71%,63.90%,-5.28%,2.51%,2.43,4.08M,-13.64%,20.91%,48.88%,-31.74%,-34.96%,-31.15%,5.51%,4.22%,2.90,0.85,6.82%,0.30%,4.70%,4.90%,-,-,0.35,0.40,-,5.70%,4.60%,May 05/a,1.71,3.9,4.09%,11.03%,-17.98%,-37.68%,67.12%,54.23,7.37%,-4.83%
PRVB,2020-06-15,"Provention Bio, Inc.",Healthcare,Biotechnology,USA,693.62M,-,15.58,8.57%,3180962,-,-,-,10.46,9.06,-,-34.50%,-36.60%,-,-,-,47.70M,32.68M,10.80%,0.43%,25.10%,18.01%,7.73%,4.2,601.03K,17.67%,21.25%,133.23%,39.11%,32.94%,4.56%,11.87%,9.16%,1.70,5.29,-,-59.30%,-63.60%,-,11.30,11.30,0.00,0.00,-,-,-,May 07/a,-,1.44,14.34%,29.50%,42.35%,-15.78%,230.08%,61.57,11.44%,-2.58%
PRVL,2020-06-15,Prevail Therapeutics Inc.,Healthcare,Biotechnology,USA,545.76M,-,16.0,2.63%,229136,-,-,-,3.59,3.65,-,-295.00%,4.70%,-,4.90%,-,33.27M,29.79M,18.19%,0.00%,86.40%,2.12%,4.58%,7.09,192.44K,-5.77%,8.47%,42.98%,7.31%,-,1.07%,6.86%,7.26%,1.40,1.19,-,-37.00%,-41.20%,-,14.30,14.30,0.00,0.00,-,-,-,Mar 24,-,1.21,-3.26%,4.16%,12.26%,-19.84%,115.92%,49.64,4.17%,-1.48%
PS,2020-06-15,"Pluralsight, Inc.",Technology,Software - Application,USA,2.47B,-,17.27,-3.79%,6755929,-,-,7.28,11.00,6.09,-,72.60%,28.90%,-,30.00%,-,104.63M,97.98M,1.30%,-7.02%,-,2.08%,10.19%,4.97,2.01M,-22.00%,-8.09%,88.74%,7.07%,-42.41%,0.35%,7.85%,6.52%,1.80,3.37,-,-12.60%,-69.30%,-23.20%,1.80,1.80,2.89,2.89,78.30%,-47.00%,-37.90%,Apr 29/a,-,1.34,-14.41%,2.27%,2.82%,-47.90%,162.06%,40.75,1.65%,-5.35%
PSA,2020-06-15,Public Storage,Real Estate,REIT - Industrial,USA,34.72B,27.08,199.19,1.38%,1108255,27.80,1.59,12.08,7.02,48.33,80.17,-14.60%,1.20%,6.80%,17.00%,5.50%,174.45M,151.61M,9.90%,-0.04%,82.10%,1.41%,3.42%,4.17,1.24M,-3.62%,11.28%,6.54%,-2.48%,-18.13%,-6.47%,4.08%,2.88%,2.90,0.89,4.02%,11.20%,25.70%,21.20%,-,-,0.49,0.49,71.80%,50.90%,44.70%,Apr 30/a,0.14,6.89,1.30%,3.27%,-7.62%,-25.33%,28.20%,52.01,3.43%,-1.98%
PSB,2020-06-15,"PS Business Parks, Inc.",Real Estate,REIT - Diversified,USA,3.62B,29.73,133.81,1.29%,122885,48.84,-,8.46,4.53,41.19,20.76,-37.40%,1.63%,-1.20%,-,2.70%,27.45M,20.04M,0.60%,-0.60%,74.10%,2.37%,1.82%,2.51,145.55K,-9.29%,19.68%,20.71%,-19.73%,-21.47%,-18.84%,4.24%,3.08%,3.50,0.84,3.14%,6.00%,15.40%,22.90%,-,-,0.00,0.00,70.60%,42.60%,29.00%,Apr 29/a,0.46,5.36,2.29%,4.82%,-15.16%,-30.35%,30.57%,52.38,4.82%,-3.36%
PSEC,2020-06-15,Prospect Capital Corporation,Financial,Asset Management,USA,1.95B,-,5.28,-3.47%,2727977,7.54,-,3.03,0.66,-,-,-15.30%,-2.80%,-6.34%,5.00%,-,369.36M,-,25.49%,44.56%,14.48%,-,-,6.19,3.82M,-8.01%,18.39%,12.10%,-19.51%,-16.59%,-18.01%,4.64%,4.03%,4.00,0.71,13.64%,-,-,-,-,-,-,-,-,-,-,May 11/a,-,0.23,1.57%,15.79%,-9.44%,-21.89%,43.67%,56.19,-1.31%,-2.19%
PSF,2020-06-15,"Cohen & Steers Select Preferred and Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,295.56M,-,24.61,-0.32%,29963,-,-,-,-,-,-,-,-,-,-,-,12.01M,-,-,-,9.39%,-,-,0.03,45.58K,-4.32%,6.86%,22.56%,-20.87%,-14.55%,-21.92%,2.04%,2.19%,-,0.66,8.37%,-,-,-,-,-,-,-,-,-,-,-,-,0.65,-0.55%,0.74%,-12.42%,-25.08%,119.34%,49.21,2.07%,-2.35%
PSLV,2020-06-15,Sprott Physical Silver Trust,Financial,Exchange Traded Fund,USA,1.12B,-,6.33,-0.47%,1492891,-,-,-,-,-,-,-,-,-,-,-,176.29M,-,-,-,-,-,-,0.39,2.76M,-1.86%,9.14%,36.13%,2.26%,16.15%,-3.21%,2.99%,2.34%,-,0.54,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17,-0.77%,6.74%,1.88%,-11.96%,45.85%,53.56,1.61%,-2.04%
PSMT,2020-06-15,"PriceSmart, Inc.",Consumer Defensive,Discount Stores,USA,1.71B,21.60,55.79,0.52%,88421,21.38,1.44,0.52,2.06,10.50,70.80,-15.60%,10.36%,-5.40%,15.00%,5.10%,30.26M,24.50M,14.40%,-3.08%,82.60%,-0.07%,2.03%,2.79,178.29K,-4.57%,10.54%,29.93%,-23.62%,7.70%,-21.44%,3.56%,3.41%,3.00,0.5,1.25%,5.70%,9.90%,8.40%,1.20,0.50,0.14,0.16,16.70%,3.70%,2.40%,Jul 09/a,0.98,2.26,0.90%,-3.22%,-11.72%,-30.18%,35.58%,48.78,2.56%,-1.98%
PSN,2020-06-15,Parsons Corporation,Industrials,Specialty Industrial Machinery,USA,3.84B,29.80,37.91,-1.71%,318012,27.18,-,0.95,2.33,32.16,41.61,-43.50%,18.52%,5.50%,-,5.00%,100.67M,100.60M,0.10%,265.44%,99.90%,1.54%,1.10%,3.81,289.29K,-11.24%,-2.89%,38.01%,-10.48%,19.78%,-8.16%,3.98%,3.41%,2.10,1.1,-,3.70%,7.80%,8.60%,1.40,1.40,0.19,0.19,21.00%,2.30%,3.10%,May 06/b,-,1.6,-6.12%,0.21%,0.84%,-16.50%,53.67%,39.53,1.09%,-2.77%
PSNL,2020-06-15,"Personalis, Inc.",Healthcare,Biotechnology,USA,402.21M,-,12.41,6.16%,265868,-,-,5.72,3.93,3.35,-,-99.60%,9.70%,-,12.40%,-,31.35M,30.94M,1.20%,-,76.80%,7.44%,2.89%,2.56,350.39K,-8.07%,20.96%,161.26%,27.94%,-,13.85%,9.57%,9.72%,1.50,0.76,-,-17.30%,-26.30%,-22.60%,2.60,2.50,0.00,0.00,31.50%,-40.10%,-40.60%,Mar 25/a,-,1.23,-0.77%,15.75%,14.25%,-61.07%,190.63%,52.85,8.86%,-2.48%
PSO,2020-06-15,Pearson plc,Communication Services,Publishing,United Kingdom,4.95B,17.03,7.27,0.55%,530485,15.74,-,1.01,1.04,-,23.51,-55.00%,-34.56%,6.60%,-4.30%,-3.10%,778.40M,746.91M,1.90%,0.00%,1.60%,26.21%,0.14%,1.44,743.03K,4.91%,38.48%,19.18%,-14.27%,-27.52%,-13.76%,3.25%,2.42%,3.00,0.71,3.30%,3.40%,6.10%,5.20%,1.90,1.70,0.36,0.39,52.00%,7.10%,6.80%,-,-0.06,0.26,18.56%,21.08%,-5.94%,-36.84%,43.11%,69.79,2.54%,-1.94%
PSTG,2020-06-15,"Pure Storage, Inc.",Technology,Computer Hardware,USA,4.32B,-,16.96,6.07%,2909084,46.34,-,2.56,5.89,3.39,33.03,-3.40%,50.62%,4.30%,20.00%,56.60%,262.94M,238.14M,3.50%,-2.19%,81.50%,-1.06%,6.43%,4.42,3.46M,-3.64%,19.52%,86.99%,2.85%,9.70%,-0.88%,5.52%,4.57%,2.00,0.84,-,-8.60%,-24.70%,-15.10%,3.10,3.10,0.64,0.64,69.70%,-10.60%,-11.40%,May 28/a,1.67,0.86,2.97%,16.47%,3.72%,-17.27%,113.87%,57.1,9.00%,-2.69%
PSTI,2020-06-15,Pluristem Therapeutics Inc.,Healthcare,Biotechnology,Israel,192.52M,-,7.89,8.38%,635530,-,-,8370.26,9.99,13.01,-,44.10%,24.70%,-46.50%,-,-,24.91M,22.59M,12.15%,0.00%,7.00%,27.08%,5.93%,0.57,2.35M,7.79%,-21.57%,159.54%,126.07%,40.27%,100.25%,10.59%,7.83%,1.70,0.27,-,-107.80%,-165.80%,-,2.50,2.50,0.00,0.00,-,-,-,-,2.61,0.72,-2.27%,-4.68%,62.54%,-40.63%,179.79%,47.68,12.23%,-3.43%
PSTL,2020-06-15,"Postal Realty Trust, Inc.",Real Estate,REIT - Office,USA,126.95M,-,15.75,-1.25%,11852,147.20,-,11.23,1.66,10.16,-,-247.80%,191.70%,-,-,-,5.16M,4.12M,14.50%,2.33%,58.50%,-1.11%,0.19%,0.72,11.20K,-4.55%,4.65%,13.47%,-1.13%,4.37%,-7.08%,5.14%,5.94%,1.40,1.06,5.08%,-1.80%,-4.40%,-0.10%,-,-,1.17,1.17,77.00%,-0.90%,-13.30%,May 14/a,-,1.04,-4.05%,-0.68%,-0.46%,-19.15%,45.30%,47.3,-2.42%,1.19%
PSX,2020-06-15,Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,32.05B,96.31,75.6,-2.15%,4285418,11.50,-,0.31,1.56,26.25,158.65,-42.10%,191.19%,-0.60%,-6.00%,-7.80%,441.35M,435.16M,0.30%,0.49%,70.10%,-3.62%,1.44%,1.43,4.37M,-15.75%,5.37%,56.62%,-33.53%,-11.67%,-32.14%,4.84%,3.54%,1.80,0.98,4.76%,0.60%,1.50%,4.40%,1.10,0.60,0.50,0.61,10.40%,-1.50%,0.40%,May 01/b,1.62,3.95,-5.41%,6.88%,-16.77%,-36.96%,88.81%,48.84,3.05%,-5.05%
PSXP,2020-06-15,Phillips 66 Partners LP,Energy,Oil & Gas Midstream,USA,9.37B,8.25,40.14,2.35%,1080042,9.87,2.79,8.55,4.35,101.81,49.04,21.60%,11.82%,27.10%,2.95%,15.30%,228.31M,55.23M,74.44%,0.01%,24.50%,-6.88%,3.02%,2.0,835.18K,-13.53%,-5.82%,17.27%,-28.70%,-18.38%,-34.88%,6.61%,4.63%,2.10,1.29,8.72%,12.20%,35.90%,8.90%,1.00,1.00,1.66,1.67,-,46.70%,76.90%,May 01/b,1.32,2.4,-9.88%,-5.68%,-22.52%,-38.46%,111.26%,38.91,5.33%,-2.83%
PTC,2020-06-15,PTC Inc.,Technology,Software - Application,USA,8.64B,238.46,77.26,2.79%,503362,27.51,8.07,6.42,7.01,10.03,44.36,-169.60%,22.46%,-16.80%,29.56%,-1.50%,115.61M,103.98M,0.90%,-4.05%,92.00%,0.22%,1.80%,1.88,998.67K,-7.38%,18.93%,46.13%,5.20%,-7.91%,3.16%,4.68%,3.41%,2.40,0.5,-,1.20%,3.10%,0.80%,1.10,1.10,0.89,1.28,74.90%,10.10%,2.80%,Apr 29/a,1.20,3.14,2.30%,11.30%,8.78%,-17.23%,75.99%,54.6,5.03%,-2.13%
PTCT,2020-06-15,"PTC Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.07B,-,49.23,-0.07%,485132,-,-,9.53,5.81,5.15,-,-55.40%,56.00%,-7.50%,-9.51%,64.80%,62.39M,61.76M,0.50%,-52.43%,99.32%,5.29%,7.13%,5.63,782.16K,-2.92%,7.02%,52.09%,3.16%,23.04%,2.50%,4.15%,4.56%,2.00,0.62,-,-19.10%,-51.40%,-27.80%,3.20,3.10,0.56,0.60,95.70%,-82.40%,-90.80%,Apr 30/a,1.41,2.33,-0.93%,1.27%,6.34%,-17.80%,59.88%,50.5,1.82%,-1.86%
PTEN,2020-06-15,"Patterson-UTI Energy, Inc.",Energy,Oil & Gas Drilling,USA,795.04M,-,4.57,2.47%,5032818,-,-,0.36,0.37,5.22,3.14,-42.60%,-3.50%,-31.20%,-,-4.90%,190.67M,180.96M,3.20%,4.18%,-,0.09%,18.87%,4.23,8.06M,-25.81%,43.26%,100.44%,-55.97%,-58.79%,-56.48%,14.82%,11.53%,3.10,0.62,1.75%,-18.40%,-29.10%,-9.40%,1.70,1.60,0.41,0.41,27.20%,-42.20%,-37.60%,Apr 23/b,2.67,0.57,5.29%,37.56%,-32.80%,-63.12%,183.85%,55.0,11.46%,-8.07%
PTGX,2020-06-15,"Protagonist Therapeutics, Inc.",Healthcare,Biotechnology,USA,534.84M,-,16.1,-0.49%,1003201,-,-,232.54,7.12,4.55,-,-71.30%,20.00%,-31.30%,-,-,27.70M,21.19M,1.30%,2.86%,78.00%,9.73%,5.31%,1.14,984.37K,-0.86%,-1.11%,136.07%,120.25%,38.20%,128.37%,5.87%,6.88%,1.60,1.02,-,-56.10%,-103.20%,-88.90%,3.50,3.50,0.16,0.16,-,-,-,May 07/a,1.40,1.32,-0.66%,39.94%,60.51%,-9.75%,260.18%,60.89,0.69%,-1.17%
PTI,2020-06-15,"Proteostasis Therapeutics, Inc.",Healthcare,Biotechnology,USA,73.53M,-,1.44,1.41%,796683,-,-,-,1.41,1.29,-,28.00%,4.30%,5.70%,-,-0.60%,52.15M,42.37M,17.86%,0.00%,22.00%,-2.06%,7.26%,2.87,1.07M,-7.10%,-12.20%,62.16%,-64.88%,44.00%,-36.84%,8.66%,10.23%,2.00,0.74,-,-61.10%,-81.60%,-98.00%,7.30,7.30,0.00,0.02,-,-,-,Jun 09/a,1.18,0.15,-5.14%,-1.82%,-3.86%,-69.49%,136.07%,46.6,2.86%,-1.41%
