Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
TMDI,2020-06-09,Titan Medical Inc.,Healthcare,Medical Devices,Canada,74.91M,-,1.25,-1.57%,26531668,-,-,-,-,-,-,-,-,-,-,-,59.93M,31.60M,0.17%,-,3.55%,-,2.02%,0.15,4.32M,349.96%,400.00%,362.96%,124.05%,-46.81%,152.53%,61.64%,24.98%,-,6.14,-,-,-,-,-,-,-,-,-,-,-,Apr 01,-,0.2,186.04%,280.58%,89.63%,-53.87%,923.75%,70.62,-10.07%,9.45%
TMDX,2020-06-09,"TransMedics Group, Inc.",Healthcare,Medical Devices,USA,369.36M,-,14.81,-6.62%,89137,-,-,13.94,6.73,5.09,-,-101.20%,43.40%,-,-,-,21.22M,23.13M,1.70%,-55.42%,57.80%,0.75%,5.83%,8.21,164.18K,9.54%,-10.68%,0.89%,-22.18%,-44.28%,-22.09%,6.83%,7.67%,1.80,0.54,-,-32.60%,-60.20%,-33.40%,6.10,5.30,0.73,0.73,61.00%,-,-,May 06/a,-,1.25,-1.62%,-2.60%,-17.39%,-50.92%,46.63%,48.84,-5.67%,-1.01%
TME,2020-06-09,Tencent Music Entertainment Group,Communication Services,Internet Content & Information,China,21.21B,37.88,12.35,-0.32%,5302763,23.89,13.86,5.80,3.31,12.24,-,112.30%,32.56%,-,2.73%,-,1.65B,635.93M,5.18%,0.00%,42.70%,0.43%,4.90%,3.31,9.40M,-5.07%,11.97%,1.81%,-0.72%,-13.64%,5.20%,3.45%,4.28%,2.20,0.56,-,7.60%,9.10%,7.60%,3.20,3.20,0.00,0.00,33.10%,14.40%,14.90%,May 11/a,-,0.5,0.89%,8.88%,-0.53%,-26.22%,33.95%,55.19,0.41%,-0.73%
TMHC,2020-06-09,Taylor Morrison Home Corporation,Consumer Cyclical,Residential Construction,USA,2.45B,12.35,20.28,-2.36%,1726185,7.39,2.29,0.47,0.75,4.83,5.29,31.20%,82.62%,2.40%,5.40%,11.90%,121.91M,121.03M,0.50%,-14.44%,-,18.33%,8.33%,3.44,2.93M,2.89%,28.84%,7.82%,-11.36%,-2.12%,-7.23%,5.78%,6.72%,2.40,0.59,-,2.90%,6.40%,5.70%,-,-,1.13,1.13,16.60%,4.30%,3.30%,May 06/b,1.68,1.28,13.14%,41.30%,-3.76%,-28.77%,217.37%,63.9,0.20%,-2.55%
TMO,2020-06-09,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,138.02B,37.85,347.65,-0.64%,1638503,24.31,3.79,5.38,4.83,44.65,40.63,22.10%,16.25%,14.30%,9.99%,8.60%,397.00M,394.06M,0.20%,-24.08%,91.80%,-1.47%,0.89%,1.66,2.12M,-0.70%,4.40%,12.98%,8.60%,22.52%,7.01%,2.03%,2.29%,1.70,0.77,0.25%,6.30%,12.60%,8.50%,2.30,1.70,0.67,0.70,44.30%,17.90%,14.30%,Apr 22/b,1.04,7.81,1.44%,6.17%,11.69%,-2.46%,38.94%,56.27,-0.69%,0.06%
TMP,2020-06-09,Tompkins Financial Corporation,Financial,Banks - Regional,USA,980.56M,15.26,69.2,-0.90%,28092,17.99,1.91,3.78,1.50,7.03,13.40,0.30%,3.14%,9.00%,8.00%,7.20%,14.72M,13.63M,1.80%,0.00%,53.70%,-2.74%,3.46%,8.4,56.14K,10.77%,6.89%,-6.70%,-21.15%,-13.68%,-24.37%,4.58%,5.04%,3.00,0.5,3.01%,1.00%,10.20%,27.60%,-,-,0.03,0.03,-,74.90%,26.00%,May 15/b,0.59,3.48,10.60%,4.57%,-13.22%,-26.12%,29.77%,56.54,1.48%,-2.35%
TMQ,2020-06-09,Trilogy Metals Inc.,Basic Materials,Other Industrial Metals & Mining,Canada,298.21M,-,2.12,1.44%,173222,-,-,-,12.40,-,-,63.20%,-,-,-,-,140.67M,81.49M,15.47%,0.15%,68.99%,-,0.29%,1.0,232.85K,6.00%,20.45%,68.25%,8.16%,-20.30%,-18.46%,5.30%,6.44%,2.00,0.74,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,11.32%,24.57%,15.15%,-32.27%,105.83%,71.41,-2.75%,4.31%
TMST,2020-06-09,TimkenSteel Corporation,Basic Materials,Steel,USA,234.20M,-,4.82,0.63%,404102,-,-,0.21,0.40,3.57,1.79,-995.10%,63.10%,-34.80%,-,-6.30%,44.90M,36.13M,2.80%,0.00%,62.80%,-11.28%,10.03%,7.97,454.42K,26.51%,54.49%,18.72%,-30.14%,-32.59%,-38.68%,13.75%,10.38%,3.20,0.89,-,-12.10%,-23.20%,-9.70%,2.90,1.20,0.26,0.26,0.10%,-9.70%,-12.20%,May 07/a,2.09,0.39,39.45%,56.04%,-9.21%,-42.69%,123.15%,69.58,4.10%,-3.34%
TMUS,2020-06-09,"T-Mobile US, Inc.",Communication Services,Telecom Services,USA,126.31B,25.38,103.19,-1.22%,4968216,49.11,7.93,2.80,3.06,113.59,151.09,19.40%,19.65%,67.70%,3.20%,8.80%,858.15M,692.49M,0.50%,0.00%,25.00%,3.35%,2.36%,2.72,6.02M,2.77%,4.74%,21.43%,32.74%,34.59%,31.59%,2.53%,2.96%,1.90,0.83,-,4.10%,12.50%,7.90%,0.60,0.60,0.91,0.94,59.70%,12.80%,7.80%,May 06/a,0.30,3.07,5.07%,12.06%,23.11%,-1.83%,62.50%,63.82,0.99%,-2.18%
TNAV,2020-06-09,"Telenav, Inc.",Technology,Software - Application,USA,246.18M,-,5.5,-4.51%,144076,-,-,0.93,2.58,1.99,6.03,-44.90%,-168.20%,1.30%,25.00%,8.00%,47.90M,29.35M,5.00%,0.00%,53.90%,-1.99%,7.15%,7.44,281.97K,3.97%,6.80%,-2.31%,3.19%,-23.40%,13.17%,6.79%,6.87%,3.00,0.51,-,-1.50%,-4.60%,-39.10%,1.90,1.90,0.00,0.00,47.50%,-0.80%,-1.70%,May 07/a,0.25,0.34,11.53%,14.84%,4.61%,-52.87%,48.21%,58.75,-3.68%,-0.87%
TNC,2020-06-09,Tennant Company,Industrials,Specialty Industrial Machinery,USA,1.27B,28.08,69.19,-3.03%,47067,23.10,1.87,1.12,3.54,-,27.57,36.20%,47.03%,-1.70%,15.00%,6.70%,18.29M,18.09M,1.90%,-7.32%,89.80%,0.79%,2.53%,4.49,102.06K,6.99%,22.94%,4.60%,-12.67%,14.90%,-11.20%,3.37%,3.95%,1.70,0.46,1.27%,4.20%,13.10%,9.10%,2.60,1.90,1.29,1.30,40.60%,6.70%,4.00%,May 06/b,1.16,2.82,14.21%,16.20%,-1.31%,-20.53%,48.35%,64.15,-1.42%,-1.63%
TNDM,2020-06-09,"Tandem Diabetes Care, Inc.",Healthcare,Medical Devices,USA,4.77B,-,81.39,-0.72%,792967,2325.43,-,12.09,23.46,29.76,9534.02,83.40%,105.90%,58.50%,-,48.80%,59.74M,57.03M,4.39%,-14.74%,94.70%,4.59%,7.18%,3.33,1.23M,-1.17%,-7.28%,14.01%,32.95%,21.62%,36.54%,4.77%,5.62%,2.40,0.65,-,-5.50%,-9.30%,-8.70%,2.80,2.20,0.00,0.00,53.60%,-4.90%,-4.20%,Apr 30/a,0.53,4.48,-3.16%,5.64%,18.81%,-11.89%,86.29%,50.26,-0.40%,-0.32%
TNET,2020-06-09,"TriNet Group, Inc.",Industrials,Staffing & Employment Services,USA,3.74B,17.09,58.51,-2.98%,385573,17.27,0.85,0.94,7.46,6.39,12.82,12.40%,-0.12%,68.00%,20.00%,11.90%,68.00M,61.42M,1.20%,292.70%,95.30%,0.39%,4.92%,6.07,498.46K,5.42%,13.39%,6.46%,6.95%,-11.16%,3.36%,2.64%,4.16%,2.00,0.77,-,9.50%,49.90%,24.20%,1.20,1.20,0.68,1.16,18.00%,7.70%,6.00%,Apr 28/a,1.90,2.47,13.03%,24.56%,8.66%,-23.93%,110.54%,63.65,-1.07%,-1.94%
TNK,2020-06-09,Teekay Tankers Ltd.,Energy,Oil & Gas Midstream,Canada,567.61M,4.50,17.9,-1.10%,1208898,6.27,1.50,0.54,0.55,2.79,2.86,178.30%,-67.03%,-26.20%,3.00%,30.40%,33.67M,23.93M,31.90%,0.00%,46.40%,-0.20%,7.40%,1.05,1.69M,9.68%,-2.19%,-11.08%,-11.56%,98.01%,-25.32%,5.99%,7.62%,1.40,0.72,-,6.20%,13.70%,5.20%,2.00,1.80,0.76,0.86,36.20%,20.10%,12.90%,May 21/b,0.22,1.36,6.10%,-5.70%,4.26%,-33.51%,133.05%,52.63,0.85%,-1.93%
TNP,2020-06-09,Tsakos Energy Navigation Limited,Energy,Oil & Gas Midstream,Greece,283.14M,-,3.06,0.00%,801338,3.37,-,0.47,0.19,1.53,-,79.30%,-50.60%,-24.50%,10.00%,3.60%,90.53M,65.88M,33.30%,0.00%,31.00%,0.35%,0.96%,0.48,1.31M,11.27%,6.99%,13.75%,-17.52%,-4.38%,-29.82%,8.16%,8.10%,1.30,0.61,3.27%,-0.90%,-1.90%,2.90%,1.10,1.10,0.91,1.07,47.00%,14.40%,-4.70%,Jun 11/b,0.72,0.24,14.52%,4.95%,-4.42%,-35.85%,79.74%,59.74,2.34%,-2.29%
TOL,2020-06-09,"Toll Brothers, Inc.",Consumer Cyclical,Residential Construction,USA,4.18B,10.23,34.82,-0.68%,1934633,9.98,-,0.60,1.03,8.05,14.57,-12.90%,22.71%,17.00%,-1.88%,13.10%,138.15M,111.83M,6.50%,-0.14%,85.70%,-9.94%,7.22%,2.36,3.42M,6.22%,27.31%,1.16%,-14.82%,-6.27%,-11.87%,6.57%,6.25%,2.90,0.57,1.26%,5.60%,12.00%,5.40%,-,-,0.87,0.87,18.80%,9.70%,8.40%,May 27/a,1.68,2.02,15.73%,37.31%,-2.40%,-29.39%,162.20%,66.69,1.87%,-2.51%
TORC,2020-06-09,"resTORbio, Inc.",Healthcare,Biotechnology,USA,85.66M,-,2.4,7.62%,1535231,-,-,-,1.16,1.12,-,-69.50%,29.50%,-,29.10%,-,36.45M,30.63M,11.90%,-62.73%,36.90%,-26.58%,2.93%,0.69,1.31M,20.00%,25.65%,93.55%,88.98%,-72.79%,61.07%,10.56%,10.74%,2.70,1.18,-,-73.10%,-79.90%,-,30.20,30.20,0.00,0.00,-,-,-,May 07/b,-,0.22,16.86%,52.07%,-32.32%,-79.93%,179.07%,69.94,6.19%,1.35%
TOT,2020-06-09,TOTAL S.A.,Energy,Oil & Gas Integrated,France,104.93B,14.31,42.83,-3.08%,1741260,20.66,28.61,0.62,0.98,3.66,25.03,-1.70%,180.89%,17.50%,0.50%,-3.60%,2.57B,2.36B,8.30%,0.00%,6.70%,2.83%,0.04%,0.22,4.33M,9.04%,17.60%,15.69%,-19.16%,-20.29%,-22.55%,1.75%,2.40%,1.80,0.4,6.82%,2.90%,6.80%,5.80%,1.20,1.00,0.44,0.60,33.80%,6.60%,4.60%,-,0.70,1.44,15.05%,18.59%,-7.36%,-24.74%,93.54%,68.07,0.00%,-3.08%
TOUR,2020-06-09,Tuniu Corporation,Consumer Cyclical,Travel Services,China,125.58M,-,1.15,-10.85%,1312521,-,-,0.39,0.37,0.56,-,-280.40%,55.60%,15.50%,-0.01%,-8.40%,123.22M,30.30M,2.50%,0.00%,23.50%,-2.28%,0.95%,0.93,311.96K,22.85%,47.25%,-15.44%,-51.88%,-62.78%,-54.37%,14.64%,12.24%,3.00,4.21,-,-10.10%,-23.20%,-29.80%,1.00,1.00,0.00,0.08,47.40%,-38.20%,-30.70%,Jun 10/b,1.51,0.12,28.20%,31.24%,-45.02%,-66.67%,58.58%,61.88,-0.86%,-10.08%
TOWN,2020-06-09,TowneBank,Financial,Banks - Regional,USA,1.42B,10.95,21.11,-0.42%,144425,23.38,-,3.03,0.94,1.67,12.30,20.40%,-36.27%,10.60%,-,19.90%,72.09M,65.66M,8.60%,-,50.10%,1.62%,0.92%,2.66,227.21K,14.79%,14.54%,-2.94%,-25.06%,-20.37%,-24.12%,4.71%,4.93%,3.00,0.64,3.41%,1.20%,8.90%,16.90%,-,-,0.15,0.15,-,74.30%,30.00%,-,1.19,1.06,15.26%,14.45%,-14.24%,-27.26%,40.45%,61.92,2.68%,-3.02%
TPB,2020-06-09,"Turning Point Brands, Inc.",Consumer Defensive,Tobacco,USA,484.38M,50.00,25.4,-0.97%,73543,12.73,-,1.34,4.75,4.87,16.04,-31.50%,5.56%,19.40%,-,12.60%,19.69M,8.78M,54.30%,1.39%,45.00%,-2.08%,10.53%,6.57,140.79K,4.53%,6.41%,15.56%,-3.24%,-53.13%,-11.19%,3.56%,4.42%,2.00,0.52,0.79%,2.50%,10.30%,6.00%,3.30,2.10,2.55,2.66,38.10%,6.20%,2.90%,Apr 28/b,0.72,1.15,8.62%,14.08%,3.73%,-55.49%,80.27%,63.76,0.75%,-1.72%
TPC,2020-06-09,Tutor Perini Corporation,Industrials,Engineering & Construction,USA,628.03M,-,12.88,-3.74%,644282,6.09,-,0.13,0.44,3.17,4.31,-564.20%,5.70%,-40.70%,10.00%,-0.20%,50.34M,40.00M,12.50%,4.13%,92.90%,-12.99%,10.01%,3.31,1.21M,11.81%,51.71%,10.94%,-14.48%,-11.17%,0.16%,7.87%,8.70%,2.30,0.53,-,-8.20%,-25.00%,-13.20%,1.60,1.10,0.49,0.62,5.60%,-7.20%,-7.80%,May 06/a,1.87,0.94,31.83%,63.96%,9.97%,-33.88%,393.49%,70.96,-0.62%,-3.14%
TPCO,2020-06-09,Tribune Publishing Company,Communication Services,Publishing,USA,384.40M,-,10.81,-1.37%,167083,29.22,-,0.39,1.37,6.30,13.88,33.70%,1750.00%,-19.70%,-,-10.50%,36.04M,21.96M,1.80%,0.00%,61.80%,-3.83%,7.51%,7.79,211.58K,21.60%,12.60%,12.25%,-12.04%,24.54%,-17.86%,6.98%,6.30%,2.70,0.79,9.25%,-2.90%,-6.70%,1.90%,1.10,1.10,0.02,0.02,94.20%,0.60%,-2.20%,Jun 05/b,1.59,0.64,13.73%,26.45%,9.18%,-22.01%,120.16%,67.01,0.56%,-1.92%
TPH,2020-06-09,"TRI Pointe Group, Inc.",Consumer Cyclical,Residential Construction,USA,2.04B,8.89,15.22,-2.25%,1297586,11.09,-,0.64,0.97,3.28,6.58,-18.90%,8.88%,20.40%,-0.60%,12.60%,134.36M,127.58M,0.70%,0.00%,-,-2.04%,9.74%,5.26,2.36M,3.75%,26.31%,4.97%,-2.75%,20.60%,-2.31%,5.17%,5.96%,2.90,0.55,-,6.00%,11.20%,5.50%,-,-,0.84,0.84,20.90%,9.50%,7.50%,Apr 23/a,1.67,0.83,12.87%,32.75%,7.68%,-18.30%,158.40%,64.17,-0.07%,-2.18%
TPHS,2020-06-09,Trinity Place Holdings Inc.,Real Estate,Real Estate - Diversified,USA,60.79M,-,2.04,-3.77%,34865,-,-,19.61,1.16,5.43,-,72.60%,-,-30.40%,-,148.30%,32.27M,26.05M,5.40%,0.47%,56.50%,0.64%,0.50%,3.78,34.54K,20.82%,24.39%,-19.81%,-30.14%,-49.75%,-32.23%,7.61%,10.87%,-,1.01,-,-1.00%,-5.70%,-4.70%,-,-,3.17,3.17,-,-,-,-,0.53,0.16,18.84%,23.80%,-30.51%,-54.05%,83.78%,61.31,-4.67%,0.94%
TPIC,2020-06-09,"TPI Composites, Inc.",Industrials,Specialty Industrial Machinery,USA,785.23M,-,22.48,-0.53%,207587,14.74,-,0.53,4.14,7.17,-,-405.50%,291.03%,6.50%,50.00%,35.00%,35.21M,29.67M,1.80%,-16.36%,-,-1.16%,7.93%,4.03,583.34K,5.99%,20.02%,22.11%,30.32%,0.27%,21.45%,5.40%,5.67%,1.90,0.36,-,-0.50%,-2.00%,-2.10%,1.30,1.30,0.98,1.08,5.00%,0.80%,-0.30%,May 07/a,1.61,1.21,10.19%,29.14%,21.03%,-19.13%,144.75%,71.62,0.63%,-1.15%
TPL,2020-06-09,Texas Pacific Land Trust,Energy,Oil & Gas E&P,USA,5.17B,21.88,666.0,-5.48%,33610,30.72,-,13.05,11.60,23.09,43.01,52.60%,7.06%,58.30%,-,54.80%,7.76M,7.67M,4.10%,2.15%,44.40%,4.24%,1.60%,2.14,57.14K,8.80%,27.70%,26.38%,0.69%,-10.49%,-13.96%,4.43%,4.39%,1.00,0.59,1.50%,44.40%,52.90%,61.70%,-,-,0.00,0.00,-,74.50%,59.70%,-,2.01,31.66,14.55%,26.99%,6.62%,-19.84%,125.73%,66.91,-4.71%,-0.81%
TPR,2020-06-09,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,USA,4.57B,-,16.55,-7.95%,6503516,10.45,-,0.79,1.79,5.09,-,7.40%,156.56%,-5.50%,-7.71%,4.60%,276.10M,275.25M,0.31%,0.00%,93.30%,1.94%,4.89%,2.08,6.48M,14.14%,11.22%,-13.62%,-35.17%,-44.78%,-38.64%,6.58%,6.68%,2.60,1.0,-,-2.60%,-6.70%,12.90%,1.90,1.10,0.62,0.63,66.80%,-1.80%,-3.60%,Apr 30/b,1.38,1.15,16.05%,16.41%,-25.27%,-48.98%,62.57%,57.52,-4.34%,-3.78%
TPRE,2020-06-09,Third Point Reinsurance Ltd.,Financial,Insurance - Reinsurance,Bermuda,773.08M,-,8.5,-2.52%,211488,-,-,1.22,0.64,1.73,-,165.90%,-,35.60%,15.00%,13.10%,92.19M,79.76M,2.80%,8.08%,70.30%,-0.33%,1.40%,1.89,590.55K,12.14%,7.46%,3.91%,-11.09%,-17.79%,-19.20%,3.78%,4.08%,3.00,0.36,-,-,-,14.60%,-,-,0.09,0.09,-,-,-,May 28/a,1.03,0.38,11.32%,12.70%,-7.52%,-26.22%,50.71%,61.13,-0.58%,-1.95%
TPTX,2020-06-09,"Turning Point Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.75B,-,65.96,3.40%,219560,-,-,-,6.21,7.21,-,-257.70%,3.60%,-,-,-,35.92M,40.15M,2.50%,-35.30%,71.00%,3.95%,8.14%,7.87,415.48K,-6.29%,23.57%,49.43%,28.75%,80.12%,5.89%,7.55%,7.71%,1.50,0.53,-,-31.60%,-32.80%,-,34.90,34.90,0.00,0.00,-,-,-,May 12/a,-,4.55,5.40%,20.94%,29.76%,-8.42%,110.71%,58.41,4.52%,-1.07%
TPVG,2020-06-09,TriplePoint Venture Growth BDC Corp.,Financial,Asset Management,USA,333.74M,17.13,11.34,-1.82%,192086,7.72,1.71,4.40,0.86,3.94,-,-28.40%,-1.01%,-2.50%,10.00%,23.50%,29.88M,29.43M,1.16%,3.52%,30.60%,9.80%,1.05%,0.64,480.42K,9.25%,40.00%,0.09%,-20.25%,-17.89%,-20.25%,4.86%,5.95%,2.20,0.4,12.70%,2.40%,4.40%,5.60%,-,-,1.01,0.00,61.00%,52.30%,20.50%,May 06/a,1.90,0.66,18.57%,42.26%,-10.65%,-33.95%,305.00%,71.65,-0.18%,-1.65%
TPX,2020-06-09,"Tempur Sealy International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,4.00B,18.47,74.97,0.67%,887422,17.55,0.81,1.24,19.22,20.32,17.60,70.30%,90.25%,14.50%,22.90%,0.80%,53.40M,50.83M,1.30%,-79.80%,98.50%,-3.97%,4.21%,1.51,1.42M,12.15%,31.57%,10.98%,-12.71%,11.48%,-13.89%,4.83%,5.31%,2.00,0.63,-,7.10%,73.00%,14.20%,1.40,1.00,9.05,9.28,43.80%,12.10%,6.80%,Apr 30/b,2.10,3.79,21.98%,43.28%,2.67%,-25.32%,240.77%,77.35,2.70%,-1.97%
TPZ,2020-06-09,"Tortoise Power and Energy Infrastructure Fund, Inc.",Financial,Asset Management,USA,73.06M,-,10.51,-3.58%,33620,-,-,-,-,-,-,-,-,-,-,-,6.95M,-,0.15%,-,32.26%,-,-,0.14,73.00K,5.84%,21.08%,-3.75%,-33.23%,-43.16%,-38.03%,3.72%,3.94%,-,0.46,14.27%,-,-,-,-,-,-,-,-,-,-,-,-,0.43,10.60%,19.81%,-26.21%,-44.97%,178.78%,67.67,-2.14%,-1.47%
TR,2020-06-09,"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,2.45B,36.15,36.55,0.41%,162759,-,4.02,4.63,3.25,11.30,39.94,15.30%,-,1.90%,9.00%,-0.60%,66.88M,37.11M,34.60%,0.00%,39.80%,-3.56%,15.15%,22.91,245.50K,3.63%,0.36%,5.33%,5.42%,-2.85%,10.27%,2.32%,2.79%,-,0.66,0.96%,7.00%,9.00%,6.30%,4.30,3.40,0.01,0.01,37.30%,15.90%,12.80%,-,0.01,1.02,4.44%,2.38%,6.08%,-6.09%,18.70%,57.59,0.99%,-0.58%
TRC,2020-06-09,Tejon Ranch Co.,Industrials,Conglomerates,USA,398.86M,41.39,15.52,-0.06%,64766,-,2.76,8.11,0.95,6.74,-,147.00%,-,8.80%,15.00%,-0.60%,26.13M,24.40M,16.40%,0.33%,69.50%,-1.46%,1.89%,4.2,109.69K,7.03%,11.90%,7.26%,-3.24%,-8.44%,-2.88%,2.84%,2.99%,-,0.59,-,1.80%,2.30%,-1.10%,4.90,4.60,0.13,0.14,14.80%,-4.30%,19.90%,Mar 19/a,0.74,0.51,10.27%,12.87%,-0.08%,-17.82%,28.05%,67.7,2.04%,-2.06%
TREC,2020-06-09,Trecora Resources,Basic Materials,Specialty Chemicals,USA,161.49M,-,6.74,-4.26%,51217,24.07,-,0.63,0.92,4.31,-,-637.70%,-68.54%,-23.20%,17.50%,-2.20%,24.77M,21.34M,3.60%,5.90%,58.80%,1.71%,1.08%,4.14,55.49K,4.82%,22.10%,43.10%,-9.29%,-30.94%,-5.73%,4.51%,6.41%,2.00,0.92,-,-,-,-2.90%,4.90,4.60,0.54,0.56,14.30%,-,-,May 05/a,0.83,0.38,12.00%,20.61%,-5.18%,-36.05%,59.34%,63.07,-2.32%,-1.99%
TREE,2020-06-09,"LendingTree, Inc.",Financial,Mortgage Finance,USA,3.84B,74.13,295.25,0.11%,158496,66.74,4.68,3.40,9.03,74.91,28.90,-65.30%,147.01%,129.70%,15.85%,45.90%,12.96M,7.88M,5.20%,-0.54%,81.50%,7.49%,27.92%,9.28,237.11K,10.07%,20.82%,9.23%,-15.84%,-25.52%,-2.70%,4.99%,4.62%,1.80,0.67,-,3.30%,8.20%,8.00%,0.60,0.60,0.63,0.94,94.20%,6.50%,2.90%,May 05/b,2.20,12.87,13.67%,30.33%,1.93%,-32.12%,117.54%,75.8,1.95%,-1.80%
TREX,2020-06-09,"Trex Company, Inc.",Industrials,Building Products & Equipment,USA,6.92B,44.81,119.1,-1.13%,649348,41.38,4.42,9.04,15.33,1306.28,90.86,8.30%,15.35%,31.20%,10.13%,13.70%,58.13M,57.51M,0.50%,-13.76%,-,0.34%,17.15%,9.45,1.04M,-0.77%,3.48%,28.06%,37.23%,72.26%,32.51%,5.47%,4.49%,2.60,0.62,-,26.70%,36.30%,31.90%,2.80,2.30,0.00,0.06,42.70%,26.70%,20.30%,May 04/a,1.68,6.13,-0.69%,18.53%,28.28%,-10.34%,111.85%,55.1,-0.33%,-0.80%
TRGP,2020-06-09,Targa Resources Corp.,Energy,Oil & Gas Midstream,USA,5.65B,-,24.23,-7.34%,4943322,-,-,0.67,1.87,15.05,-,-170.00%,98.60%,-21.00%,-,0.10%,233.00M,229.16M,1.20%,-5.41%,89.50%,-6.13%,3.33%,1.11,6.86M,25.09%,75.58%,71.24%,-32.38%,-37.02%,-40.66%,6.02%,7.26%,2.60,0.72,1.65%,-11.30%,-43.30%,2.70%,1.00,0.90,2.53,2.63,33.70%,-21.80%,-24.20%,May 07/b,3.23,1.55,34.43%,90.55%,-18.87%,-44.25%,562.02%,76.31,-2.73%,-4.74%
TRHC,2020-06-09,"Tabula Rasa HealthCare, Inc.",Healthcare,Health Information Services,USA,1.35B,-,58.36,-4.27%,286520,59.98,-,4.54,6.96,35.31,105.09,36.50%,35.52%,-37.30%,30.00%,42.50%,21.38M,21.69M,8.50%,-17.03%,-,-1.34%,25.46%,15.46,357.29K,4.21%,-0.77%,19.93%,37.00%,31.09%,19.88%,6.08%,5.98%,1.70,0.8,-,-7.20%,-19.60%,-4.00%,2.30,2.20,1.28,1.28,36.70%,-11.30%,-12.10%,May 07/a,1.15,3.74,0.67%,2.21%,10.14%,-16.29%,76.63%,51.65,-2.31%,-2.00%
TRI,2020-06-09,Thomson Reuters Corporation,Industrials,Consulting Services,Canada,33.80B,77.48,69.27,-0.04%,477600,35.58,2.61,5.69,3.77,26.74,-,402.00%,10.37%,-22.10%,29.74%,-14.10%,496.21M,167.38M,55.00%,0.00%,38.10%,-1.63%,0.74%,1.68,742.54K,-1.41%,1.49%,-4.63%,-2.38%,5.45%,-3.25%,1.83%,2.04%,2.80,0.64,2.19%,-,-,9.10%,0.90,0.90,0.32,0.45,95.50%,-,-,May 05/b,0.51,1.52,2.21%,0.81%,-1.57%,-16.04%,32.62%,52.2,0.55%,-0.59%
TRIL,2020-06-09,Trillium Therapeutics Inc.,Healthcare,Biotechnology,Canada,676.67M,-,8.11,3.44%,1873703,-,-,-,11.0,-,-,-26.90%,28.10%,-,-,-,83.44M,22.60M,0.07%,0.00%,32.72%,-,27.31%,2.5,2.47M,5.60%,35.17%,48.26%,2613.28%,2045.50%,687.38%,9.84%,12.04%,1.50,0.76,-,-,-,-,-,-,-,-,-,-,-,Jun 09/a,-,0.77,20.21%,49.68%,207.68%,-4.02%,3272.14%,68.07,4.38%,-0.89%
TRIP,2020-06-09,"TripAdvisor, Inc.",Consumer Cyclical,Travel Services,USA,2.76B,40.17,23.86,-6.25%,3193688,31.86,-,1.89,3.16,-,32.15,11.00%,207.10%,-10.40%,-,4.60%,136.00M,102.39M,0.60%,0.56%,86.20%,-6.83%,10.28%,2.54,4.15M,12.60%,33.22%,21.24%,-17.84%,-41.22%,-21.46%,7.59%,7.86%,3.00,0.77,-,3.60%,6.20%,9.60%,3.30,3.30,0.68,0.69,93.70%,8.90%,5.70%,May 07/a,1.35,1.77,19.20%,26.60%,-11.63%,-44.64%,73.84%,59.56,-3.32%,-3.03%
TRMB,2020-06-09,Trimble Inc.,Technology,Scientific & Technical Instruments,USA,10.98B,21.54,43.92,-2.78%,1575994,21.73,3.08,3.37,3.54,50.63,21.03,69.50%,17.23%,20.20%,7.00%,6.40%,249.90M,248.43M,0.50%,-10.72%,97.70%,1.74%,2.72%,3.71,1.82M,8.78%,18.72%,23.14%,8.75%,1.94%,5.36%,3.61%,4.48%,2.20,0.86,-,8.20%,17.40%,11.00%,1.00,0.70,0.55,0.64,54.80%,11.90%,15.80%,May 06/a,1.68,1.85,10.60%,24.10%,14.46%,-5.88%,119.52%,64.89,-0.40%,-2.39%
TRMD,2020-06-09,TORM plc,Energy,Oil & Gas Midstream,United Kingdom,575.57M,33.99,7.75,-3.61%,32413,9.69,-,0.86,0.67,-,-,71.90%,-79.20%,-,-,-,74.27M,25.96M,0.05%,0.00%,79.64%,-,0.88%,1.41,162.69K,-3.73%,-2.64%,-16.77%,2.38%,0.00%,-28.48%,3.20%,4.58%,-,0.2,2.58%,-,-,-,-,-,-,-,-,-,-,Mar 31/b,-,0.4,-2.13%,-3.66%,-7.82%,-84.14%,13.97%,47.66,-1.52%,-2.11%
