Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
TPL,2020-06-24,Texas Pacific Land Trust,Energy,Oil & Gas E&P,USA,4.37B,18.79,572.0,-4.66%,24088,18.00,-,11.04,9.96,19.54,36.39,52.60%,14.23%,58.30%,-,54.80%,7.76M,7.67M,3.60%,3.24%,44.40%,4.30%,1.62%,2.43,50.95K,-8.50%,-2.70%,52.53%,-26.34%,-27.15%,-26.11%,4.37%,4.80%,1.00,0.47,1.75%,44.40%,52.90%,61.70%,-,-,0.00,0.00,-,74.50%,59.70%,-,2.00,31.5,-8.15%,1.26%,-8.19%,-31.15%,93.87%,44.32,-3.49%,-1.21%
TPR,2020-06-24,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,USA,3.65B,-,12.8,-7.11%,4412941,8.06,-,0.63,1.38,4.07,-,7.40%,156.96%,-5.50%,-7.71%,4.60%,276.10M,275.23M,0.31%,1.84%,93.30%,1.80%,4.65%,2.09,6.11M,-9.99%,-13.22%,-14.09%,-52.75%,-57.62%,-52.54%,5.77%,6.24%,2.60,0.72,-,-2.60%,-6.70%,12.90%,1.90,1.10,0.62,0.63,66.80%,-1.80%,-3.60%,Apr 30/b,1.36,1.02,-14.13%,-11.56%,-41.22%,-60.54%,25.74%,39.96,-5.04%,-2.18%
TPRE,2020-06-24,Third Point Reinsurance Ltd.,Financial,Insurance - Reinsurance,Bermuda,703.14M,-,7.18,-4.52%,517628,-,-,1.11,0.54,1.58,-,165.90%,-,35.60%,15.00%,13.10%,92.19M,79.82M,2.80%,7.46%,70.70%,0.20%,1.88%,2.86,525.46K,-4.65%,-6.99%,3.61%,-31.68%,-28.98%,-31.75%,3.56%,4.53%,3.00,0.99,-,-,-,14.60%,-,-,0.09,0.09,-,-,-,May 28/a,1.03,0.38,-7.75%,-5.43%,-20.98%,-37.67%,27.30%,42.67,-2.71%,-1.86%
TPTX,2020-06-24,"Turning Point Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.76B,-,65.26,-4.13%,286658,-,-,-,6.14,7.25,-,-257.70%,3.60%,-,-,-,35.92M,25.80M,2.40%,-24.77%,71.00%,3.89%,10.62%,7.08,387.10K,1.49%,2.27%,43.87%,4.08%,53.92%,4.77%,5.85%,6.80%,1.50,0.74,-,-31.60%,-32.80%,-,34.90,34.90,0.00,0.00,-,-,-,May 12/a,-,4.5,-0.81%,10.65%,26.60%,-9.39%,108.47%,52.93,-2.71%,-1.45%
TPVG,2020-06-24,TriplePoint Venture Growth BDC Corp.,Financial,Asset Management,USA,306.23M,15.20,10.06,0.50%,244174,6.85,1.52,4.04,0.76,3.62,-,-28.40%,-1.01%,-2.50%,10.00%,23.50%,29.88M,-,1.16%,3.49%,31.20%,11.90%,-,0.5,382.21K,-2.71%,3.07%,86.30%,-28.90%,-28.14%,-29.25%,3.98%,6.05%,2.20,0.64,14.31%,2.40%,4.40%,5.60%,-,-,1.01,0.00,61.00%,52.30%,20.50%,May 06/a,1.89,0.6,-4.18%,12.68%,-18.62%,-41.41%,259.29%,50.96,1.72%,-1.20%
TPX,2020-06-24,"Tempur Sealy International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,3.72B,17.59,71.4,-2.16%,576826,14.45,0.77,1.15,18.31,18.91,16.37,70.30%,46.23%,14.50%,22.90%,0.80%,53.40M,50.83M,1.30%,-80.17%,98.30%,-4.08%,5.43%,2.36,1.17M,-4.98%,12.78%,45.80%,-18.85%,-1.16%,-17.99%,5.20%,5.65%,2.00,0.49,-,7.10%,73.00%,14.20%,1.40,1.00,9.05,9.28,43.80%,12.10%,6.80%,Apr 30/b,2.11,4.25,2.36%,21.82%,-1.85%,-28.88%,224.55%,58.17,-1.33%,-0.85%
TPZ,2020-06-24,"Tortoise Power and Energy Infrastructure Fund, Inc.",Financial,Asset Management,USA,64.23M,-,9.24,-3.14%,22139,-,-,-,-,-,-,-,-,-,-,-,6.95M,-,0.15%,-,32.26%,-,-,0.05,68.15K,-2.63%,-3.65%,46.67%,-46.68%,-49.62%,-45.52%,3.29%,3.90%,-,0.32,6.49%,-,-,-,-,-,-,-,-,-,-,-,-,0.41,-7.08%,-1.24%,-33.02%,-51.62%,145.09%,43.35,-2.94%,-0.21%
TR,2020-06-24,"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,2.24B,33.35,33.72,-1.37%,245912,-,3.71,4.23,3.00,10.33,36.50,15.30%,-,1.90%,9.00%,-0.60%,66.88M,37.11M,34.60%,0.00%,39.80%,-3.58%,15.16%,25.72,218.80K,-5.28%,-2.15%,-1.89%,0.32%,-5.80%,1.73%,2.56%,2.75%,-,1.12,1.07%,7.00%,9.00%,6.30%,4.30,3.40,0.01,0.01,37.30%,15.90%,12.80%,-,0.01,1.04,-4.95%,-4.64%,-2.06%,-13.36%,9.51%,39.62,-0.82%,-0.56%
TRC,2020-06-24,Tejon Ranch Co.,Industrials,Conglomerates,USA,375.65M,37.55,14.08,0.21%,184466,-,2.50,7.64,0.86,6.35,-,147.00%,-,8.80%,15.00%,-0.60%,26.13M,24.40M,16.40%,0.97%,69.50%,-1.36%,1.85%,4.54,99.57K,-2.36%,0.00%,2.18%,-13.88%,-15.18%,-11.89%,2.37%,3.18%,-,1.85,-,1.80%,2.30%,-1.10%,4.90,4.60,0.13,0.14,14.80%,-4.30%,19.90%,Mar 19/a,0.73,0.48,-3.88%,1.02%,-8.68%,-25.45%,16.17%,46.04,0.86%,-0.64%
TREC,2020-06-24,Trecora Resources,Basic Materials,Specialty Chemicals,USA,135.95M,-,5.46,-3.87%,94969,20.22,-,0.53,0.74,3.63,-,-637.70%,-69.66%,-23.20%,17.50%,-2.20%,24.77M,21.34M,3.60%,5.67%,58.80%,1.70%,0.68%,2.13,67.70K,-6.83%,-7.46%,1.11%,-22.22%,-40.72%,-23.64%,4.07%,6.20%,2.00,1.4,-,-,-,-2.90%,4.90,4.60,0.54,0.56,14.30%,-,-,May 05/a,0.81,0.38,-9.74%,-4.49%,-21.16%,-48.20%,29.08%,44.99,-3.19%,-0.70%
TREE,2020-06-24,"LendingTree, Inc.",Financial,Mortgage Finance,USA,3.60B,70.37,280.3,-1.61%,194449,63.36,4.44,3.20,8.57,70.35,27.14,-65.30%,147.01%,129.70%,15.85%,45.90%,12.96M,7.87M,5.20%,-3.27%,81.50%,7.59%,29.02%,10.51,217.14K,1.85%,8.94%,40.33%,-3.52%,-30.89%,-7.63%,2.20%,4.32%,1.80,0.9,-,3.30%,8.20%,8.00%,0.60,0.60,0.63,0.94,94.20%,6.50%,2.90%,May 05/b,2.20,11.19,1.48%,12.69%,-2.71%,-35.55%,106.53%,57.83,-0.57%,-1.05%
TREX,2020-06-24,"Trex Company, Inc.",Industrials,Building Products & Equipment,USA,7.15B,46.16,122.69,-1.26%,856188,42.32,4.56,9.33,15.79,1348.43,93.79,8.30%,15.13%,31.20%,10.13%,13.70%,58.13M,57.51M,0.50%,-13.73%,-,0.33%,15.97%,9.4,977.32K,1.88%,-4.15%,50.60%,37.82%,79.71%,36.50%,3.52%,4.84%,2.60,0.88,-,26.70%,36.30%,31.90%,2.80,2.30,0.00,0.06,42.70%,26.70%,20.30%,May 04/a,1.69,5.69,2.43%,12.01%,29.47%,-7.64%,118.23%,57.79,0.20%,-1.45%
TRGP,2020-06-24,Targa Resources Corp.,Energy,Oil & Gas Midstream,USA,4.70B,-,19.12,-6.91%,3057577,503.16,-,0.56,1.47,12.52,-,-170.00%,100.60%,-21.00%,-,0.10%,233.00M,229.16M,1.20%,-5.15%,89.50%,-5.83%,2.89%,1.12,5.90M,-9.98%,4.60%,133.74%,-52.53%,-48.70%,-53.17%,7.62%,8.33%,2.70,0.52,2.09%,-11.30%,-43.30%,2.70%,1.00,0.90,2.53,2.63,33.70%,-21.80%,-24.20%,May 07/b,3.23,1.86,-9.02%,20.60%,-34.34%,-56.01%,422.40%,49.22,-4.45%,-2.58%
TRHC,2020-06-24,"Tabula Rasa HealthCare, Inc.",Healthcare,Health Information Services,USA,1.31B,-,57.94,-4.83%,178105,59.12,-,4.42,6.91,34.44,102.53,36.50%,35.17%,-37.30%,30.00%,42.50%,21.38M,19.66M,8.70%,-17.02%,-,-1.35%,29.60%,17.32,336.02K,1.54%,-2.03%,11.83%,21.54%,17.50%,19.02%,3.95%,6.23%,1.70,0.53,-,-7.20%,-19.60%,-4.00%,2.30,2.20,1.28,1.28,36.70%,-11.30%,-12.10%,May 07/a,1.15,3.14,1.10%,-0.81%,9.58%,-16.90%,75.36%,49.21,-3.74%,-1.13%
TRI,2020-06-24,Thomson Reuters Corporation,Industrials,Consulting Services,Canada,33.52B,74.60,66.69,-1.94%,391871,34.25,2.51,5.64,3.63,26.52,-,402.00%,10.37%,-22.10%,29.74%,-14.10%,496.21M,167.38M,55.00%,0.00%,38.10%,-1.58%,0.80%,2.12,628.12K,-2.33%,0.11%,10.34%,-6.68%,3.01%,-6.86%,1.89%,2.15%,2.80,0.62,2.28%,-,-,9.10%,0.90,0.90,0.32,0.45,95.50%,-,-,May 05/b,0.50,1.48,-2.68%,-3.13%,-5.23%,-19.16%,27.69%,41.2,-1.39%,-0.56%
TRIB,2020-06-24,Trinity Biotech plc,Healthcare,Diagnostics & Research,Ireland,61.58M,-,2.5,-1.96%,1040018,10.42,-,0.69,67.57,4.66,-,-,100.00%,-37.51%,15.00%,-2.90%,24.63M,18.99M,11.20%,0.00%,37.50%,-15.11%,3.22%,0.63,972.48K,25.63%,53.37%,203.03%,145.10%,50.60%,141.92%,11.94%,14.20%,-,1.07,-,-,-,-,3.10,1.60,102.75,0.00,42.50%,-,-,May 27/b,1.76,0.24,43.72%,63.08%,116.37%,-5.93%,345.63%,71.27,-2.72%,0.78%
TRIL,2020-06-24,Trillium Therapeutics Inc.,Healthcare,Biotechnology,Canada,703.37M,-,8.43,-3.55%,1674530,-,-,5672.34,11.44,-,-,-26.90%,28.10%,-,-,-,83.44M,59.56M,0.07%,0.00%,32.72%,-,9.83%,2.74,2.13M,6.71%,33.60%,118.39%,879.78%,2573.64%,718.45%,8.70%,10.29%,1.50,0.79,-,-,-,-,-,-,-,-,-,-,-,Jun 09/a,-,0.76,8.90%,32.37%,174.32%,-12.73%,3405.20%,58.44,-3.10%,-0.46%
TRIP,2020-06-24,"TripAdvisor, Inc.",Consumer Cyclical,Travel Services,USA,2.54B,30.56,18.15,-9.75%,7465764,26.04,-,1.74,2.4,-,29.55,11.00%,197.20%,-10.40%,-,4.60%,136.00M,102.38M,0.70%,0.40%,86.10%,-5.80%,13.12%,3.28,4.09M,-4.22%,-16.99%,-8.15%,-39.28%,-54.15%,-40.26%,7.71%,8.05%,3.00,1.82,-,3.60%,6.20%,9.60%,3.30,3.30,0.68,0.69,93.70%,8.90%,5.70%,May 07/a,1.33,1.77,-14.52%,-6.94%,-30.96%,-57.16%,32.24%,43.34,-6.44%,-3.53%
TRMB,2020-06-24,Trimble Inc.,Technology,Scientific & Technical Instruments,USA,10.66B,20.93,42.67,-2.27%,823466,21.13,2.99,3.27,3.44,49.16,20.42,69.50%,17.79%,20.20%,7.00%,6.40%,249.90M,248.44M,0.50%,-10.41%,97.50%,1.68%,2.24%,3.96,1.41M,-0.81%,3.52%,48.21%,0.86%,-2.25%,2.35%,2.83%,3.78%,2.20,0.59,-,8.20%,17.40%,11.00%,1.00,0.70,0.55,0.64,54.80%,11.90%,15.80%,May 06/a,1.68,1.68,0.29%,12.42%,10.28%,-8.57%,113.24%,55.98,-2.31%,0.05%
TRMD,2020-06-24,TORM plc,Energy,Oil & Gas Midstream,United Kingdom,527.77M,2.65,7.1,-2.14%,83323,8.87,-,0.70,0.5,-,-,71.90%,-79.20%,-,-,-,74.33M,22.77M,0.05%,0.00%,79.64%,-,0.56%,0.76,167.17K,-1.77%,-9.09%,-21.87%,-8.62%,7.58%,-34.48%,10.36%,4.94%,-,0.5,2.82%,-,-,-,-,-,-,-,-,-,-,Mar 31/b,-,0.54,-9.14%,-11.88%,-16.29%,-85.47%,4.41%,41.84,-3.79%,1.72%
TRMK,2020-06-24,Trustmark Corporation,Financial,Banks - Regional,USA,1.38B,10.46,22.61,-5.48%,608141,14.67,1.49,2.73,0.87,3.40,-,5.10%,12.15%,4.90%,7.00%,3.60%,63.76M,56.88M,1.40%,0.71%,65.40%,-5.12%,4.82%,6.59,416.38K,-4.80%,-6.69%,2.35%,-34.97%,-30.17%,-34.48%,4.65%,4.63%,3.20,1.46,4.07%,1.00%,8.50%,22.70%,-,-,0.04,0.04,-,80.30%,27.60%,Apr 28/a,1.09,1.27,-8.05%,-6.37%,-24.68%,-37.26%,11.60%,41.51,-4.52%,-1.00%
TRN,2020-06-24,"Trinity Industries, Inc.",Industrials,Railroads,USA,2.49B,23.02,20.72,-5.86%,1260020,32.99,2.30,0.83,1.15,11.68,4.92,64.50%,41.44%,-23.60%,10.00%,-13.40%,118.00M,115.52M,0.90%,195.98%,98.60%,-0.43%,11.82%,10.09,1.35M,-7.62%,0.58%,19.63%,-9.95%,4.75%,-6.46%,3.72%,4.09%,3.20,0.93,3.67%,3.00%,12.60%,5.10%,-,-,2.30,2.30,20.90%,13.20%,8.80%,Apr 29/a,1.71,0.96,-5.25%,6.06%,4.42%,-15.91%,42.60%,47.08,-4.38%,-1.54%
TRNE,2020-06-24,Trine Acquisition Corp.,Financial,Shell Companies,USA,305.25M,-,10.17,0.20%,51319,-,-,-,18.42,-,-,-,-,-,-,-,30.02M,1.55M,24.67%,0.00%,79.62%,-,0.63%,0.07,135.93K,0.69%,2.31%,6.49%,2.21%,-,1.90%,0.67%,0.56%,-,0.38,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,1.37%,1.78%,2.36%,-0.29%,8.19%,68.26,0.30%,-0.10%
TRNO,2020-06-24,Terreno Realty Corporation,Real Estate,REIT - Industrial,USA,3.63B,66.09,52.41,-1.37%,576616,60.94,6.61,20.68,2.28,52.01,739.84,-22.10%,9.97%,29.50%,10.00%,19.90%,67.06M,66.07M,2.20%,0.00%,-,0.36%,1.13%,1.44,517.67K,-5.74%,4.61%,11.18%,-0.51%,9.78%,-3.20%,2.66%,2.72%,2.10,1.11,2.06%,2.60%,3.50%,2.90%,-,-,0.30,0.30,74.10%,34.90%,30.00%,-,0.66,1.67,-0.95%,0.77%,-2.38%,-15.89%,24.44%,47.86,0.02%,-1.39%
TRNS,2020-06-24,"Transcat, Inc.",Industrials,Industrial Distribution,USA,175.95M,21.80,23.46,-3.26%,21128,17.77,1.45,1.02,2.58,351.90,35.19,13.30%,60.19%,13.60%,15.00%,7.00%,7.38M,6.43M,4.60%,-0.95%,72.30%,1.02%,0.88%,1.95,28.98K,-7.27%,-6.35%,-12.92%,-27.57%,-8.32%,-26.37%,4.30%,4.72%,1.40,0.73,-,6.90%,12.60%,9.40%,2.30,1.60,0.42,0.45,24.50%,6.30%,4.70%,May 19/a,0.67,1.33,-7.95%,-10.64%,-17.75%,-31.36%,42.18%,38.11,-2.57%,-0.70%
TROW,2020-06-24,"T. Rowe Price Group, Inc.",Financial,Asset Management,USA,26.89B,15.08,121.04,-3.64%,1402672,15.32,-,4.67,4.4,17.21,35.19,17.90%,6.02%,13.90%,-0.89%,6.70%,234.10M,223.59M,0.80%,-5.30%,73.10%,-2.07%,2.87%,4.37,1.47M,-3.42%,0.82%,30.16%,-0.48%,14.27%,-0.66%,2.95%,2.94%,2.60,0.95,2.97%,21.10%,28.30%,24.10%,-,-,0.00,0.00,-,44.50%,33.20%,Apr 28/b,1.16,3.94,-3.06%,4.83%,2.65%,-13.43%,46.70%,48.82,-3.49%,-0.15%
TROX,2020-06-24,Tronox Holdings plc,Basic Materials,Chemicals,USA,964.65M,-,6.84,-5.79%,1122582,6.35,-,0.32,1.77,2.30,7.25,0.00%,127.22%,26.30%,53.60%,8.70%,142.74M,88.37M,2.30%,1.36%,58.10%,-5.51%,9.32%,4.3,1.91M,-10.24%,2.24%,22.80%,-41.74%,-39.68%,-40.11%,7.29%,7.29%,2.40,0.59,4.09%,-0.80%,-6.30%,2.10%,2.40,1.20,5.34,5.78,19.30%,5.30%,-1.40%,May 06/a,3.14,0.59,-9.03%,-0.04%,-18.54%,-47.87%,72.29%,45.65,-5.13%,-0.69%
TRP,2020-06-24,TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,41.20B,13.32,43.14,-3.19%,1953617,14.28,9.05,4.25,1.95,20.69,13.64,14.40%,0.63%,11.70%,1.47%,5.40%,939.00M,935.43M,0.06%,0.00%,60.20%,5.63%,0.60%,2.62,2.16M,-2.07%,-1.26%,4.43%,-18.96%,-12.57%,-19.08%,2.72%,2.69%,1.70,0.91,5.38%,4.10%,15.30%,6.60%,0.50,0.50,1.56,1.95,70.40%,45.30%,31.20%,May 01/b,0.75,1.42,-3.96%,-4.40%,-12.47%,-25.52%,33.27%,43.46,-2.13%,-1.08%
TRQ,2020-06-24,Turquoise Hill Resources Ltd.,Basic Materials,Copper,Canada,1.42B,-,0.72,-6.01%,2005278,4.41,-,1.50,0.16,0.87,-,-136.60%,254.35%,-19.70%,2.00%,-7.60%,2.01B,939.01M,49.50%,0.00%,38.50%,-0.02%,1.77%,8.02,2.08M,6.21%,3.70%,76.20%,6.99%,-40.53%,-2.25%,5.94%,7.41%,3.00,0.97,-,-1.60%,-2.30%,-4.30%,3.70,3.40,0.45,0.46,18.00%,-62.30%,-21.90%,May 13/a,1.78,0.05,-1.03%,19.50%,31.60%,-44.65%,138.99%,55.55,-2.89%,-3.21%
TRS,2020-06-24,TriMas Corporation,Industrials,Specialty Industrial Machinery,USA,942.21M,17.86,22.04,-2.86%,136868,15.74,1.91,1.38,1.44,4.57,21.46,-14.40%,12.27%,5.90%,9.34%,-4.00%,44.20M,42.91M,1.20%,-0.82%,-,0.31%,0.89%,1.6,238.56K,-2.86%,-4.17%,0.96%,-29.85%,-26.46%,-29.83%,3.94%,4.09%,2.30,0.57,-,7.60%,13.80%,7.50%,4.60,3.30,0.66,0.00,26.30%,12.40%,13.50%,Apr 30/b,1.03,1.09,-6.87%,-3.90%,-19.90%,-33.35%,22.11%,41.43,-1.69%,-1.19%
TRST,2020-06-24,TrustCo Bank Corp NY,Financial,Banks - Regional,USA,579.32M,10.13,5.91,-2.55%,591404,10.75,2.03,3.03,1.04,1.06,16.41,-6.10%,5.77%,5.10%,5.00%,4.10%,96.73M,94.14M,1.60%,7.95%,67.40%,-2.24%,2.42%,3.81,597.34K,-3.66%,-5.51%,19.49%,-33.16%,-21.76%,-31.78%,3.61%,4.85%,2.00,0.99,4.56%,1.10%,10.60%,25.40%,-,-,0.00,0.00,-,80.90%,29.60%,-,1.24,0.32,-8.18%,-1.20%,-19.59%,-35.00%,37.56%,43.36,-0.59%,-1.98%
TRTN,2020-06-24,Triton International Limited,Industrials,Rental & Leasing Services,Bermuda,2.07B,6.78,29.13,-2.61%,410900,7.11,0.68,1.47,1.05,4.96,3.73,4.30%,23.28%,5.20%,10.00%,15.10%,71.60M,50.75M,1.70%,-50.79%,66.60%,-0.43%,3.72%,4.23,447.22K,-4.80%,-5.97%,11.35%,-26.59%,-7.47%,-27.54%,2.56%,3.60%,3.00,0.92,7.14%,3.20%,15.10%,7.60%,-,-,3.38,3.38,89.10%,46.90%,22.30%,Apr 24/b,2.00,1.23,-6.07%,-3.04%,-13.88%,-28.62%,47.12%,43.1,-1.09%,-1.54%
TRTX,2020-06-24,"TPG RE Finance Trust, Inc.",Real Estate,REIT - Mortgage,USA,678.48M,-,8.75,-2.78%,1600254,7.62,-,1.96,0.54,6.55,5.16,1.80%,217.50%,-,5.00%,-,76.47M,60.12M,0.90%,6.16%,87.60%,-0.19%,2.67%,0.67,2.41M,-0.34%,16.67%,156.60%,-57.52%,-55.15%,-56.83%,6.66%,9.20%,2.30,0.67,19.66%,-2.30%,-9.60%,2.20%,-,-,2.19,3.68,90.30%,-38.80%,-39.10%,May 11/a,-,0.75,0.49%,15.43%,-43.45%,-58.92%,257.14%,54.73,-0.57%,-2.22%
TRU,2020-06-24,TransUnion,Industrials,Consulting Services,USA,16.38B,46.52,84.62,-5.13%,1074220,28.05,4.30,6.01,7.74,51.38,31.35,23.40%,20.34%,78.70%,10.81%,15.30%,189.20M,188.93M,0.50%,-28.60%,99.70%,0.05%,1.16%,1.48,1.48M,-5.73%,-0.32%,28.66%,-1.10%,19.15%,-1.16%,2.99%,2.99%,2.20,0.73,0.35%,4.90%,16.60%,8.80%,1.70,1.70,1.73,1.76,67.30%,22.70%,12.70%,Apr 28/b,1.19,2.85,-5.34%,3.72%,2.05%,-16.35%,61.18%,45.24,-3.84%,-1.35%
TRUE,2020-06-24,"TrueCar, Inc.",Communication Services,Internet Content & Information,USA,277.62M,-,2.68,-7.90%,1519602,-,-,0.79,0.89,1.52,43.38,-87.10%,-109.10%,5.40%,-,11.40%,107.02M,96.16M,2.70%,3.38%,85.30%,-4.87%,11.38%,10.69,1.02M,-1.83%,1.90%,8.72%,-43.70%,-49.34%,-43.58%,8.24%,7.75%,2.90,1.48,-,-11.80%,-15.60%,-17.40%,5.90,5.90,0.00,0.00,91.00%,-15.00%,-14.60%,May 07/a,1.27,0.23,-5.93%,2.04%,-21.95%,-52.06%,35.35%,47.52,-6.94%,-1.03%
TRUP,2020-06-24,"Trupanion, Inc.",Financial,Insurance - Specialty,USA,1.45B,-,41.36,-0.43%,569758,678.03,-,3.56,10.58,14.07,159.67,-80.00%,220.00%,49.80%,15.00%,27.10%,35.01M,30.19M,1.60%,-15.19%,-,1.33%,31.01%,25.39,368.72K,9.16%,24.54%,59.60%,13.28%,23.65%,10.41%,4.94%,5.92%,2.00,1.55,-,-0.70%,-1.20%,-1.10%,1.70,1.70,0.22,0.22,16.60%,-0.30%,-0.40%,Apr 30/a,1.54,2.2,16.50%,28.51%,36.31%,-1.43%,98.46%,68.36,0.90%,-1.32%
TRV,2020-06-24,"The Travelers Companies, Inc.",Financial,Insurance - Property & Casualty,USA,28.41B,12.18,112.86,-2.87%,3024196,10.79,6.51,0.89,1.14,52.22,6.54,6.90%,17.67%,-1.50%,1.87%,3.00%,254.40M,252.10M,0.30%,-2.17%,84.80%,1.47%,1.57%,1.77,2.24M,-1.71%,9.19%,22.43%,-17.15%,-26.30%,-17.59%,2.43%,3.31%,2.90,1.35,3.01%,2.20%,9.40%,9.10%,-,-,0.24,0.26,-,10.10%,7.60%,Jul 23/b,0.90,4.12,-2.18%,7.15%,-9.17%,-27.23%,46.59%,50.52,-1.51%,-1.38%
TRVG,2020-06-24,trivago N.V.,Communication Services,Internet Content & Information,Germany,736.62M,-,2.01,-3.37%,294693,111.67,-,0.85,0.93,3.13,49.44,178.50%,103.90%,22.20%,-3.40%,22.10%,352.77M,26.11M,5.80%,0.00%,73.80%,-0.78%,10.40%,6.36,426.95K,-5.19%,1.52%,21.82%,-27.17%,-46.11%,-23.28%,6.34%,8.41%,3.10,0.69,-,-19.40%,-24.50%,1.90%,5.70,5.70,0.00,0.00,98.70%,-24.70%,-26.60%,May 18/a,1.37,0.18,-9.15%,5.51%,-21.53%,-62.64%,54.62%,46.86,-1.95%,-1.44%
TRVI,2020-06-24,"Trevi Therapeutics, Inc.",Healthcare,Biotechnology,USA,102.04M,-,5.48,-4.53%,33648,-,-,-,2.09,1.94,-,-37.60%,6.00%,-,-,-,17.84M,10.14M,7.49%,-0.40%,85.40%,-1.33%,0.01%,0.01,126.17K,1.48%,103.72%,108.37%,53.50%,-36.06%,46.13%,16.27%,17.36%,1.50,0.27,-,-45.50%,-50.60%,-,7.50,7.50,0.00,0.00,-,-,-,-,-,0.61,26.74%,62.04%,39.40%,-38.22%,312.03%,71.94,-3.86%,-0.70%
TRVN,2020-06-24,"Trevena, Inc.",Healthcare,Biotechnology,USA,193.64M,-,1.75,0.00%,3423702,-,-,6246.37,5.83,-,-,35.20%,19.20%,33.10%,-,-,107.18M,106.23M,0.20%,0.00%,19.00%,1.82%,4.42%,1.92,2.45M,24.11%,25.00%,192.69%,139.40%,82.29%,108.11%,10.44%,9.17%,2.00,1.4,-,-48.90%,-74.90%,-,11.40,11.40,0.00,0.00,-,-,-,May 07/b,2.75,0.14,25.31%,59.10%,100.63%,-8.14%,280.43%,77.64,0.00%,0.00%
TRWH,2020-06-24,"Twin River Worldwide Holdings, Inc.",Consumer Cyclical,Resorts & Casinos,USA,665.25M,30.10,21.55,-9.34%,165215,13.06,-,1.30,3.98,1.84,8.73,-22.00%,204.40%,-,-,-,31.57M,29.25M,2.70%,-38.06%,94.70%,-5.52%,2.46%,2.21,325.39K,-9.68%,7.59%,65.39%,-17.50%,-29.07%,-15.98%,5.96%,6.06%,2.00,0.51,1.86%,2.50%,10.80%,10.40%,5.10,5.00,5.44,5.46,62.70%,15.50%,5.60%,May 13/b,-,1.53,-5.46%,18.88%,-0.82%,-30.33%,198.48%,50.79,-7.11%,-2.40%
TRX,2020-06-24,Tanzanian Gold Corporation,Basic Materials,Gold,Canada,136.37M,-,0.84,0.75%,433416,-,-,-,8.44,42.61,-,-293.90%,-,-61.40%,-,-,157.45M,157.08M,3.40%,0.00%,13.90%,6.61%,2.05%,5.87,550.33K,3.18%,5.47%,37.29%,41.22%,2.90%,37.14%,6.97%,7.47%,-,0.79,-,-66.70%,-124.30%,-,0.30,-,0.00,0.47,-,-,-,-,1.30,0.06,4.93%,19.33%,24.84%,-29.68%,134.39%,63.7,-4.11%,5.07%
TS,2020-06-24,Tenaris S.A.,Energy,Oil & Gas Equipment & Services,Luxembourg,7.94B,-,12.97,-5.67%,2504315,67.55,-,1.11,0.68,7.81,7.37,-15.20%,611.11%,-8.30%,-6.45%,-6.40%,590.27M,233.00M,60.60%,0.00%,13.80%,7.65%,0.74%,1.01,1.70M,-5.74%,4.85%,12.29%,-43.14%,-48.94%,-42.71%,3.34%,3.31%,2.40,1.48,6.32%,-1.10%,-1.40%,4.80%,3.00,1.50,0.03,0.08,28.60%,0.80%,-2.20%,Apr 30/a,1.43,0.62,-7.58%,-2.61%,-28.62%,-53.01%,42.53%,42.99,-4.63%,-1.09%
TSBK,2020-06-24,"Timberland Bancorp, Inc.",Financial,Banks - Regional,USA,138.45M,6.01,17.03,-3.62%,13895,-,0.46,2.43,0.80,0.54,9.55,23.60%,-,28.70%,13.00%,13.30%,8.34M,7.15M,1.10%,-16.40%,56.60%,-0.26%,0.54%,2.13,18.23K,-1.28%,-3.79%,-14.16%,-41.38%,-36.23%,-42.74%,4.07%,6.06%,-,0.76,4.70%,1.90%,13.90%,26.50%,-,-,0.00,0.00,-,87.50%,42.20%,-,1.35,1.13,-6.87%,-3.15%,-28.73%,-45.06%,25.22%,45.0,-2.35%,-1.30%
