Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ROL,2020-06-17,"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,14.09B,68.88,42.36,-0.02%,614115,54.94,8.40,6.79,17.36,152.18,91.75,-13.10%,18.98%,8.10%,8.20%,7.40%,327.68M,141.81M,1.50%,-0.52%,43.50%,-0.22%,7.91%,6.11,1.84M,-2.58%,7.49%,14.42%,28.48%,12.54%,27.74%,3.23%,3.38%,2.50,0.33,0.76%,11.50%,25.50%,18.90%,0.70,0.70,0.38,0.40,50.50%,13.00%,9.80%,Apr 29/b,0.42,1.42,1.79%,5.67%,14.56%,-9.78%,37.89%,55.39,-0.16%,0.14%
ROLL,2020-06-17,RBC Bearings Incorporated,Industrials,Tools & Accessories,USA,3.34B,27.32,138.3,-1.12%,100602,30.22,2.48,4.59,3.06,32.33,28.23,18.90%,18.02%,15.20%,11.00%,10.30%,24.75M,24.13M,2.40%,-2.58%,99.20%,-0.82%,2.14%,2.74,188.52K,-4.11%,16.34%,61.41%,-15.46%,-9.21%,-12.66%,5.39%,5.46%,2.50,0.53,-,10.00%,11.90%,11.30%,5.90,2.40,0.01,0.02,39.70%,21.50%,17.30%,May 20/b,1.29,8.14,1.20%,8.82%,-8.00%,-25.27%,78.15%,53.34,-1.54%,0.44%
ROP,2020-06-17,"Roper Technologies, Inc.",Industrials,Specialty Industrial Machinery,USA,42.26B,25.80,402.23,0.90%,386325,30.51,3.33,7.78,4.37,42.27,32.67,88.80%,8.36%,21.30%,7.75%,8.60%,104.30M,102.71M,0.50%,-4.63%,96.20%,-0.42%,1.48%,2.29,666.56K,0.25%,9.80%,40.02%,14.29%,9.98%,13.55%,3.54%,2.65%,2.20,0.58,0.51%,9.40%,18.20%,13.30%,1.00,0.90,0.49,0.55,64.00%,42.40%,30.20%,Apr 28/b,1.06,11.09,3.72%,13.37%,14.47%,-1.99%,67.60%,67.5,0.09%,0.81%
ROST,2020-06-17,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,35.11B,37.47,96.68,-0.96%,3303630,22.47,6.74,2.49,12.09,13.15,-,8.00%,366.70%,15.80%,5.56%,7.80%,352.20M,347.68M,0.40%,0.00%,89.40%,-1.41%,1.18%,1.09,3.78M,-3.36%,6.68%,61.21%,-15.48%,-5.78%,-16.96%,4.07%,3.64%,2.00,0.87,-,9.70%,29.30%,44.70%,1.70,1.10,0.81,1.10,23.90%,8.10%,6.60%,May 21/a,0.82,4.15,-0.10%,5.51%,-7.51%,-22.13%,71.72%,53.09,-1.04%,0.08%
RP,2020-06-17,"RealPage, Inc.",Technology,Software - Application,USA,6.81B,122.86,67.45,0.34%,303185,32.33,5.10,6.61,5.25,36.97,21.25,59.40%,18.86%,45.50%,24.11%,19.60%,92.65M,89.04M,2.70%,-37.98%,88.10%,1.16%,6.24%,5.91,939.57K,1.37%,3.61%,58.00%,25.75%,14.01%,25.49%,3.63%,3.76%,2.00,0.32,-,2.00%,4.50%,3.80%,1.20,1.20,0.99,1.01,56.40%,8.40%,5.10%,May 06/a,1.01,2.36,1.73%,6.73%,14.16%,-2.74%,82.74%,56.06,-0.07%,0.42%
RPAI,2020-06-17,"Retail Properties of America, Inc.",Real Estate,REIT - Retail,USA,1.36B,46.85,6.84,-6.94%,2332685,36.19,-,2.84,0.91,1.77,26.22,-57.60%,-7.35%,1.40%,-4.49%,-4.30%,213.22M,212.34M,0.80%,0.27%,84.90%,-2.18%,1.29%,0.96,2.85M,-2.98%,39.31%,127.24%,-48.26%,-44.48%,-48.96%,8.65%,7.70%,2.70,0.82,-,0.80%,1.90%,2.80%,-,-,1.54,1.54,70.60%,20.90%,6.50%,May 05/a,1.30,0.6,7.56%,21.95%,-33.58%,-52.17%,138.33%,55.59,-6.94%,0.00%
RPAY,2020-06-17,Repay Holdings Corporation,Technology,Software - Infrastructure,USA,1.89B,-,25.93,-1.97%,452021,42.16,-,15.65,3.64,76.98,-,-693.90%,17.82%,-,7.35%,-,35.73M,29.39M,6.10%,-0.96%,83.40%,12.66%,23.00%,8.07,838.24K,0.86%,27.42%,113.59%,72.75%,149.81%,77.00%,6.54%,6.12%,1.30,0.54,-,-5.80%,-11.90%,-9.20%,0.80,0.80,0.82,0.84,-,-23.50%,-25.10%,May 11/a,-,1.43,10.28%,33.31%,61.99%,-3.22%,153.97%,68.66,-3.50%,1.59%
RPD,2020-06-17,"Rapid7, Inc.",Technology,Software - Application,USA,2.44B,-,48.57,-0.76%,404939,303.56,-,7.01,31.95,10.14,-,7.60%,200.00%,13.10%,-0.46%,33.60%,50.13M,46.87M,2.80%,-17.41%,96.80%,2.94%,10.66%,5.83,856.33K,-4.63%,4.83%,38.81%,-13.53%,-8.38%,-13.30%,5.72%,4.33%,1.80,0.47,-,-10.20%,-78.20%,-17.20%,1.30,1.30,2.46,2.46,71.60%,-16.10%,-18.70%,May 07/a,1.11,2.34,0.41%,4.42%,-3.73%,-26.42%,54.98%,50.86,-1.18%,0.43%
RPLA,2020-06-17,Replay Acquisition Corp.,Financial,Shell Companies,USA,362.61M,83.39,10.09,0.40%,73524,-,-,-,72.59,-,-,-,-,-,-,-,35.94M,21.42M,20.00%,0.00%,56.19%,-,0.10%,0.22,97.36K,0.50%,1.20%,0.00%,1.20%,-,0.60%,0.20%,0.30%,-,0.76,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.89%,1.83%,1.72%,-3.72%,6.27%,65.7,0.20%,0.20%
RPM,2020-06-17,RPM International Inc.,Basic Materials,Specialty Chemicals,USA,9.65B,30.63,76.12,-0.43%,375798,23.05,2.16,1.71,7.24,45.47,48.20,-23.70%,11.47%,-2.20%,14.17%,4.90%,128.43M,127.76M,0.90%,-4.89%,78.90%,0.85%,1.34%,2.13,803.55K,-3.91%,9.23%,43.62%,1.14%,24.75%,-0.83%,4.51%,2.73%,2.40,0.47,1.89%,5.40%,21.80%,9.20%,2.40,1.50,1.84,1.90,39.30%,8.90%,5.30%,Apr 08/b,1.12,2.48,2.18%,9.93%,8.94%,-4.97%,77.64%,57.65,-0.98%,0.55%
RPT,2020-06-17,RPT Realty,Real Estate,REIT - Retail,USA,552.56M,10.52,7.24,-3.85%,1132289,-,-,2.43,0.83,1.72,17.77,635.70%,-23.10%,55.40%,-4.03%,1.40%,79.91M,79.71M,0.90%,6.35%,-,-1.38%,5.09%,3.92,1.03M,-9.95%,20.87%,24.83%,-50.31%,-43.61%,-51.86%,7.49%,8.28%,3.20,1.09,-,3.80%,10.60%,3.10%,-,-,1.65,1.65,70.20%,19.90%,32.60%,May 11/a,1.26,0.67,2.74%,13.92%,-37.00%,-52.31%,56.88%,52.93,-3.72%,-0.13%
RQI,2020-06-17,"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.50B,2.73,11.14,-1.85%,478386,-,-,23.70,0.75,-,-,-,-,-,-,-,134.24M,-,-,-,12.56%,-,-,0.13,998.31K,-1.85%,22.15%,76.83%,-24.42%,-20.84%,-25.13%,4.30%,3.84%,-,0.48,8.62%,-,-,-,-,-,-,-,-,-,-,-,-,0.51,2.57%,10.53%,-14.17%,-30.36%,92.07%,54.44,-1.85%,0.00%
RRBI,2020-06-17,"Red River Bancshares, Inc.",Financial,Banks - Regional,USA,307.39M,11.85,42.05,1.64%,40395,13.86,-,4.13,1.16,3.58,14.17,-0.40%,-3.19%,14.00%,-,8.80%,7.31M,4.76M,16.80%,-0.01%,14.10%,-6.10%,0.74%,2.0,17.51K,4.21%,-0.59%,7.82%,-18.93%,-12.58%,-24.99%,7.48%,4.70%,1.00,2.31,0.57%,1.30%,10.40%,22.30%,-,-,0.00,0.00,-,84.30%,34.80%,-,-,2.28,4.37%,9.45%,-7.50%,-28.73%,40.64%,62.48,2.29%,-0.63%
RRC,2020-06-17,Range Resources Corporation,Energy,Oil & Gas E&P,USA,1.66B,-,6.71,-2.47%,9508520,98.68,-,0.74,0.67,3320.78,-,2.40%,121.20%,-30.80%,10.09%,5.00%,246.22M,218.53M,2.00%,26.71%,-,-5.64%,24.87%,4.79,11.35M,-2.75%,17.93%,134.62%,48.12%,-1.76%,38.35%,8.63%,8.84%,3.30,0.84,-,-,-,-31.10%,1.00,0.90,1.29,1.29,80.90%,-,-,Apr 30/a,2.65,0.6,4.06%,18.52%,60.07%,-18.66%,316.77%,54.44,-2.47%,0.00%
RRD,2020-06-17,R. R. Donnelley & Sons Company,Industrials,Specialty Business Services,USA,83.97M,-,1.22,-4.69%,867464,4.88,-,0.01,-,0.19,1.35,-453.40%,8.70%,-14.70%,-5.00%,-2.60%,71.60M,69.33M,5.30%,-36.53%,78.30%,-13.11%,6.83%,3.29,1.44M,-19.21%,9.91%,-1.61%,-68.48%,-42.18%,-69.11%,12.02%,13.46%,2.00,0.6,-,-2.80%,28.10%,2.90%,1.50,1.30,-,-,19.20%,1.40%,-1.60%,Apr 28/a,2.57,0.18,-5.83%,-1.87%,-54.24%,-74.74%,69.44%,48.33,-6.15%,1.56%
RRGB,2020-06-17,"Red Robin Gourmet Burgers, Inc.",Consumer Cyclical,Restaurants,USA,146.10M,-,11.99,-0.37%,1582594,-,-,0.12,0.84,1.64,-,-23.30%,85.90%,-17.80%,10.00%,2.80%,12.90M,11.07M,3.30%,-67.66%,-,-8.93%,31.16%,3.28,1.05M,-17.50%,-13.08%,131.56%,-58.57%,-62.52%,-63.67%,14.61%,10.84%,3.10,1.5,-,-15.00%,-57.00%,0.20%,0.80,0.70,1.57,1.63,16.90%,-14.40%,-15.10%,Jun 10/b,2.58,1.69,-17.67%,-9.51%,-51.11%,-67.83%,196.91%,43.15,-2.40%,2.08%
RRR,2020-06-17,"Red Rock Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.47B,-,13.31,-3.69%,1213755,-,-,0.83,2.69,1.35,4.17,-103.60%,86.90%,-15.00%,-,7.50%,69.96M,65.28M,0.10%,0.00%,96.10%,-5.60%,7.74%,1.81,2.79M,-3.02%,31.91%,253.99%,-44.03%,-41.98%,-44.43%,10.75%,10.73%,2.40,0.44,3.01%,-3.90%,-35.80%,4.70%,4.90,4.80,11.50,11.58,46.90%,5.10%,-9.30%,May 19/a,2.65,1.37,-2.86%,16.54%,-27.98%,-52.31%,382.23%,52.68,-3.41%,-0.29%
RS,2020-06-17,Reliance Steel & Aluminum Co.,Basic Materials,Steel,USA,6.01B,11.35,95.98,-1.10%,291410,13.71,4.33,0.57,1.30,34.93,6.28,17.60%,19.45%,16.90%,2.62%,1.00%,66.34M,63.18M,0.80%,-3.64%,87.10%,-4.63%,1.74%,2.05,534.00K,-5.83%,2.69%,26.32%,-19.26%,7.53%,-19.86%,4.88%,3.15%,3.00,0.55,2.60%,7.00%,11.40%,11.60%,4.20,2.00,0.36,0.38,31.00%,7.90%,5.40%,Apr 23/b,1.13,3.95,-0.72%,5.28%,-7.62%,-21.44%,36.01%,52.29,-0.79%,-0.32%
RSG,2020-06-17,"Republic Services, Inc.",Industrials,Waste Management,USA,26.28B,24.45,82.62,-0.18%,1091166,25.39,4.30,2.53,3.25,85.70,42.80,5.50%,16.59%,16.90%,5.68%,3.20%,319.60M,317.18M,0.20%,-6.35%,93.80%,-1.53%,0.96%,2.02,1.52M,-4.65%,0.50%,8.87%,-7.47%,-4.28%,-7.82%,3.42%,2.28%,2.10,0.72,1.96%,4.80%,13.50%,9.30%,0.90,0.90,1.10,1.11,39.60%,17.30%,10.50%,Apr 30/a,0.64,2.29,-2.20%,2.04%,-4.48%,-18.13%,26.39%,47.5,-0.52%,0.34%
RSSS,2020-06-17,"Research Solutions, Inc.",Technology,Information Technology Services,USA,71.23M,-,2.75,-2.83%,36622,-,-,2.33,14.47,8.69,-,40.20%,-,4.80%,-,0.20%,24.96M,19.15M,19.10%,-3.45%,57.50%,22.54%,0.01%,0.09,29.67K,-8.03%,-1.43%,-11.29%,-14.06%,17.02%,-23.61%,7.54%,3.88%,-,1.23,-,-6.20%,-21.50%,-42.70%,1.50,1.50,0.00,0.00,30.50%,-3.50%,-2.40%,-,0.76,0.15,-6.44%,-6.15%,-5.73%,-31.25%,35.47%,43.94,-7.41%,4.95%
RST,2020-06-17,Rosetta Stone Inc.,Technology,Software - Application,USA,410.99M,-,16.7,-4.08%,64756,-,-,2.22,-,11.71,91.33,41.60%,40.40%,30.70%,10.00%,-6.90%,23.80M,23.59M,3.60%,0.00%,91.90%,-1.90%,1.98%,2.57,181.30K,-6.49%,-7.58%,45.22%,-1.53%,-26.69%,-7.94%,4.21%,4.18%,1.80,0.36,-,-9.60%,134.90%,89.60%,0.50,0.50,-,-,78.40%,-9.30%,-10.00%,May 06/a,0.55,0.8,-7.77%,-2.06%,-2.12%,-31.59%,88.70%,42.2,-5.01%,0.98%
RTIX,2020-06-17,"RTI Surgical Holdings, Inc.",Healthcare,Medical Devices,USA,235.03M,-,3.08,-6.67%,304456,28.00,-,0.76,6.70,41.97,-,-,-,-23.60%,15.00%,3.20%,75.27M,65.22M,2.60%,0.00%,78.10%,-1.86%,1.22%,1.33,598.49K,-3.75%,32.19%,54.77%,27.27%,-27.87%,12.41%,8.84%,7.85%,1.70,0.51,-,-38.90%,-114.00%,-95.40%,0.80,0.30,0.00,5.03,55.50%,-59.00%,-68.60%,-,2.14,0.23,10.35%,26.37%,10.39%,-42.96%,110.96%,61.04,-7.51%,0.91%
RTLR,2020-06-17,Rattler Midstream LP,Energy,Oil & Gas Midstream,USA,1.57B,38.76,10.35,-2.91%,373494,10.30,0.97,3.25,2.12,96.70,2.10,-55.40%,-8.14%,-,40.00%,-,151.52M,42.23M,2.60%,0.15%,98.30%,-0.63%,2.16%,1.29,705.92K,-2.82%,17.75%,216.51%,-39.40%,-45.53%,-41.82%,9.83%,7.16%,2.40,0.53,11.21%,2.80%,5.50%,16.60%,0.80,0.60,0.61,0.61,61.10%,47.80%,8.40%,May 06/a,-,0.76,7.20%,35.82%,-19.07%,-48.86%,256.90%,63.49,-3.09%,0.19%
RTRX,2020-06-17,"Retrophin, Inc.",Healthcare,Biotechnology,USA,733.20M,-,15.59,0.58%,306895,-,-,4.00,2.98,2.06,-,-36.20%,-30.60%,4.80%,20.00%,44.10%,43.12M,33.22M,1.30%,-7.39%,90.40%,2.72%,12.32%,8.18,500.42K,2.87%,-5.29%,57.00%,7.30%,-23.47%,9.79%,5.07%,5.41%,1.60,0.61,-,-17.20%,-43.20%,-32.20%,6.00,5.90,0.92,0.00,97.00%,-62.20%,-57.00%,May 11/a,0.83,0.96,-2.17%,-0.51%,10.10%,-28.97%,73.61%,49.51,-2.50%,3.16%
RTX,2020-06-17,Raytheon Technologies Corporation,Industrials,Aerospace & Defense,USA,97.53B,14.08,66.9,-1.36%,9285862,16.74,-,1.27,1.46,12.19,29.63,-13.70%,27.33%,-0.70%,-13.65%,5.90%,858.40M,805.84M,0.10%,0.00%,46.80%,-2.13%,2.26%,1.15,15.77M,-2.14%,15.54%,42.85%,-24.11%,-10.42%,-24.26%,5.18%,3.94%,2.00,0.59,2.84%,2.90%,10.10%,7.80%,1.20,0.90,1.10,1.18,26.40%,10.50%,5.30%,May 07/b,1.39,3.25,2.18%,6.66%,-12.69%,-28.41%,64.34%,52.89,-1.62%,0.27%
RUBI,2020-06-17,"the Rubicon Project, Inc.",Communication Services,Advertising Agencies,USA,756.95M,-,7.31,-0.07%,2099415,192.37,-,4.72,4.08,-,45.60,60.60%,116.00%,7.10%,-,4.50%,107.41M,101.97M,5.90%,-7.72%,47.20%,16.70%,7.82%,2.91,2.74M,-2.14%,34.38%,45.91%,0.41%,20.83%,-10.42%,9.52%,9.45%,1.60,0.77,-,-6.60%,-21.50%,-23.30%,1.20,1.20,0.00,0.00,64.90%,-15.60%,-14.10%,May 06/a,1.60,0.67,9.31%,17.78%,-9.64%,-44.24%,78.73%,57.09,-1.08%,1.03%
RUBY,2020-06-17,"Rubius Therapeutics, Inc.",Healthcare,Biotechnology,USA,503.82M,-,6.13,-7.54%,324710,-,-,-,2.09,2.09,-,-85.20%,8.80%,-,-,-,80.27M,73.02M,6.10%,0.14%,93.90%,-5.34%,9.63%,19.74,356.09K,-10.90%,4.25%,63.90%,-55.29%,-56.92%,-35.47%,10.49%,7.91%,2.60,0.91,-,-44.50%,-61.80%,-,9.00,9.00,0.21,0.00,-,-,-,May 11/b,-,0.56,-4.45%,3.58%,-22.60%,-62.07%,82.99%,47.92,-7.96%,0.45%
RUHN,2020-06-17,Ruhnn Holding Limited,Consumer Cyclical,Internet Retail,China,157.76M,-,3.18,-1.24%,88130,-,-,0.86,1.55,1.32,-,29.60%,-,-,-,-,83.10M,12.09M,12.80%,0.00%,3.30%,31.48%,1.09%,1.07,123.37K,-11.42%,6.00%,-43.01%,-42.50%,-15.87%,-54.64%,6.37%,10.18%,-,0.71,-,-7.10%,-10.40%,194.30%,3.60,3.00,0.00,0.00,37.80%,-8.60%,-6.90%,Jun 03/b,-,0.3,-1.70%,-7.66%,-45.61%,-66.88%,27.71%,46.73,-0.62%,-0.62%
RUN,2020-06-17,Sunrun Inc.,Technology,Solar,USA,2.22B,224.30,19.29,-4.03%,1500839,26.53,6.04,2.54,2.64,7.76,-,-6.60%,14440.00%,18.00%,37.15%,34.00%,119.22M,113.76M,4.90%,-14.94%,96.40%,9.78%,16.03%,8.2,2.22M,3.60%,27.41%,116.74%,35.27%,5.58%,39.68%,6.55%,5.49%,2.10,0.68,-,0.20%,1.30%,-5.80%,1.50,0.90,3.10,3.21,23.60%,-26.80%,1.40%,May 06/a,1.40,1.09,9.41%,30.27%,25.26%,-18.47%,146.20%,62.48,-4.32%,0.30%
RUSHA,2020-06-17,"Rush Enterprises, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,1.36B,11.81,40.22,-2.47%,81167,18.81,-,0.24,1.26,9.87,4.56,9.20%,111.06%,14.00%,-6.29%,4.20%,36.49M,31.31M,1.40%,-13.08%,-,-1.07%,1.55%,2.2,219.94K,-5.92%,3.77%,38.79%,-16.92%,12.41%,-13.51%,6.35%,4.44%,2.00,0.37,1.29%,3.80%,11.20%,5.90%,1.20,0.30,0.43,1.37,17.50%,3.40%,2.20%,Apr 22/a,1.40,2.02,-3.10%,7.01%,-0.84%,-18.37%,47.60%,50.5,-2.76%,0.29%
RUTH,2020-06-17,"Ruth's Hospitality Group, Inc.",Consumer Cyclical,Restaurants,USA,285.03M,10.92,9.11,-6.61%,1672839,16.63,0.77,0.62,3.48,4.03,13.13,6.30%,182.40%,13.80%,14.18%,6.20%,28.29M,25.76M,6.70%,0.00%,63.90%,-13.89%,9.74%,1.23,2.03M,-11.12%,3.23%,119.11%,-59.14%,-58.96%,-58.12%,11.30%,10.63%,2.70,0.82,-,5.00%,27.70%,28.00%,1.00,0.90,1.96,1.96,24.90%,6.90%,5.40%,May 08/b,1.93,1.15,-3.07%,1.93%,-45.82%,-64.64%,293.74%,49.08,-5.54%,-1.13%
RVI,2020-06-17,Retail Value Inc.,Real Estate,REIT - Retail,USA,242.42M,7.03,12.6,-4.11%,286611,-,-,1.06,0.35,2.62,8.85,127.50%,-,-,-,-,19.75M,16.22M,18.10%,-1.02%,75.60%,3.13%,0.67%,0.8,137.19K,-10.19%,5.88%,-12.13%,-64.97%,-63.58%,-65.76%,7.57%,8.04%,3.00,2.09,16.27%,2.10%,4.70%,3.60%,-,-,0.72,0.72,70.30%,19.30%,14.80%,Jun 01/a,-,1.18,-4.35%,1.30%,-54.46%,-67.57%,51.44%,48.4,-6.04%,2.05%
RVLV,2020-06-17,"Revolve Group, Inc.",Consumer Cyclical,Internet Retail,USA,1.15B,-,16.69,3.66%,989946,32.10,-,1.89,8.52,11.15,38.24,-120.00%,141.86%,-,19.17%,-,69.32M,15.61M,1.20%,6.95%,81.00%,-4.88%,42.03%,6.01,1.09M,1.77%,23.63%,112.61%,-2.57%,-59.12%,-9.10%,8.76%,8.29%,2.30,0.91,-,-2.60%,-4.80%,28.00%,1.80,1.00,0.00,0.22,52.80%,7.40%,-1.00%,May 13/a,-,1.48,9.00%,29.19%,-0.66%,-65.49%,132.78%,59.27,2.33%,1.30%
RVMD,2020-06-17,"Revolution Medicines, Inc.",Healthcare,Biotechnology,USA,1.96B,-,36.57,-3.84%,92272,-,-,40.52,5.6,5.64,-,-13.70%,9.40%,-,-,-,59.00M,57.87M,0.50%,-,79.40%,-,2.99%,8.13,212.87K,8.04%,-1.46%,81.40%,-,-,26.54%,9.48%,9.09%,1.80,0.43,-,-,-,32.60%,8.70,8.70,0.00,0.00,-,-,-,May 14/a,-,3.32,7.12%,16.64%,23.50%,-22.42%,110.84%,57.48,-3.94%,0.11%
RVNC,2020-06-17,"Revance Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.24B,-,22.58,3.63%,372856,-,-,6195.95,3.95,2.42,-,6.90%,19.50%,-2.50%,11.60%,1.50%,53.87M,46.18M,1.30%,0.00%,94.20%,2.89%,15.02%,10.53,659.21K,0.24%,7.12%,73.29%,38.53%,96.52%,39.13%,6.60%,5.25%,1.90,0.57,-,-49.80%,-85.20%,-72.90%,12.50,12.50,0.56,0.56,-,-,-,May 07/a,1.63,1.24,4.95%,17.76%,27.49%,-19.27%,128.54%,60.43,2.59%,1.01%
RVP,2020-06-17,"Retractable Technologies, Inc.",Healthcare,Medical Instruments & Supplies,USA,209.90M,77.53,6.9,3.14%,307567,-,-,4.65,8.02,13.81,49.98,219.60%,-,21.30%,-,3.90%,32.68M,11.70M,44.90%,0.81%,13.20%,30.18%,2.50%,0.32,912.00K,7.14%,37.72%,544.86%,382.52%,933.09%,360.00%,7.41%,8.02%,-,0.34,-,7.60%,10.90%,9.70%,3.80,2.90,0.08,0.09,33.70%,7.90%,6.40%,Apr 03/a,1.74,0.52,19.07%,57.52%,228.77%,0.88%,1009.50%,70.97,-0.72%,3.89%
RVSB,2020-06-17,"Riverview Bancorp, Inc.",Financial,Banks - Regional,USA,109.63M,7.32,5.08,-5.58%,19072,25.40,0.61,2.17,0.79,1.72,7.77,39.60%,-63.64%,-2.60%,12.00%,12.90%,22.67M,21.03M,2.10%,13.32%,67.30%,-0.49%,1.22%,3.1,82.97K,-9.45%,1.60%,3.46%,-38.61%,-39.16%,-38.12%,6.63%,5.01%,-,0.23,3.94%,1.50%,12.40%,25.40%,-,-,0.20,0.20,-,92.20%,34.30%,May 19/a,0.88,0.33,-2.92%,-0.59%,-22.95%,-41.61%,25.43%,47.93,-5.58%,0.00%
RVT,2020-06-17,Royce Value Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.24B,3.18,12.44,-1.19%,222577,-,-,56.59,0.75,-,-,-,-,-,-,-,99.58M,-,0.46%,-0.09%,21.83%,-,-,0.04,446.30K,-2.58%,7.71%,54.15%,-15.37%,-9.33%,-15.78%,3.80%,2.43%,1.00,0.5,8.36%,-,-,-,-,-,-,-,-,-,-,-,-,0.41,0.38%,8.86%,-5.06%,-18.90%,65.87%,54.83,-1.50%,0.32%
RWT,2020-06-17,"Redwood Trust, Inc.",Real Estate,REIT - Mortgage,USA,697.85M,-,7.11,-2.87%,2273790,9.10,-,1.01,1.12,1.85,-,14.10%,121.40%,0.80%,0.36%,20.80%,114.08M,113.81M,0.70%,-1.29%,90.70%,-7.04%,9.71%,1.71,6.48M,-0.70%,70.91%,8.88%,-56.54%,-55.56%,-57.01%,9.46%,10.80%,2.30,0.35,18.00%,-,-,1.00%,-,-,12.29,15.52,23.50%,-,-,May 08/b,1.16,0.72,16.54%,52.75%,-44.63%,-60.52%,232.24%,60.48,-2.60%,-0.27%
RXN,2020-06-17,Rexnord Corporation,Industrials,Specialty Industrial Machinery,USA,3.43B,21.84,29.49,-1.93%,995248,15.79,-,1.66,2.74,5.98,13.33,-15.30%,17.63%,9.00%,-0.20%,0.20%,122.01M,119.11M,1.10%,-38.69%,-,-0.29%,1.42%,1.72,982.52K,-2.51%,0.99%,8.42%,-8.73%,1.41%,-9.60%,5.16%,3.89%,2.20,1.01,1.09%,4.90%,12.60%,10.10%,2.80,2.10,1.07,1.12,39.50%,16.20%,8.00%,May 12/a,1.60,1.44,-1.31%,7.91%,1.83%,-17.26%,56.28%,52.28,-1.96%,0.03%
RY,2020-06-17,Royal Bank of Canada,Financial,Banks - Diversified,Canada,94.86B,11.87,67.98,-0.73%,590950,10.97,2.03,3.19,1.66,0.19,1.10,6.20%,17.99%,7.80%,5.84%,13.40%,1.42B,1.42B,0.10%,0.00%,52.30%,-0.95%,0.53%,4.76,1.59M,-2.52%,10.29%,21.54%,-14.65%,-13.64%,-14.17%,3.03%,3.04%,2.20,0.37,4.60%,0.70%,14.40%,16.90%,-,-,0.12,4.15,-,40.80%,27.60%,May 27/b,0.85,2.28,2.00%,7.80%,-7.76%,-17.84%,37.19%,55.07,-1.18%,0.45%
RYAAY,2020-06-17,Ryanair Holdings plc,Industrials,Airlines,Ireland,13.58B,22.10,70.36,0.06%,630044,16.63,1.36,1.42,2.21,3.36,10.98,-36.40%,207.10%,15.20%,16.30%,8.90%,221.92M,209.46M,9.10%,0.00%,47.70%,0.61%,0.63%,1.52,874.26K,-6.80%,20.87%,48.10%,-19.69%,13.06%,-19.69%,3.91%,3.14%,1.50,0.72,-,6.20%,15.40%,10.40%,1.10,1.10,0.64,0.69,41.90%,11.80%,10.40%,-,1.31,3.2,-2.19%,11.73%,-3.74%,-27.31%,58.33%,52.14,-1.22%,1.29%
RYAM,2020-06-17,Rayonier Advanced Materials Inc.,Basic Materials,Chemicals,USA,140.39M,-,2.46,-6.11%,338081,-,-,0.08,0.24,3.29,-,-278.20%,56.90%,-38.60%,-,13.10%,62.98M,60.41M,4.30%,8.87%,74.60%,0.37%,5.13%,3.41,907.22K,-10.22%,26.15%,151.02%,-38.19%,-62.67%,-35.94%,11.23%,12.69%,3.00,0.37,-,-,-,-3.00%,1.90,1.00,1.66,1.68,1.90%,-,-,May 05/a,3.98,0.31,1.01%,34.99%,-18.37%,-64.19%,173.30%,53.45,-7.87%,1.91%
RYB,2020-06-17,"RYB Education, Inc.",Consumer Defensive,Education & Training Services,China,87.09M,-,3.16,-3.66%,21445,35.11,-,0.53,1.23,1.62,-,-41.60%,-18.18%,12.90%,43.72%,22.90%,27.68M,8.41M,-,-,13.10%,-1.47%,0.04%,0.13,23.65K,-4.53%,20.15%,8.22%,-44.37%,-50.31%,-42.02%,17.29%,9.27%,4.00,0.91,-,-8.10%,-29.30%,-2.90%,0.60,0.60,0.00,0.00,8.10%,-13.40%,-16.10%,May 28/a,-,0.29,4.46%,11.88%,-34.53%,-54.40%,42.34%,53.98,-1.25%,-2.44%
