Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
VLT,2020-07-09,Invesco High Income Trust II,Financial,Closed-End Fund - Debt,USA,76.83M,15.36,11.83,-1.09%,20969,-,-,7.64,0.79,-,-,-,-,-,-,-,6.49M,-,-,-,30.35%,-,-,-,24.32K,-1.09%,-4.98%,11.39%,-18.30%,-19.03%,-17.16%,1.05%,1.55%,-,0.86,9.81%,-,-,-,-,-,-,-,-,-,-,-,-,0.18,-1.05%,2.56%,-8.61%,-19.30%,46.23%,49.95,-0.59%,-0.50%
VLY,2020-07-09,Valley National Bancorp,Financial,Banks - Regional,USA,2.75B,8.83,6.71,-6.28%,2973034,7.65,1.77,2.01,0.64,2.73,2.83,17.90%,-3.73%,9.10%,5.00%,15.70%,403.52M,394.27M,1.40%,0.03%,60.10%,-1.37%,2.94%,4.82,2.40M,-9.81%,-28.08%,-9.75%,-40.14%,-37.23%,-41.40%,4.96%,5.27%,2.40,1.24,6.56%,0.80%,7.20%,14.90%,-,-,0.68,0.68,-,65.50%,19.90%,Jul 23/b,1.31,0.44,-13.04%,-14.38%,-30.41%,-44.73%,11.83%,37.1,-5.09%,-1.26%
VMC,2020-07-09,Vulcan Materials Company,Basic Materials,Building Materials,USA,14.88B,25.26,117.1,-1.70%,1243197,24.51,3.34,2.99,2.78,124.04,39.42,20.60%,11.02%,24.50%,7.56%,10.50%,132.57M,131.68M,0.10%,4.09%,92.70%,0.38%,2.10%,1.90,1.45M,0.98%,-0.79%,3.66%,-17.17%,-14.48%,-18.67%,2.75%,3.45%,2.00,0.86,1.16%,5.80%,11.10%,8.80%,2.70,1.70,0.50,0.50,25.40%,17.80%,12.30%,May 06/b,0.80,4.6,-0.55%,5.09%,-8.11%,-23.21%,78.62%,52.2,-1.47%,-0.23%
VMD,2020-07-09,"Viemed Healthcare, Inc.",Healthcare,Medical Devices,USA,403.89M,42.48,10.62,1.72%,601120,-,-,4.7,9.25,-,-,-,-,-,-,-,38.03M,34.34M,5.79%,0.00%,36.97%,-,1.55%,1.05,505.34K,18.26%,11.32%,109.88%,74.38%,50.79%,71.29%,6.56%,6.94%,-,1.19,-,-,-,-,-,-,-,-,-,-,-,-,-,0.67,4.35%,22.27%,59.50%,-10.98%,335.25%,59.94,1.05%,0.67%
VMI,2020-07-09,"Valmont Industries, Inc.",Industrials,Metal Fabrication,USA,2.34B,15.09,111.58,-2.13%,117470,16.19,1.51,0.85,2.2,7.95,10.19,66.80%,7.57%,-0.10%,10.00%,-2.40%,21.45M,20.85M,2.40%,0.09%,89.80%,-0.59%,2.14%,2.61,170.84K,-0.06%,-7.43%,0.90%,-24.10%,-11.73%,-25.50%,3.40%,3.57%,2.80,0.69,1.61%,5.80%,14.60%,9.70%,2.50,1.80,0.71,0.73,26.00%,9.10%,5.80%,Apr 22/a,1.27,4.3,0.15%,-0.29%,-12.40%,-27.95%,35.08%,48.73,-1.78%,-0.36%
VMM,2020-07-09,"Delaware Investments Minnesota Municipal Income Fund II, Inc.",Financial,Asset Management,USA,146.46M,40.80,12.73,0.08%,12574,-,-,16.89,0.89,-,-,-,-,-,-,-,11.51M,-,-,-,22.49%,-,-,0.57,13.32K,0.79%,1.03%,2.33%,-4.07%,-1.53%,-3.12%,0.62%,0.65%,-,0.94,3.06%,-,-,-,-,-,-,-,-,-,-,-,-,0.09,1.27%,2.43%,-1.11%,-10.42%,17.87%,61.42,0.00%,0.08%
VMO,2020-07-09,Invesco Municipal Opportunity Trust,Financial,Closed-End Fund - Debt,USA,818.41M,7.34,12.14,0.83%,138654,-,-,13.29,0.87,-,-,-,-,-,-,-,67.41M,-,-,-,14.04%,-,-,-,165.21K,2.27%,3.14%,7.53%,-4.18%,-1.62%,-1.78%,0.78%,0.84%,1.00,0.84,4.70%,-,-,-,-,-,-,-,-,-,-,-,-,0.11,2.40%,4.58%,0.30%,-6.83%,41.00%,70.11,0.75%,0.08%
VMW,2020-07-09,"VMware, Inc.",Technology,Software - Infrastructure,USA,63.35B,45.13,147.99,0.67%,842331,20.72,5.01,5.62,8.34,-,17.81,-39.20%,16.81%,8.70%,9.00%,10.20%,418.38M,80.00M,22.50%,-0.24%,66.50%,-0.55%,8.13%,4.24,1.53M,-3.34%,1.08%,13.44%,-2.35%,-11.15%,-2.50%,2.61%,3.36%,2.10,0.55,-,25.90%,98.90%,11.40%,0.90,0.90,0.68,1.05,82.90%,12.80%,55.80%,May 28/a,0.80,4.94,1.19%,4.20%,2.60%,-19.35%,72.08%,51.34,-0.62%,1.31%
VNCE,2020-07-09,Vince Holding Corp.,Consumer Cyclical,Apparel Manufacturing,USA,58.87M,2.00,5.01,-1.38%,25039,-,-,0.16,0.45,117.74,4.79,-2100.00%,49.00%,-22.90%,-11.00%,2.00%,11.68M,3.07M,2.90%,0.00%,10.90%,-4.76%,5.15%,2.83,56.04K,-6.36%,-29.24%,1.01%,-69.51%,-64.87%,-71.06%,6.70%,9.50%,-,0.45,-,9.30%,35.50%,-11.20%,1.30,0.50,0.37,0.39,47.60%,-5.40%,8.10%,Jun 16/a,2.66,0.52,-10.43%,-13.07%,-60.81%,-81.87%,58.54%,39.91,-1.18%,-0.20%
VNDA,2020-07-09,Vanda Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,636.52M,5.42,11.59,0.09%,439016,772.67,-,2.68,1.5,2.04,18.50,343.30%,-93.59%,30.80%,-,35.30%,53.81M,52.79M,3.90%,-3.51%,98.00%,1.81%,11.20%,8.33,709.08K,-2.85%,4.51%,6.33%,-30.99%,-16.98%,-29.37%,3.39%,5.05%,2.20,0.62,-,25.60%,30.60%,26.60%,6.10,6.10,0.00,0.00,89.60%,10.40%,49.10%,May 06/a,0.54,0.55,1.70%,1.41%,-10.48%,-35.07%,62.78%,50.86,-0.09%,0.17%
VNE,2020-07-09,"Veoneer, Inc.",Consumer Cyclical,Auto Parts,Sweden,1.16B,-,10.9,-2.77%,216262,-,-,0.66,0.82,-,-,-69.50%,44.50%,-,-7.62%,-,111.47M,111.16M,0.40%,0.00%,56.30%,5.11%,6.95%,15.82,488.50K,3.32%,-10.29%,33.25%,-24.41%,-33.46%,-30.22%,3.95%,4.88%,3.00,0.44,-,-21.90%,-34.10%,-24.00%,2.80,2.50,0.13,0.13,15.80%,-29.40%,-33.70%,Apr 24/b,-,0.61,-1.55%,2.63%,-13.97%,-41.55%,107.62%,48.71,-3.28%,0.54%
VNET,2020-07-09,"21Vianet Group, Inc.",Technology,Information Technology Services,China,3.17B,-,28.95,-1.03%,2216039,171.30,-,5.59,4.71,7.25,44.61,10.30%,370.50%,20.70%,20.00%,5.70%,111.59M,82.41M,1.70%,0.00%,55.60%,0.84%,1.45%,0.88,1.36M,14.65%,121.84%,106.20%,213.65%,269.26%,299.31%,8.36%,8.61%,1.60,1.63,-,-2.30%,-6.60%,1.70%,1.30,-,0.86,1.16,23.30%,3.70%,-8.20%,May 14/a,0.37,1.77,36.16%,64.52%,136.86%,-4.55%,358.80%,78.69,-1.86%,0.85%
VNO,2020-07-09,Vornado Realty Trust,Real Estate,REIT - Office,USA,6.76B,2.28,34.92,-2.62%,1844512,39.24,0.13,3.69,1.12,4.26,-,706.90%,17.88%,73.00%,17.33%,-3.60%,191.04M,175.39M,0.60%,0.51%,90.00%,1.38%,7.09%,4.39,2.83M,-9.60%,-22.57%,-13.74%,-47.03%,-45.77%,-47.49%,4.39%,4.78%,3.30,0.65,7.56%,16.10%,48.80%,20.90%,-,-,1.34,1.34,50.90%,-,-,May 04/a,1.39,1.97,-9.96%,-10.10%,-33.83%,-49.15%,26.34%,37.79,-2.02%,-0.61%
VNOM,2020-07-09,Viper Energy Partners LP,Energy,Oil & Gas Midstream,USA,626.71M,-,9.42,-5.61%,734323,-,-,1.99,0.84,15.55,7.92,-62.70%,91.70%,14.60%,-,30.80%,67.82M,67.53M,0.10%,3.10%,81.20%,-3.67%,6.15%,3.27,1.27M,-7.28%,-29.17%,10.82%,-64.20%,-70.53%,-61.80%,5.38%,7.06%,2.00,0.58,4.25%,-5.60%,-15.90%,15.50%,3.30,3.30,0.88,0.88,93.20%,63.00%,-41.10%,Aug 03/a,2.28,0.78,-13.89%,-8.87%,-47.05%,-71.54%,89.16%,37.58,-4.46%,-1.20%
VNRX,2020-07-09,VolitionRx Limited,Healthcare,Diagnostics & Research,USA,143.00M,-,3.25,-1.52%,162071,-,-,8106.58,14.77,11.92,-,28.40%,-2.10%,7.60%,-,-,41.20M,27.64M,2.70%,0.00%,7.50%,5.60%,1.97%,1.48,367.66K,-10.22%,3.50%,-9.47%,-34.34%,-3.27%,-31.43%,7.73%,8.65%,1.70,0.44,-,-83.70%,-123.30%,-,2.80,2.80,0.32,0.39,-,-,-,May 08/b,1.83,0.29,-9.73%,-9.55%,-25.19%,-52.49%,46.40%,39.17,0.62%,-2.12%
VNTR,2020-07-09,Venator Materials PLC,Basic Materials,Specialty Chemicals,United Kingdom,164.55M,-,1.65,-9.34%,186604,7.08,-,0.08,0.27,6.58,-,-7.30%,560.00%,-1.30%,19.91%,4.30%,106.70M,54.05M,0.30%,7.16%,39.20%,-6.58%,1.50%,1.69,481.29K,-3.51%,-29.49%,22.22%,-51.61%,-61.27%,-56.92%,10.47%,10.53%,2.80,0.39,-,-7.10%,-21.80%,-9.70%,2.00,1.00,1.13,1.24,10.60%,0.80%,-7.90%,May 06/b,-,0.21,-13.88%,-0.43%,-34.74%,-65.34%,47.32%,45.32,-8.33%,-1.10%
VOD,2020-07-09,Vodafone Group Plc,Communication Services,Telecom Services,United Kingdom,41.01B,-,15.49,-2.15%,2171396,172.11,-,0.81,0.66,1.79,-,80.80%,-85.53%,-16.10%,18.50%,-1.50%,2.94B,2.68B,0.20%,0.00%,8.10%,-0.36%,0.25%,1.86,3.59M,-3.19%,-12.73%,11.84%,-19.74%,-6.18%,-19.87%,1.72%,2.02%,1.30,0.6,6.26%,-,-,2.10%,1.00,1.00,1.02,1.22,31.80%,-,-,-,0.89,0.42,-3.01%,-1.21%,-12.31%,-28.68%,35.17%,45.77,-1.53%,-0.63%
VOXX,2020-07-09,VOXX International Corporation,Consumer Cyclical,Auto Parts,USA,132.96M,-,5.54,-0.72%,227546,-,-,0.34,0.36,3.56,-,42.70%,-,-55.70%,10.00%,-12.20%,24.20M,15.56M,1.50%,286.06%,57.30%,-3.09%,2.80%,2.10,207.72K,-1.77%,-1.07%,42.05%,19.14%,34.14%,26.48%,4.87%,7.41%,-,1.1,-,-5.50%,-6.70%,-13.00%,3.10,1.70,0.02,0.03,27.80%,-12.50%,-6.70%,Jun 15/a,1.78,0.37,-2.65%,4.42%,23.82%,-10.65%,205.23%,46.26,-0.72%,0.00%
VOYA,2020-07-09,"Voya Financial, Inc.",Financial,Financial Conglomerates,USA,5.72B,11.24,45.32,-3.72%,1174201,7.70,0.44,0.81,0.84,5.27,5.50,131.50%,41.51%,-11.50%,25.60%,-7.30%,137.40M,125.24M,0.50%,-4.35%,-,-6.37%,11.27%,10.24,1.38M,-0.94%,-11.85%,3.94%,-23.37%,-19.19%,-25.68%,2.48%,3.25%,1.90,0.85,1.32%,-0.30%,-5.80%,7.90%,-,-,0.41,0.41,-,9.10%,-7.70%,May 05/a,1.43,1.7,-3.05%,-0.57%,-12.43%,-28.98%,52.34%,46.22,-3.00%,-0.74%
VPG,2020-07-09,"Vishay Precision Group, Inc.",Technology,Scientific & Technical Instruments,USA,308.63M,17.94,22.76,-1.81%,63164,15.48,1.12,1.12,1.29,3.73,17.24,-6.60%,92.16%,49.20%,16.00%,2.60%,13.54M,13.30M,1.80%,-69.39%,90.10%,-1.62%,0.73%,0.96,101.83K,-3.15%,-8.89%,1.34%,-31.49%,-43.61%,-33.06%,3.18%,4.05%,1.50,0.62,-,4.90%,7.30%,8.60%,4.40,3.10,0.17,0.17,37.70%,7.50%,6.30%,May 05/b,1.49,0.98,-2.81%,-1.51%,-20.20%,-45.68%,37.44%,45.64,-1.94%,0.13%
VRA,2020-07-09,"Vera Bradley, Inc.",Consumer Cyclical,Footwear & Accessories,USA,125.41M,-,3.98,-3.40%,216613,5.18,-,0.26,0.48,1.51,-,-20.00%,225.42%,-14.20%,15.30%,-0.50%,33.33M,22.17M,16.70%,0.68%,62.70%,-6.44%,6.91%,5.31,288.33K,-5.01%,-42.94%,-15.32%,-65.18%,-64.46%,-66.27%,7.13%,9.26%,2.60,0.75,-,-0.70%,-1.30%,4.70%,3.80,1.90,0.22,0.22,54.00%,-0.50%,-0.80%,Jun 03/b,1.53,0.49,-16.86%,-22.18%,-51.15%,-68.78%,27.56%,38.93,-2.45%,-0.97%
VRAY,2020-07-09,"ViewRay, Inc.",Healthcare,Medical Devices,USA,320.16M,-,2.21,-5.96%,891269,-,-,3.92,1.67,1.68,-,-20.80%,0.00%,-5.90%,10.00%,68.80%,147.46M,109.61M,5.70%,0.00%,92.40%,-4.05%,16.65%,11.74,1.55M,-3.91%,-9.80%,-19.05%,-41.99%,-75.95%,-47.63%,9.41%,9.87%,2.4,0.57,-,-39.00%,-71.40%,-44.40%,4.80,3.80,0.25,0.29,-2.70%,-,-,Apr 30/a,0.80,0.22,2.37%,9.11%,-19.18%,-77.36%,99.91%,52.15,-5.96%,0.00%
VRCA,2020-07-09,Verrica Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,223.12M,-,8.76,-0.45%,154251,-,-,-,3.86,2.52,-,-41.60%,14.80%,-,-,-,24.96M,9.85M,48.92%,0.00%,34.90%,-3.80%,5.28%,7.47,69.60K,-13.78%,-30.70%,-19.85%,-39.79%,-22.82%,-44.87%,10.21%,10.77%,1.7,2.22,-,-38.20%,-45.20%,-,27.50,27.50,0.61,0.61,-,-,-,-,-,1.31,-28.14%,-25.06%,-33.04%,-53.08%,29.01%,33.43,-1.57%,1.14%
VREX,2020-07-09,Varex Imaging Corporation,Healthcare,Medical Devices,USA,571.54M,167.93,14.61,-1.48%,348984,13.74,33.59,0.72,1.25,23.62,15.66,-24.00%,174.68%,-32.90%,5.00%,2.60%,39.10M,38.90M,0.50%,-8.08%,95.20%,1.17%,10.33%,6.62,606.93K,-2.27%,-18.79%,-36.64%,-51.58%,-52.11%,-50.99%,3.04%,4.75%,2.0,0.57,-,0.30%,0.80%,4.80%,2.30,0.90,0.78,0.85,31.70%,3.40%,0.40%,May 12/a,1.22,0.78,-4.86%,-21.77%,-41.87%,-55.73%,2.38%,31.40,-1.22%,-0.27%
VRM,2020-07-09,"Vroom, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,5.63B,-,48.95,-2.57%,807753,-,-,4.22,-,33.15,-,-180.70%,15.60%,-,-,-,115.00M,114.30M,6.70%,0.00%,-,-,0.88%,0.34,2.92M,-9.67%,2.19%,-,-,-,2.19%,7.68%,11.12%,2.0,0.28,-,-,-,33.30%,1.70,1.00,-,-,-,-,-,-,-,5.46,-1.55%,-1.37%,-1.37%,-19.64%,27.28%,-,-3.26%,0.72%
VRNA,2020-07-09,Verona Pharma plc,Healthcare,Biotechnology,United Kingdom,61.23M,-,4.6,-5.74%,35576,-,-,-,0.70,-,-,-1.90%,-15.30%,-,-,-,13.31M,5.84M,-,-,49.80%,-,0.21%,0.24,50.88K,-7.82%,-20.14%,17.05%,-25.45%,-21.50%,-20.00%,9.32%,8.87%,1.6,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,0.45,-9.50%,-2.60%,-4.60%,-64.31%,128.86%,44.24,-8.00%,2.46%
VRNS,2020-07-09,"Varonis Systems, Inc.",Technology,Software - Infrastructure,USA,3.10B,-,102.96,-0.27%,319039,-,-,12.29,39.75,24.54,-,-164.30%,76.00%,-23.30%,48.80%,20.20%,30.89M,30.77M,3.40%,-23.87%,99.80%,-0.79%,9.51%,7.33,399.06K,9.25%,21.75%,66.41%,29.33%,61.20%,32.49%,4.19%,3.77%,1.9,0.8,-,-29.00%,-94.30%,-83.80%,1.20,1.20,0.00,0.00,85.30%,-34.40%,-34.70%,May 04/a,1.08,3.81,13.94%,25.07%,37.05%,-0.92%,110.34%,79.45,-1.14%,0.88%
VRNT,2020-07-09,Verint Systems Inc.,Technology,Software - Infrastructure,USA,2.78B,140.94,43.55,-0.46%,536964,11.62,10.07,2.18,2.38,4.83,15.02,-57.30%,18.58%,-4.00%,14.00%,2.90%,64.38M,62.36M,1.60%,-11.33%,98.00%,-3.07%,2.77%,3.12,552.64K,-2.64%,-12.64%,6.22%,-23.70%,-20.35%,-21.33%,2.68%,3.57%,1.7,0.97,-,0.70%,1.70%,3.40%,1.60,1.60,0.84,0.00,64.60%,6.20%,1.70%,Jun 09/a,0.95,1.67,-0.66%,-2.24%,-8.87%,-27.21%,34.27%,46.00,-0.62%,0.16%
VRRM,2020-07-09,Verra Mobility Corporation,Industrials,Security & Protection Services,USA,1.57B,43.35,9.84,-2.09%,964658,48.24,-,3.37,4.60,13.86,19.04,130.90%,766.70%,-,-,-,160.92M,129.45M,0.70%,2.32%,99.40%,-3.13%,7.05%,6.13,1.49M,-6.99%,-18.68%,30.50%,-30.51%,-28.28%,-29.66%,4.78%,5.50%,1.5,0.65,-,2.70%,11.30%,6.90%,3.70,3.70,2.43,2.45,94.10%,21.00%,8.00%,May 11/a,-,0.59,-8.16%,-4.87%,-20.55%,-42.79%,74.70%,41.75,-2.19%,0.10%
VRS,2020-07-09,Verso Corporation,Basic Materials,Paper & Paper Products,USA,379.83M,3.68,11.09,-2.55%,190326,16.31,-,0.17,0.37,1.38,-,-43.90%,193.20%,19.30%,-,13.50%,35.11M,27.64M,1.70%,-1.25%,93.70%,3.08%,4.74%,4.59,285.34K,-5.78%,-31.37%,-16.62%,-31.25%,-38.76%,-38.49%,3.76%,5.90%,2.0,0.67,3.61%,6.90%,12.10%,7.80%,3.60,2.00,0.00,0.00,12.20%,0.10%,5.00%,May 11/b,1.94,0.68,-7.54%,-17.13%,-24.87%,-43.10%,15.40%,36.64,-2.12%,-0.44%
VRSK,2020-07-09,"Verisk Analytics, Inc.",Industrials,Consulting Services,USA,27.99B,59.09,173.2,0.21%,736530,32.90,6.90,10.48,13.56,-,49.82,-24.20%,10.47%,5.20%,8.56%,12.70%,162.89M,160.58M,0.80%,-11.41%,91.70%,-0.49%,0.88%,1.49,944.56K,0.45%,2.29%,16.48%,11.28%,15.46%,15.98%,2.34%,2.80%,2.5,0.78,0.62%,7.40%,22.60%,10.70%,0.50,0.50,1.27,1.49,62.50%,27.90%,18.20%,May 05/a,0.70,4.58,3.32%,6.07%,11.87%,-1.86%,48.53%,60.66,0.41%,-0.20%
VRSN,2020-07-09,"VeriSign, Inc.",Technology,Software - Infrastructure,USA,24.51B,31.92,212.5,0.81%,519009,35.31,3.99,19.80,-,21.53,34.80,54.20%,7.77%,23.50%,8.00%,4.00%,116.38M,113.85M,1.20%,-2.07%,94.50%,0.02%,1.44%,2.49,656.86K,0.96%,-0.44%,9.99%,4.09%,-2.91%,10.29%,2.17%,2.54%,2.3,0.79,-,42.50%,-54.30%,305.70%,1.20,1.20,-,-,85.40%,65.70%,63.30%,Jul 23/a,0.89,5.42,2.48%,0.97%,7.65%,-4.18%,42.84%,56.33,0.75%,0.06%
VRT,2020-07-09,Vertiv Holdings Co.,Industrials,Electrical Equipment & Parts,USA,4.76B,-,13.88,0.36%,2176355,13.81,-,5.31,10.06,-,-,-12.70%,62.10%,-,-,-,240.66M,68.73M,0.30%,0.00%,80.20%,323.04%,8.54%,2.06,2.85M,-0.64%,-2.39%,63.29%,21.22%,37.02%,25.84%,3.00%,4.53%,2.0,0.76,-,-15.80%,-45.10%,-,1.50,1.20,7.29,7.35,32.00%,-28.10%,-29.80%,May 05/a,-,0.64,1.08%,9.43%,25.30%,-7.77%,192.21%,55.43,0.43%,-0.07%
VRTS,2020-07-09,"Virtus Investment Partners, Inc.",Financial,Asset Management,USA,931.09M,15.75,122.03,-3.97%,41259,7.97,4.63,1.61,1.38,4.32,-,36.00%,10.64%,0.40%,3.40%,4.60%,7.42M,7.26M,6.30%,0.00%,87.60%,5.34%,2.10%,2.69,56.74K,7.92%,6.96%,52.59%,-1.67%,12.35%,0.25%,7.28%,5.50%,2.0,0.73,2.20%,2.00%,10.90%,3.30%,4.20,4.20,3.64,3.64,-,22.30%,11.00%,May 01/b,1.64,7.31,6.50%,19.40%,14.56%,-13.93%,120.39%,59.11,-4.46%,0.50%
VRTU,2020-07-09,Virtusa Corporation,Technology,Information Technology Services,USA,885.59M,21.54,30.02,-2.66%,207496,12.69,1.20,0.67,2.26,2.95,11.24,269.30%,43.94%,-0.20%,18.00%,22.30%,29.95M,27.87M,4.60%,-2.02%,95.70%,2.33%,3.25%,3.05,297.10K,-4.09%,-6.54%,0.23%,-27.77%,-31.08%,-33.77%,4.05%,5.22%,2.0,0.7,-,3.60%,11.00%,8.90%,2.70,2.70,1.21,1.25,26.90%,6.10%,3.30%,May 13/a,1.38,1.7,-4.44%,-4.56%,-19.57%,-43.15%,54.11%,43.73,-2.25%,-0.42%
VRTV,2020-07-09,Veritiv Corporation,Industrials,Business Equipment & Supplies,USA,236.15M,-,15.08,-5.10%,125926,13.11,-,0.03,0.46,3.17,0.82,-283.90%,155.56%,-2.60%,-,0.70%,16.16M,12.64M,3.80%,5.10%,95.90%,-6.45%,6.65%,5.95,141.45K,-7.54%,-26.11%,59.07%,-16.41%,-14.99%,-23.34%,5.89%,7.42%,1.0,0.89,-,-0.10%,-0.60%,1.60%,2.20,1.50,1.40,1.43,19.50%,0.60%,0.00%,May 06/b,1.93,1.41,-7.43%,11.71%,6.47%,-38.85%,164.56%,47.96,-4.62%,-0.50%
VRTX,2020-07-09,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,USA,75.32B,51.27,295.4,-0.18%,1092610,26.78,2.14,15.63,11.88,17.97,37.98,118.10%,23.69%,28.00%,23.96%,48.30%,259.82M,258.85M,0.10%,-74.43%,97.00%,0.09%,1.63%,2.13,1.98M,3.19%,9.06%,18.32%,27.83%,65.25%,34.92%,3.01%,3.00%,1.9,0.55,-,19.00%,26.40%,14.70%,3.50,3.40,0.08,0.00,87.20%,34.00%,31.40%,Apr 29/a,0.93,8.62,3.62%,6.09%,26.39%,-3.49%,78.78%,57.41,-0.04%,-0.14%
VSAT,2020-07-09,"Viasat, Inc.",Technology,Communication Equipment,USA,2.25B,-,36.15,-3.78%,452934,92.68,-,0.98,1.11,7.40,-,99.70%,473.53%,-14.90%,38.50%,10.80%,62.31M,58.95M,0.10%,-90.91%,89.70%,2.74%,8.67%,10.01,510.79K,-1.70%,-21.73%,-16.08%,-48.57%,-56.75%,-50.62%,4.15%,5.52%,2.3,0.89,-,0.00%,0.00%,1.20%,1.70,1.20,0.90,0.91,30.30%,1.70%,0.00%,May 26/a,1.14,2.12,-7.80%,-10.90%,-36.36%,-57.29%,44.00%,41.22,-3.02%,-0.79%
VSEC,2020-07-09,VSE Corporation,Industrials,Aerospace & Defense,USA,300.68M,9.02,27.51,-4.38%,35480,11.00,1.13,0.40,0.83,601.37,35.80,6.90%,61.29%,11.90%,8.00%,12.20%,11.00M,10.52M,20.40%,0.54%,72.20%,2.99%,1.09%,2.69,42.48K,-7.96%,-10.36%,66.02%,-25.29%,4.40%,-27.68%,4.36%,6.11%,2.0,0.84,1.31%,4.10%,9.40%,8.00%,2.60,1.00,0.70,0.75,11.40%,7.70%,4.40%,Apr 30/a,1.82,1.73,-4.51%,7.79%,-7.31%,-33.13%,98.92%,48.19,-3.58%,-0.83%
VSH,2020-07-09,"Vishay Intertechnology, Inc.",Technology,Semiconductors,USA,2.13B,20.27,14.9,0.00%,921544,14.06,3.82,0.84,1.47,2.60,20.89,-54.50%,61.09%,6.80%,5.30%,1.40%,144.79M,143.63M,0.90%,-3.95%,97.00%,-3.15%,3.50%,3.99,1.26M,1.15%,-14.66%,-3.43%,-30.89%,-7.34%,-30.01%,2.91%,3.67%,3.0,0.73,2.55%,3.70%,7.80%,9.50%,3.50,2.60,0.38,0.38,24.10%,7.80%,4.60%,May 12/b,1.47,0.59,-1.81%,-5.66%,-16.51%,-35.91%,32.68%,44.95,0.07%,-0.07%
VSLR,2020-07-09,"Vivint Solar, Inc.",Technology,Solar,USA,1.88B,-,15.33,-0.45%,3705211,-,-,5.19,14.06,14.36,-,-535.10%,40.60%,-19.50%,-,68.30%,123.92M,118.79M,1.90%,-32.68%,95.20%,-1.72%,13.14%,6.72,2.32M,54.54%,50.74%,180.77%,93.32%,97.55%,111.16%,8.31%,7.22%,1.8,1.59,-,-4.30%,-60.30%,-20.00%,1.00,0.90,11.46,11.66,23.90%,-54.90%,-32.00%,May 07/a,1.30,0.98,49.04%,82.70%,99.87%,-2.29%,383.60%,83.34,-1.29%,0.84%
VST,2020-07-09,Vistra Energy Corp.,Utilities,Utilities - Independent Power Producers,USA,9.33B,12.78,19.0,-2.86%,2586177,9.77,0.98,0.79,1.17,13.01,4.03,8.10%,-3.28%,16.30%,13.06%,14.60%,487.95M,487.36M,0.30%,0.68%,-,0.28%,2.52%,3.02,4.05M,-0.73%,-10.25%,8.82%,-17.86%,-15.29%,-17.36%,2.84%,3.61%,1.70,0.64,2.74%,2.90%,9.60%,9.00%,1.00,0.90,1.27,1.43,-,16.30%,6.50%,May 05/b,0.98,0.74,-2.42%,-2.88%,-12.80%,-32.05%,68.14%,47.44,-1.91%,-0.97%
VSTM,2020-07-09,"Verastem, Inc.",Healthcare,Biotechnology,USA,237.12M,-,1.45,-5.23%,4716306,-,-,11.4,1.27,1.76,-,-79.40%,30.00%,0.70%,1.74%,-,158.60M,134.49M,0.40%,-79.01%,52.40%,430.92%,7.01%,1.14,8.27M,-13.69%,-23.28%,-50.51%,-15.70%,2.84%,8.21%,6.52%,6.64%,2.20,0.57,-,-78.00%,-296.70%,-119.40%,5.80,5.60,0.45,0.00,92.40%,-,-,-,1.21,0.11,-16.57%,-19.65%,-19.61%,-68.95%,74.70%,29.79,-5.23%,0.00%
VSTO,2020-07-09,Vista Outdoor Inc.,Consumer Cyclical,Leisure,USA,849.27M,-,14.91,-3.68%,985443,28.51,-,0.48,1.95,27.05,16.05,76.20%,34.10%,-32.90%,25.00%,-3.40%,57.95M,56.86M,1.70%,3.75%,94.50%,-1.03%,4.70%,1.76,1.52M,-0.40%,28.65%,81.17%,112.39%,77.29%,99.33%,6.07%,6.61%,2.30,0.65,-,-9.60%,-27.80%,-12.10%,2.90,1.50,1.16,1.16,20.40%,-7.50%,-8.80%,May 07/b,0.28,0.91,11.38%,37.25%,75.57%,-7.45%,247.55%,70.18,-4.79%,1.16%
VTA,2020-07-09,Invesco Dynamic Credit Opportunities Fund,Financial,Closed-End Fund - Debt,USA,558.00M,16.94,8.86,-0.89%,145876,-,-,6.64,0.72,-,-,-,-,-,-,-,62.98M,-,-,-,50.36%,-,-,-,284.89K,-0.67%,-2.42%,5.35%,-22.89%,-20.89%,-21.94%,0.86%,1.22%,-,0.51,10.16%,-,-,-,-,-,-,-,-,-,-,-,-,0.11,-0.51%,2.39%,-11.84%,-24.47%,49.67%,51.86,-1.23%,0.34%
