Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
REPL,2020-07-07,"Replimune Group, Inc.",Healthcare,Biotechnology,USA,921.07M,-,22.52,0.90%,178547,-,-,-,4.76,5.46,-,-15.60%,-11.90%,-,-,-,38.82M,33.81M,14.10%,-1.25%,82.30%,0.45%,2.61%,4.52,195.40K,-10.21%,-2.47%,105.29%,45.57%,64.38%,56.93%,8.25%,8.84%,1.90,0.91,-,-27.00%,-33.30%,-,14.70,14.70,0.19,0.20,-,-,-,-,-,2.05,1.25%,12.23%,43.12%,-14.11%,162.47%,53.16,1.30%,-0.40%
RES,2020-07-07,"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,630.71M,-,2.95,-3.28%,511212,-,-,0.56,0.95,7.64,-,-150.30%,27.50%,-18.70%,57.50%,-12.20%,215.01M,55.93M,2.20%,0.00%,31.30%,-3.27%,20.80%,9.58,1.21M,-3.59%,-29.09%,43.90%,-44.13%,-57.61%,-43.70%,5.84%,7.42%,3.40,0.42,6.78%,-23.20%,-30.10%,-10.60%,4.10,3.20,0.00,0.00,25.20%,-29.20%,-21.80%,May 06/b,2.16,0.25,-10.57%,-9.60%,-22.52%,-58.63%,71.50%,42.64,-1.67%,-1.64%
RESI,2020-07-07,Front Yard Residential Corporation,Real Estate,REIT - Residential,USA,452.82M,-,8.33,-4.14%,335625,-,-,2.17,1.44,14.02,-,19.80%,14.50%,-20.90%,10.00%,-13.30%,53.94M,44.36M,2.80%,366.48%,83.60%,6.39%,2.85%,0.95,1.33M,-3.92%,-6.40%,-25.16%,-33.94%,-30.29%,-32.50%,3.30%,5.44%,2.40,0.25,7.20%,-5.20%,-30.20%,-5.40%,-,-,4.94,5.27,60.70%,-48.70%,-51.30%,-,0.56,0.43,-1.79%,0.55%,-23.56%,-37.27%,38.60%,50.76,-3.48%,-0.69%
RESN,2020-07-07,Resonant Inc.,Technology,Semiconductors,USA,122.40M,-,2.45,-3.92%,572944,-,-,111.27,3.66,-,-,-3.70%,36.20%,14.00%,-,-,43.83M,37.08M,3.40%,-16.88%,33.50%,94.71%,11.35%,4.19,1.00M,2.94%,-2.78%,81.48%,-3.54%,13.43%,1.24%,6.34%,8.61%,1.80,0.57,-,-127.00%,-182.60%,-307.80%,5.50,5.50,0.00,0.00,-,-,-,May 06/a,2.67,0.19,-4.05%,0.29%,11.86%,-31.56%,157.72%,48.06,-3.92%,0.00%
RETA,2020-07-07,"Reata Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.04B,-,155.64,-2.99%,272790,-,-,250.96,22.62,8.08,-,-228.10%,-12.20%,-,-,-12.60%,33.22M,26.71M,0.20%,-5.81%,81.20%,1.35%,13.37%,9.83,363.18K,1.11%,23.23%,12.55%,-24.83%,76.52%,-23.87%,3.42%,5.99%,1.30,0.75,-,-65.00%,-322.40%,-45.40%,3.20,3.20,0.98,1.64,-,-,-,May 11/a,2.03,9.1,-1.99%,0.11%,-9.55%,-39.67%,122.34%,48.28,-2.03%,-0.97%
REV,2020-07-07,"Revlon, Inc.",Consumer Defensive,Household & Personal Products,USA,503.49M,-,9.83,-1.11%,109151,-,-,0.22,-,8.02,-,45.60%,26.80%,-43.70%,5.00%,4.50%,53.17M,4.08M,0.30%,0.00%,12.60%,-3.40%,47.68%,14.77,131.70K,-3.44%,-14.37%,-2.19%,-54.17%,-48.96%,-54.11%,4.69%,6.55%,-,0.83,-,-10.00%,23.40%,3.10%,0.70,0.40,-,-,56.40%,-4.40%,-12.80%,-,0.99,0.7,-6.05%,-9.99%,-45.00%,-64.20%,13.31%,44.46,-0.10%,-1.01%
REVG,2020-07-07,"REV Group, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,348.09M,-,5.59,-6.52%,247745,10.15,-,0.15,0.73,16.19,3.54,-851.40%,885.70%,-59.70%,19.15%,6.90%,63.11M,26.79M,2.10%,9.88%,99.30%,-2.79%,8.72%,5.9,396.18K,-9.11%,-29.86%,25.62%,-52.87%,-60.16%,-54.29%,4.64%,7.55%,3.00,0.63,3.58%,-1.50%,-4.10%,2.20%,1.90,0.70,0.91,0.91,9.90%,-0.20%,-0.90%,Jun 08/b,2.89,0.47,-12.99%,-3.57%,-37.91%,-62.71%,59.71%,42.17,-4.77%,-1.84%
REX,2020-07-07,REX American Resources Corporation,Energy,Oil & Gas Refining & Marketing,USA,404.18M,-,65.72,-3.27%,21815,-,-,1.02,1.06,2.06,577.40,-76.10%,-,-35.70%,8.00%,-6.10%,6.30M,5.46M,12.00%,0.00%,89.20%,-2.25%,3.29%,4.33,41.50K,-3.21%,-9.01%,45.27%,-19.90%,-10.07%,-19.81%,4.59%,6.01%,2.00,0.53,-,-0.60%,-0.80%,1.50%,12.40,11.10,0.00,0.00,-0.10%,-4.90%,-0.80%,May 28/b,1.41,4.26,-3.76%,4.08%,-6.77%,-33.48%,94.38%,49.59,-2.46%,-0.82%
REXR,2020-07-07,"Rexford Industrial Realty, Inc.",Real Estate,REIT - Industrial,USA,5.19B,87.92,42.29,-1.95%,1292198,120.48,8.79,18.26,2.03,46.22,54.91,14.20%,1.45%,71.50%,10.00%,32.00%,122.69M,115.83M,0.20%,-49.26%,95.20%,1.73%,2.13%,1.93,1.28M,2.75%,-2.13%,10.74%,-7.34%,1.98%,-7.40%,2.31%,3.29%,2.10,1.01,2.03%,1.50%,2.40%,2.40%,-,-,0.38,0.38,76.30%,28.20%,18.70%,May 04/a,0.67,1.39,1.89%,4.53%,-4.15%,-20.92%,33.04%,54.78,-0.47%,-1.48%
REYN,2020-07-07,Reynolds Consumer Products Inc.,Consumer Cyclical,Packaging & Containers,USA,7.27B,30.88,35.27,2.23%,442458,18.15,3.88,2.35,-,71.28,-,27.80%,2.75%,90.40%,7.97%,1.00%,206.15M,54.25M,74.10%,0.00%,25.30%,-,1.03%,0.82,680.53K,2.11%,7.07%,15.94%,-,-,23.54%,3.45%,3.99%,2.00,0.65,1.70%,-,-,12.70%,1.50,0.40,-,-,28.90%,17.30%,7.10%,May 07/b,-,1.28,5.11%,5.15%,13.10%,-2.03%,63.21%,60.76,2.80%,-0.55%
REZI,2020-07-07,"Resideo Technologies, Inc.",Industrials,Security & Protection Services,USA,1.38B,-,11.36,-1.13%,1227102,11.28,-,0.28,0.92,4.07,-,-57.80%,93.65%,-,-,3.90%,122.96M,122.50M,0.50%,44.05%,95.40%,6.06%,6.13%,3.44,2.19M,0.09%,23.88%,175.73%,-5.49%,-47.84%,-4.78%,5.58%,8.02%,2.50,0.56,-,-0.60%,-2.10%,8.00%,1.10,0.80,0.76,1.01,23.90%,4.20%,-0.70%,May 06/a,-,0.83,3.52%,42.40%,19.63%,-48.74%,205.38%,61.59,0.44%,-1.57%
RF,2020-07-07,Regions Financial Corporation,Financial,Banks - Regional,USA,9.94B,8.06,10.33,-4.35%,8966685,8.20,-,2.19,0.62,1.39,4.92,13.00%,84.48%,14.00%,-,5.30%,957.00M,955.64M,0.20%,0.79%,76.20%,2.31%,2.50%,1.94,12.32M,-4.88%,-22.51%,16.33%,-37.70%,-31.73%,-39.80%,5.02%,5.26%,2.30,0.73,6.00%,1.00%,8.20%,14.70%,-,-,0.34,0.34,-,68.10%,27.90%,Jul 17/b,1.71,0.66,-12.61%,-6.63%,-24.94%,-41.11%,48.85%,40.76,-2.91%,-1.48%
RFI,2020-07-07,"Cohen & Steers Total Return Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,350.89M,4.09,13.39,2.68%,239779,-,-,32.55,0.94,-,-,-,-,-,-,-,26.21M,-,-,-,22.92%,-,-,0.35,118.08K,11.12%,3.48%,32.97%,-8.85%,-6.30%,-7.53%,2.96%,3.50%,-,2.03,7.17%,-,-,-,-,-,-,-,-,-,-,-,-,0.47,3.83%,10.80%,-0.31%,-15.47%,91.01%,60.59,2.14%,0.54%
RFL,2020-07-07,"Rafael Holdings, Inc.",Healthcare,Biotechnology,USA,218.45M,-,13.12,-6.35%,25413,-,-,42.83,1.70,-,-,51.80%,-,-,-,-,15.81M,10.42M,1.00%,0.00%,36.50%,1.76%,2.03%,6.83,30.97K,-10.32%,-22.78%,0.08%,-24.90%,-42.15%,-26.46%,8.67%,9.75%,-,0.82,-,-5.10%,-6.00%,-5.30%,6.20,6.20,0.00,0.00,-,-,-,-,-,1.37,-8.28%,-8.76%,-22.11%,-44.78%,39.57%,42.72,-4.79%,-1.64%
RFP,2020-07-07,Resolute Forest Products Inc.,Basic Materials,Paper & Paper Products,Canada,193.92M,-,2.31,-4.55%,183122,-,-,0.07,0.16,1.67,-,-120.40%,90.50%,29.40%,0.21%,-7.20%,88.10M,86.39M,1.50%,0.62%,85.00%,-3.80%,0.90%,3.12,249.10K,7.94%,-7.23%,63.83%,-42.82%,-67.09%,-45.00%,6.64%,9.12%,2.70,0.74,-,-2.40%,-6.40%,-2.60%,3.20,1.60,0.66,0.67,23.00%,-2.00%,-3.20%,Apr 30/b,2.85,0.19,7.77%,12.65%,-24.98%,-67.69%,102.63%,56.7,-3.35%,-1.24%
RGA,2020-07-07,"Reinsurance Group of America, Incorporated",Financial,Insurance - Reinsurance,USA,4.84B,7.45,71.42,-6.31%,770709,5.62,0.96,0.34,0.48,1.72,1.22,35.60%,99.48%,6.90%,7.76%,5.60%,63.00M,61.30M,0.50%,-0.28%,88.00%,-0.12%,3.69%,2.61,864.38K,-6.14%,-28.64%,-19.94%,-55.64%,-54.65%,-56.20%,5.61%,5.07%,2.70,0.89,3.92%,0.80%,5.70%,7.10%,-,-,0.38,0.38,-,7.20%,4.30%,May 05/a,1.12,4.8,-14.45%,-20.57%,-44.54%,-57.80%,28.94%,33.97,-4.80%,-1.59%
RGCO,2020-07-07,"RGC Resources, Inc.",Utilities,Utilities - Regulated Gas,USA,190.15M,17.04,23.65,-3.23%,12619,18.05,-,2.98,2.13,50.04,-,13.50%,16.96%,10.10%,-,-1.90%,8.12M,7.59M,4.10%,-2.71%,41.50%,15.87%,0.82%,3.51,17.65K,-0.50%,-11.69%,-16.37%,-15.63%,-20.26%,-17.25%,2.56%,3.09%,1.00,0.71,2.96%,4.30%,13.10%,4.80%,1.00,0.80,1.24,1.24,60.90%,22.40%,17.70%,May 08/b,-0.45,0.8,-3.84%,-4.95%,-13.19%,-26.05%,2.16%,43.85,-2.75%,-0.49%
RGEN,2020-07-07,Repligen Corporation,Healthcare,Medical Instruments & Supplies,USA,6.37B,275.87,124.14,-1.94%,533365,94.33,11.26,22.29,6.05,12.02,136.93,19.10%,16.77%,12.10%,24.50%,33.60%,52.14M,48.48M,0.80%,-33.16%,90.10%,7.55%,3.68%,2.64,675.34K,4.24%,3.23%,23.26%,32.21%,46.50%,34.21%,3.44%,4.03%,1.60,0.79,-,1.80%,2.30%,2.00%,15.60,14.10,0.22,0.00,56.50%,10.90%,8.10%,May 06/b,1.08,4.93,5.06%,0.85%,25.50%,-13.75%,71.65%,55.09,-1.73%,-0.21%
RGLD,2020-07-07,"Royal Gold, Inc.",Basic Materials,Gold,USA,8.35B,46.33,124.87,1.90%,844630,39.23,1.74,16.88,3.65,89.10,58.34,213.40%,25.61%,8.30%,26.60%,12.30%,65.51M,65.30M,0.20%,-3.63%,82.70%,-0.55%,1.79%,1.79,656.29K,3.77%,1.92%,31.72%,5.10%,19.00%,2.14%,3.35%,3.77%,2.80,1.29,0.90%,6.90%,8.10%,5.20%,3.00,2.80,0.04,0.04,81.60%,39.40%,35.70%,May 06/a,0.82,4.46,4.02%,-1.12%,8.75%,-10.57%,108.88%,52.89,2.83%,-0.91%
RGNX,2020-07-07,REGENXBIO Inc.,Healthcare,Biotechnology,USA,1.43B,-,37.71,4.14%,332657,-,-,27.47,3.33,5.12,-,-194.70%,29.80%,-68.50%,2.00%,41.90%,37.10M,31.17M,0.60%,-43.65%,91.10%,4.45%,13.76%,10.32,415.70K,2.03%,0.99%,25.37%,-5.82%,-16.68%,-7.96%,5.19%,5.14%,2.10,0.8,-,-20.50%,-22.40%,-32.50%,10.60,10.60,0.00,0.00,77.60%,-,-,May 07/a,1.07,2.02,2.04%,-2.54%,-4.07%,-31.40%,88.27%,50.14,4.43%,-0.28%
RGP,2020-07-07,"Resources Connection, Inc.",Industrials,Consulting Services,USA,366.01M,11.09,11.59,-2.77%,115244,14.76,1.39,0.52,1.23,10.20,11.62,69.20%,-14.02%,14.10%,8.00%,5.10%,32.16M,30.07M,0.80%,0.00%,86.20%,-0.65%,1.60%,2.24,214.43K,0.43%,-5.23%,20.98%,-30.22%,-27.02%,-29.03%,3.48%,4.15%,2.70,0.54,4.83%,7.00%,11.40%,10.30%,2.00,2.00,0.16,0.16,39.10%,6.10%,4.80%,-,1.07,0.5,-0.48%,4.43%,-13.29%,-35.36%,33.83%,52.0,-1.78%,-1.01%
RGR,2020-07-07,"Sturm, Ruger & Company, Inc.",Industrials,Aerospace & Defense,USA,1.29B,39.32,76.24,-2.48%,334965,24.92,-,3.07,4.47,6.88,22.71,-37.00%,-20.10%,-1.40%,-,-5.50%,17.46M,16.79M,1.50%,-49.27%,72.60%,-3.55%,8.91%,4.14,361.54K,4.10%,9.68%,44.78%,57.03%,41.08%,62.11%,4.02%,3.90%,-,0.93,1.02%,10.20%,12.20%,10.00%,4.20,3.90,0.00,0.00,24.50%,10.20%,8.20%,May 06/a,0.38,3.09,5.26%,18.25%,47.42%,-5.29%,98.34%,64.27,-2.67%,0.19%
RGS,2020-07-07,Regis Corporation,Consumer Cyclical,Personal Services,USA,274.30M,-,7.69,-7.24%,532127,15.86,-,0.32,1.39,1.14,-,-117.70%,420.00%,27.90%,8.00%,-10.80%,35.82M,33.58M,2.60%,-1.56%,-,0.76%,20.16%,9.20,736.18K,-7.90%,-34.61%,52.58%,-51.48%,-55.93%,-56.97%,7.65%,10.94%,1.50,0.72,-,-7.80%,-38.40%,-4.50%,1.50,1.30,1.53,1.53,50.80%,-9.70%,-12.10%,Jun 18/b,2.66,0.89,-16.24%,-22.78%,-44.49%,-66.95%,82.22%,38.98,-4.94%,-2.41%
RGT,2020-07-07,"Royce Global Value Trust, Inc.",Financial,Asset Management,USA,125.41M,-,11.94,0.17%,42328,-,-,-,-,-,-,-,-,-,-,-,10.50M,-,3.98%,-,44.74%,-,-,0.39,37.25K,3.92%,0.59%,46.68%,2.05%,13.39%,2.14%,0.99%,1.75%,-,1.14,0.50%,-,-,-,-,-,-,-,-,-,-,-,-,0.22,3.64%,9.62%,12.86%,-3.16%,88.03%,68.2,0.17%,0.00%
RH,2020-07-07,RH,Consumer Cyclical,Specialty Retail,USA,5.05B,34.27,257.53,-0.68%,609420,19.02,6.35,2.00,260.13,293.76,27.88,77.30%,20.79%,32.80%,5.40%,7.20%,19.24M,17.14M,0.70%,0.00%,-,-4.69%,23.07%,3.18,1.24M,1.81%,4.60%,148.01%,21.04%,115.94%,20.62%,4.38%,4.74%,2.30,0.49,-,7.50%,-356.90%,21.70%,0.60,0.10,54.29,74.18,41.90%,12.00%,7.20%,Jun 04/a,2.57,12.85,2.67%,24.41%,37.02%,-3.91%,252.13%,63.59,0.32%,-1.00%
RHI,2020-07-07,Robert Half International Inc.,Industrials,Staffing & Employment Services,USA,5.77B,13.44,50.59,-3.47%,794771,16.65,4.98,0.94,5.07,23.10,18.73,8.10%,26.95%,11.60%,2.70%,5.30%,113.19M,111.21M,2.50%,0.00%,94.70%,-2.24%,8.74%,6.33,1.54M,-2.39%,-12.61%,32.61%,-19.46%,-11.79%,-19.89%,2.93%,3.51%,3.00,0.52,2.69%,19.00%,38.70%,39.30%,1.80,1.80,0.00,0.00,41.40%,9.90%,7.10%,Apr 23/a,1.59,1.94,-3.52%,1.42%,-5.06%,-20.92%,56.24%,47.87,-2.64%,-0.86%
RHP,2020-07-07,"Ryman Hospitality Properties, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.71B,22.68,31.43,-6.35%,795210,-,1.46,1.10,3.08,2.58,-,-45.40%,73.50%,5.30%,15.51%,9.00%,54.91M,53.17M,1.00%,17.95%,91.60%,2.90%,3.94%,1.90,1.10M,-7.78%,-26.06%,-8.15%,-62.79%,-61.05%,-63.73%,7.79%,8.67%,2.40,0.72,-,1.70%,14.30%,7.80%,-,-,5.27,0.00,30.70%,14.10%,4.50%,Aug 04/b,1.44,3.21,-14.01%,-7.59%,-50.24%,-65.68%,137.21%,41.25,-4.06%,-2.38%
RICK,2020-07-07,"RCI Hospitality Holdings, Inc.",Consumer Cyclical,Restaurants,USA,119.77M,14.95,12.92,-5.62%,73168,5.59,0.37,0.66,0.74,12.22,8.09,59.80%,140.63%,11.90%,40.00%,8.30%,9.23M,7.85M,8.00%,1.00%,44.20%,1.69%,9.63%,3.44,219.61K,-3.94%,-26.30%,45.99%,-35.50%,-24.44%,-36.98%,6.82%,9.10%,-,0.33,0.93%,2.30%,5.00%,9.60%,1.00,0.90,0.78,0.87,57.60%,10.80%,4.60%,-,1.56,1.33,-12.70%,-3.33%,-21.67%,-53.51%,98.16%,44.0,-3.80%,-1.90%
RIF,2020-07-07,RMR Real Estate Income Fund,Financial,Closed-End Fund - Equity,USA,119.77M,1.70,11.74,-3.14%,57154,-,-,10.11,0.47,-,-,-,-,-,-,-,10.20M,-,11.05%,-,29.64%,-,-,-,76.38K,1.65%,-10.24%,34.17%,-41.68%,-37.49%,-41.88%,3.64%,3.74%,-,0.75,3.41%,-,-,-,-,-,-,-,-,-,-,-,-,0.5,-4.22%,3.13%,-29.19%,-48.14%,77.88%,48.09,-2.17%,-0.99%
RIG,2020-07-07,Transocean Ltd.,Energy,Oil & Gas Drilling,Switzerland,1.22B,-,1.98,1.54%,28089522,-,-,0.39,0.11,0.82,-,49.70%,-15.00%,16.40%,4.80%,-19.60%,614.00M,575.53M,0.40%,1.92%,73.40%,-0.04%,12.84%,1.99,37.12M,11.24%,-20.80%,76.79%,-72.38%,-67.96%,-71.22%,6.63%,13.46%,3.30,0.76,-,-6.00%,-12.30%,-3.80%,2.10,1.80,0.75,0.80,29.80%,-31.90%,-47.70%,Apr 29/a,2.47,0.27,-8.57%,17.37%,-44.76%,-72.80%,159.91%,52.41,3.66%,-2.05%
RIGL,2020-07-07,"Rigel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,298.53M,-,1.9,-1.04%,1295029,-,-,2.92,4.04,3.11,-,9.00%,-11.10%,17.40%,-,48.40%,168.47M,168.05M,0.31%,0.00%,90.10%,0.27%,8.70%,8.06,1.81M,5.56%,-1.04%,19.50%,-9.52%,-25.78%,-11.21%,5.19%,7.08%,-,0.71,-,-18.60%,-40.10%,-108.60%,3.70,3.70,0.12,0.12,99.10%,-28.90%,-27.40%,May 05/a,1.27,0.12,1.31%,1.83%,-4.20%,-38.71%,54.47%,51.62,1.60%,-2.60%
RILY,2020-07-07,"B. Riley Financial, Inc.",Financial,Financial Conglomerates,USA,550.38M,-,21.72,-1.36%,67012,-,-,1.08,2.41,4.43,-,410.00%,-,47.10%,-,53.30%,26.03M,14.78M,21.40%,2.07%,47.20%,-7.87%,5.97%,6.77,130.37K,2.99%,-5.24%,30.14%,-13.36%,10.25%,-13.32%,3.37%,3.33%,-,0.51,4.60%,-1.20%,-9.00%,6.70%,-,-,3.95,6.81,86.80%,-,-5.20%,May 11/a,0.86,0.79,-0.17%,9.58%,-5.14%,-26.45%,67.85%,57.01,0.00%,-1.36%
RIO,2020-07-07,Rio Tinto Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,94.68B,11.67,56.91,-0.07%,2802085,12.10,-,2.19,2.28,8.85,-,-38.10%,-8.85%,6.80%,-7.10%,-2.00%,1.62B,1.07B,6.50%,0.00%,8.00%,0.21%,0.60%,2.81,2.29M,2.37%,0.64%,22.81%,-2.63%,-4.78%,-4.13%,1.78%,1.89%,1.50,1.22,6.71%,9.00%,19.30%,13.40%,1.60,1.20,0.32,0.35,-,26.60%,18.60%,-,0.74,1.29,0.46%,8.59%,9.10%,-6.87%,60.99%,59.4,0.90%,-0.97%
RIOT,2020-07-07,"Riot Blockchain, Inc.",Technology,Software - Application,USA,80.79M,-,2.29,-3.78%,2233080,-,-,10.36,1.97,4.21,-,76.40%,-,18.90%,20.00%,110.10%,34.54M,32.88M,4.70%,0.00%,11.20%,29.92%,23.60%,1.54,5.04M,7.01%,-11.92%,109.13%,76.15%,-17.63%,104.46%,9.24%,12.35%,-,0.44,-,-32.80%,-38.00%,-30.30%,6.50,6.50,0.00,0.00,22.60%,-,-,-,3.13,0.28,-3.31%,10.91%,49.85%,-30.82%,348.14%,51.37,-3.78%,0.00%
RIV,2020-07-07,"RiverNorth Opportunities Fund, Inc.",Financial,Closed-End Fund - Equity,USA,143.75M,-,15.4,0.46%,48135,-,-,-,-,-,-,-,-,-,-,-,9.33M,-,1.43%,-15.07%,23.61%,-,-,0.69,70.70K,5.48%,4.55%,26.13%,-7.00%,-9.41%,-5.64%,2.66%,2.92%,-,0.68,14.03%,-,-,-,-,-,-,-,-,-,-,-,-,0.44,4.00%,10.09%,1.35%,-11.71%,78.03%,63.73,0.33%,0.13%
RJF,2020-07-07,"Raymond James Financial, Inc.",Financial,Capital Markets,USA,9.13B,9.93,67.02,-3.14%,572436,12.51,-,1.11,1.36,0.86,2.90,11.00%,7.59%,16.60%,-6.07%,10.10%,138.40M,122.14M,0.40%,-6.03%,75.50%,1.61%,4.20%,4.72,1.09M,-2.02%,-17.61%,4.38%,-24.58%,-19.89%,-25.08%,3.25%,4.29%,2.80,0.53,2.21%,2.30%,14.30%,3.30%,-,-,0.43,4.88,94.90%,15.80%,11.60%,Jul 22/a,1.38,3.22,-6.61%,-2.92%,-15.81%,-34.58%,23.63%,44.04,-2.02%,-1.14%
RL,2020-07-07,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,USA,5.00B,22.00,68.9,-3.49%,700130,10.73,13.33,0.81,1.89,2.36,17.83,-40.20%,183.08%,-15.70%,1.65%,-4.20%,73.70M,47.04M,2.60%,0.00%,-,0.91%,9.55%,3.25,1.38M,-5.06%,-23.08%,0.44%,-42.49%,-38.12%,-41.22%,4.88%,5.01%,2.50,0.51,-,5.20%,13.10%,6.10%,1.60,1.30,0.22,0.51,59.30%,5.10%,6.20%,May 27/b,1.30,4.09,-7.43%,-7.31%,-26.90%,-46.29%,15.18%,42.00,-1.89%,-1.62%
RLGT,2020-07-07,"Radiant Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,202.99M,19.95,4.03,-5.40%,203617,9.16,0.81,0.26,1.51,12.16,-,137.20%,4.76%,18.90%,24.60%,20.60%,49.58M,35.48M,28.02%,0.00%,54.60%,-1.30%,3.09%,5.51,199.04K,0.50%,-10.24%,9.21%,-26.06%,-30.64%,-27.65%,5.53%,5.41%,1.80,1.02,-,3.60%,7.90%,12.20%,1.50,1.50,0.46,0.50,27.80%,2.00%,1.30%,May 11/a,1.39,0.22,0.74%,1.83%,-13.35%,-32.38%,30.84%,50.29,-4.50%,-0.94%
RLGY,2020-07-07,Realogy Holdings Corp.,Real Estate,Real Estate Services,USA,860.66M,-,7.44,-1.33%,1650295,9.88,-,0.15,0.52,1.37,3.27,-192.80%,3850.00%,-25.30%,20.00%,1.00%,114.70M,114.35M,1.80%,2.24%,-,-13.01%,13.71%,4.79,3.28M,5.23%,-1.98%,161.05%,-18.78%,10.88%,-23.14%,4.93%,7.58%,2.80,0.5,4.84%,-7.20%,-27.00%,2.00%,1.00,1.00,1.96,2.46,19.60%,-5.60%,-9.80%,May 07/b,2.79,0.55,-0.16%,25.87%,-2.79%,-46.40%,255.98%,58.47,0.00%,-1.33%
RLH,2020-07-07,Red Lion Hotels Corporation,Consumer Cyclical,Lodging,USA,57.21M,-,2.22,-2.20%,57035,-,-,0.54,0.41,1.51,63.57,-5.30%,42.50%,-51.90%,30.00%,-4.70%,25.20M,23.12M,3.20%,0.00%,76.50%,0.91%,8.98%,6.96,298.45K,-3.48%,-13.62%,79.03%,-39.67%,-68.69%,-40.48%,5.71%,10.73%,2.00,0.19,-,-9.20%,-15.50%,-9.00%,2.80,-,0.00,0.04,33.00%,-20.60%,-21.80%,May 08/b,1.26,0.24,0.18%,15.54%,-30.00%,-69.80%,91.38%,52.30,0.45%,-2.64%
RLI,2020-07-07,RLI Corp.,Financial,Insurance - Property & Casualty,USA,3.53B,55.24,78.33,-2.53%,138259,32.53,5.64,4.12,3.84,82.77,24.06,206.70%,7.02%,6.50%,9.80%,5.30%,44.92M,42.92M,2.90%,-0.38%,86.70%,0.13%,4.66%,7.19,278.40K,-3.91%,-8.22%,-10.69%,-14.62%,-9.50%,-12.99%,2.78%,3.16%,2.80,0.5,1.23%,1.90%,6.70%,15.60%,-,-,0.16,0.16,-,6.90%,7.60%,Apr 21/a,0.30,2.67,-3.89%,0.94%,-9.82%,-21.07%,18.65%,46.07,-1.93%,-0.61%
RLJ,2020-07-07,RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,1.43B,27.23,8.47,-7.83%,2930198,-,-,1.00,0.53,1.23,8.78,-14.30%,71.30%,-9.20%,-9.10%,7.10%,167.15M,162.70M,1.50%,0.40%,94.60%,-2.54%,10.01%,5.49,2.97M,-10.28%,-34.59%,15.55%,-50.41%,-52.52%,-52.20%,7.77%,8.06%,2.50,0.99,8.03%,0.80%,1.60%,4.40%,-,-,0.97,0.97,37.50%,10.90%,3.10%,May 12/a,1.80,0.89,-17.91%,-14.06%,-36.68%,-53.38%,118.30%,39.44,-5.99%,-1.96%
RLMD,2020-07-07,"Relmada Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,636.30M,-,41.48,-1.03%,106160,-,-,-,5.40,5.54,-,71.80%,-53.40%,37.90%,-,-,14.74M,14.55M,0.90%,-2.13%,63.10%,40.50%,11.99%,9.11,191.69K,-3.69%,-12.97%,18.92%,8.25%,476.11%,6.36%,5.08%,6.07%,1.40,0.55,-,-36.60%,-37.90%,-,51.00,51.00,0.00,0.00,-,-,-,-,0.67,2.89,-11.16%,-7.53%,15.46%,-23.19%,528.48%,38.87,-0.98%,-0.05%
RM,2020-07-07,Regional Management Corp.,Financial,Credit Services,USA,189.84M,6.43,16.58,-7.01%,46744,6.21,0.27,0.51,0.72,12.91,1.09,29.80%,191.07%,27.20%,24.00%,11.70%,10.90M,10.52M,4.80%,19.88%,91.20%,-1.26%,5.17%,4.21,129.10K,-6.59%,-19.59%,54.23%,-43.18%,-36.01%,-44.79%,6.83%,6.46%,1.90,0.36,-,2.80%,10.60%,7.70%,-,-,3.06,3.06,-,21.40%,8.20%,May 06/a,1.43,1.3,-10.89%,-0.40%,-29.86%,-52.53%,60.57%,44.17,-7.11%,0.11%
